t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,10,10,990
8,0,7,17,983
9,0,2,19,981
10,0,2,21,979
11,0,2,23,977
12,0,1,24,976
13,0,1,25,975
14,0,1,16,984
15,0,0,13,987
16,0,4,11,989
17,0,1,10,990
18,0,0,8,992
19,0,0,7,993
20,0,2,8,992
21,0,1,8,992
22,0,1,9,991
23,0,5,10,990
24,0,3,12,988
25,0,3,15,985
26,0,0,15,985
27,0,2,15,985
28,0,4,18,982
29,0,0,17,983
30,0,2,14,986
31,0,1,13,987
32,0,1,10,990
33,0,0,10,990
34,0,0,8,992
35,0,0,4,996
36,0,0,4,996
37,0,0,2,998
38,0,0,1,999
39,0,0,1,999
40,0,0,0,1000
41,0,0,0,1000
42,0,0,0,1000
43,0,0,0,1000
44,0,0,0,1000
45,0,0,0,1000
46,0,0,0,1000
47,0,0,0,1000
48,0,0,0,1000
49,0,0,0,1000
50,0,0,0,1000
51,0,0,0,1000
52,0,0,0,1000
53,0,0,0,1000
54,0,0,0,1000
55,0,0,0,1000
56,0,1,1,999
57,0,0,1,999
58,0,0,1,999
59,0,0,1,999
60,0,0,1,999
61,0,0,1,999
62,0,0,1,999
63,0,0,0,1000
64,0,0,0,1000
65,0,0,0,1000
66,0,0,0,1000
67,0,0,0,1000
68,0,0,0,1000
69,0,0,0,1000
70,0,0,0,1000
71,0,0,0,1000
72,0,0,0,1000
73,0,0,0,1000
74,0,0,0,1000
75,0,0,0,1000
76,0,0,0,1000
77,0,0,0,1000
78,0,0,0,1000
79,0,0,0,1000
80,0,0,0,1000
81,0,0,0,1000
82,0,0,0,1000
83,0,0,0,1000
84,0,0,0,1000
85,0,0,0,1000
86,0,0,0,1000
87,0,0,0,1000
88,0,0,0,1000
89,0,0,0,1000
90,0,0,0,1000
91,0,0,0,1000
92,0,0,0,1000
93,0,0,0,1000
94,0,0,0,1000
95,0,0,0,1000
96,0,0,0,1000
97,0,0,0,1000
98,0,0,0,1000
99,0,0,0,1000
100,0,0,0,1000
101,0,0,0,1000
102,0,0,0,1000
103,0,0,0,1000
104,0,0,0,1000
105,0,0,0,1000
106,0,0,0,1000
107,0,1,1,999
108,0,2,3,997
109,0,10,13,987
110,0,8,21,979
111,0,5,26,974
112,0,0,26,974
113,0,2,28,972
114,0,0,27,973
115,0,0,25,975
116,0,0,19,981
117,0,2,11,989
118,0,1,7,993
119,0,2,7,993
120,0,1,7,993
121,0,1,7,993
122,0,0,7,993
123,0,0,7,993
124,0,2,8,992
125,0,5,11,989
126,0,1,10,990
127,0,0,9,991
128,0,0,8,992
129,0,2,10,990
130,0,3,13,987
131,0,0,11,989
132,0,1,8,992
133,0,4,10,990
134,0,0,10,990
135,0,2,12,988
136,0,0,10,990
137,0,0,7,993
138,0,1,8,992
139,0,0,7,993
140,0,1,7,993
141,0,1,5,995
142,0,1,4,996
143,0,2,6,994
144,0,4,10,990
145,0,1,10,990
146,0,2,12,988
147,0,0,12,988
148,0,2,12,988
149,0,0,11,989
150,0,1,10,990
151,0,1,7,993
152,0,0,6,994
153,0,1,5,995
154,0,2,7,993
155,0,1,6,994
156,0,5,11,989
157,0,1,11,989
158,0,2,12,988
159,0,2,14,986
160,0,2,15,985
161,0,3,16,984
162,0,1,16,984
163,0,3,16,984
164,0,3,16,984
165,0,0,14,986
166,0,2,14,986
167,0,1,13,987
168,0,2,13,987
169,0,2,13,987
170,0,2,14,986
171,0,2,11,989
172,0,1,12,988
173,0,1,11,989
174,0,3,13,987
175,0,0,12,988
176,0,1,10,990
177,0,3,11,989
178,0,1,11,989
179,0,1,10,990
180,0,2,11,989
181,0,1,9,991
182,0,1,10,990
183,0,1,10,990
184,0,0,7,993
185,0,2,8,992
186,0,3,10,990
187,0,1,10,990
188,0,4,13,987
189,0,0,11,989
190,0,0,11,989
191,0,2,12,988
192,0,3,13,987
193,0,0,10,990
194,0,0,9,991
195,0,3,9,991
196,0,2,10,990
197,0,1,11,989
198,0,1,11,989
199,0,2,9,991
200,0,3,12,988
201,0,1,13,987
202,0,1,11,989
203,0,1,10,990
204,0,1,11,989
205,0,2,12,988
206,0,3,14,986
207,0,3,12,988
208,0,1,12,988
209,0,0,11,989
210,0,0,10,990
211,0,1,10,990
212,0,1,10,990
213,0,2,8,992
214,0,2,7,993
215,0,0,6,994
216,0,4,10,990
217,0,1,11,989
218,0,4,14,986
219,0,1,14,986
220,0,2,16,984
221,0,1,13,987
222,0,0,13,987
223,0,3,13,987
224,0,6,17,983
225,0,2,15,985
