t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,29,45,45,955
8,14,93,138,862
9,12,56,167,833
10,3,42,197,803
11,4,16,204,796
12,3,12,214,786
13,1,5,217,783
14,0,7,178,822
15,0,5,174,826
16,0,7,87,913
17,0,3,72,928
18,0,6,49,951
19,0,9,47,953
20,0,8,46,954
21,0,11,50,950
22,0,13,59,941
23,0,20,70,930
24,0,15,82,918
25,0,14,91,909
26,0,17,101,899
27,0,13,106,894
28,0,15,112,888
29,0,13,114,886
30,0,15,105,895
31,0,14,110,890
32,0,9,104,896
33,0,9,99,901
34,1,13,94,906
35,0,17,96,904
36,0,15,96,904
37,8,13,92,908
38,4,26,106,894
39,1,28,116,884
40,0,25,126,874
41,0,19,132,868
42,0,23,141,859
43,0,18,147,853
44,2,17,147,853
45,0,22,155,845
46,0,12,143,857
47,0,14,135,865
48,4,21,136,864
49,1,17,133,867
50,5,18,124,876
51,2,22,127,873
52,5,23,127,873
53,2,33,144,856
54,1,32,159,841
55,0,25,161,839
56,4,24,164,836
57,3,24,178,822
58,6,30,183,817
59,4,27,187,813
60,0,32,189,811
61,3,20,179,821
62,4,19,169,831
63,0,32,175,825
64,0,22,172,828
65,0,19,171,829
66,1,20,164,836
67,13,14,155,845
68,5,34,162,838
69,6,36,165,835
70,4,44,184,816
71,5,33,184,816
72,4,36,193,807
73,3,30,200,800
74,8,28,210,790
75,4,30,220,780
76,2,41,230,770
77,6,27,215,785
78,4,31,212,788
79,1,42,221,779
80,10,24,211,789
81,3,25,211,789
82,6,33,211,789
83,2,31,211,789
84,7,38,206,794
85,2,41,217,783
86,9,36,219,781
87,7,35,222,778
88,7,41,234,766
89,4,33,235,765
90,6,40,243,757
91,12,32,233,767
92,13,46,248,752
93,12,39,250,750
94,12,35,239,761
95,6,50,253,747
96,2,55,264,736
97,9,33,247,753
98,27,28,241,759
99,15,46,257,743
100,16,46,243,757
101,13,47,250,750
102,11,53,266,734
103,14,48,248,752
104,7,59,264,736
105,9,51,264,736
106,20,40,267,733
107,17,38,272,728
108,23,53,285,715
109,24,39,279,721
110,40,39,260,740
111,36,58,263,737
112,50,50,256,744
113,54,47,250,750
114,45,58,250,750
115,37,64,257,743
116,70,32,243,757
117,91,30,234,766
118,114,33,219,781
119,136,23,193,807
120,141,38,208,792
121,159,31,190,810
122,192,29,179,821
123,203,15,159,841
124,213,26,163,837
125,229,23,157,843
126,236,25,156,844
127,252,19,146,854
128,277,15,134,866
129,297,21,137,863
130,314,24,133,867
131,315,24,129,871
132,341,16,116,884
133,360,11,106,894
134,372,12,106,894
135,375,14,108,892
136,385,21,108,892
137,387,15,99,901
138,416,10,88,912
139,439,4,81,919
140,447,18,93,907
141,452,12,84,916
142,450,13,79,921
143,457,10,73,927
144,471,12,74,926
145,482,6,65,935
146,489,10,69,931
147,487,15,72,928
148,510,5,59,941
149,517,12,63,937
150,524,9,59,941
151,533,6,53,947
152,540,8,49,951
153,548,4,43,957
154,559,3,41,959
155,568,10,47,953
156,576,8,42,958
157,581,5,39,961
158,591,7,40,960
159,595,6,37,963
160,607,2,32,968
161,607,5,34,966
162,612,4,32,968
163,616,7,33,967
164,621,5,29,971
165,633,3,26,974
166,637,3,27,973
167,640,3,26,974
168,642,4,27,973
169,645,6,28,972
170,651,2,23,977
171,656,3,22,978
172,666,3,20,980
173,666,4,19,981
174,670,2,16,984
175,671,3,17,983
176,682,1,15,985
177,686,2,15,985
178,690,2,13,987
179,692,2,13,987
180,695,3,12,988
181,700,1,10,990
182,702,0,9,991
183,705,1,10,990
184,712,1,10,990
185,715,1,10,990
186,723,1,10,990
187,725,2,11,989
188,732,0,9,991
189,733,1,10,990
190,735,1,10,990
191,736,1,10,990
192,737,2,10,990
193,741,1,10,990
194,746,1,10,990
195,750,1,9,991
196,754,1,9,991
197,757,1,8,992
198,759,1,8,992
199,766,0,6,994
200,769,1,7,993
201,769,0,6,994
202,769,0,6,994
203,769,1,7,993
204,772,0,6,994
205,773,0,6,994
206,775,1,6,994
207,777,1,6,994
208,778,0,5,995
209,777,3,8,992
210,780,1,7,993
211,782,0,6,994
212,784,0,6,994
213,783,1,7,993
214,785,0,6,994
215,787,0,6,994
216,786,1,6,994
217,790,0,5,995
218,789,2,7,993
219,790,0,5,995
220,790,0,5,995
221,794,0,5,995
222,793,0,5,995
223,625,169,174,826
224,680,119,178,822
225,768,28,205,795
226,800,0,205,795
227,802,0,205,795
228,805,0,204,796
229,804,0,204,796
230,801,3,204,796
231,804,0,201,799
