t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,10,10,990
8,0,4,14,986
9,0,4,18,982
10,0,1,19,981
11,0,1,20,980
12,0,1,21,979
13,0,1,22,978
14,0,1,13,987
15,0,1,12,988
16,0,1,7,993
17,0,2,8,992
18,0,1,8,992
19,0,3,10,990
20,0,0,9,991
21,0,1,9,991
22,0,3,11,989
23,0,5,15,985
24,0,1,15,985
25,0,3,17,983
26,0,1,14,986
27,0,4,18,982
28,0,0,17,983
29,0,1,15,985
30,0,2,14,986
31,0,1,12,988
32,0,0,9,991
33,0,0,8,992
34,0,0,4,996
35,0,0,4,996
36,0,0,3,997
37,0,0,1,999
38,0,0,1,999
39,0,0,0,1000
40,0,0,0,1000
41,0,0,0,1000
42,0,0,0,1000
43,0,0,0,1000
44,0,0,0,1000
45,0,0,0,1000
46,0,0,0,1000
47,0,0,0,1000
48,0,0,0,1000
49,0,0,0,1000
50,0,0,0,1000
51,0,0,0,1000
52,0,0,0,1000
53,0,0,0,1000
54,0,0,0,1000
55,0,0,0,1000
56,0,0,0,1000
57,0,0,0,1000
58,0,0,0,1000
59,0,0,0,1000
60,0,0,0,1000
61,0,0,0,1000
62,0,0,0,1000
63,0,0,0,1000
64,0,0,0,1000
65,0,0,0,1000
66,0,0,0,1000
67,0,0,0,1000
68,0,0,0,1000
69,0,0,0,1000
70,0,0,0,1000
71,0,0,0,1000
72,0,0,0,1000
73,0,0,0,1000
74,0,0,0,1000
75,0,0,0,1000
76,0,0,0,1000
77,0,0,0,1000
78,0,0,0,1000
79,0,0,0,1000
80,0,0,0,1000
81,0,0,0,1000
82,0,0,0,1000
83,0,0,0,1000
84,0,0,0,1000
85,0,0,0,1000
86,0,0,0,1000
87,0,0,0,1000
88,0,0,0,1000
89,0,0,0,1000
90,0,0,0,1000
91,0,0,0,1000
92,0,0,0,1000
93,0,0,0,1000
94,0,0,0,1000
95,0,0,0,1000
96,0,0,0,1000
97,0,0,0,1000
98,0,0,0,1000
99,0,0,0,1000
100,0,0,0,1000
101,0,0,0,1000
102,0,0,0,1000
103,0,0,0,1000
104,0,0,0,1000
105,0,0,0,1000
106,0,2,2,998
107,0,11,13,987
108,0,11,24,976
109,0,0,24,976
110,0,0,24,976
111,0,2,26,974
112,0,0,26,974
113,0,1,25,975
114,0,1,19,981
115,0,2,8,992
116,0,3,9,991
117,0,2,11,989
118,0,2,12,988
119,0,1,12,988
120,0,1,12,988
121,0,1,13,987
122,0,2,13,987
123,0,4,14,986
124,0,3,14,986
125,0,0,12,988
126,0,0,11,989
127,0,3,13,987
128,0,3,15,985
129,0,0,14,986
130,0,1,11,989
131,0,5,12,988
132,0,0,12,988
133,0,2,14,986
134,0,1,12,988
135,0,1,10,990
136,0,1,11,989
137,0,0,10,990
138,0,1,9,991
139,0,2,8,992
140,0,2,8,992
141,0,3,10,990
142,0,3,12,988
143,0,2,13,987
144,0,4,17,983
145,0,0,17,983
146,0,2,16,984
147,0,1,15,985
148,0,1,14,986
149,0,1,11,989
150,0,1,10,990
151,0,2,8,992
152,0,2,10,990
153,0,1,9,991
154,0,4,12,988
155,0,2,13,987
156,0,2,14,986
157,0,2,15,985
158,0,2,15,985
159,0,3,16,984
160,0,1,16,984
161,0,3,17,983
162,0,2,15,985
163,0,1,14,986
164,0,1,13,987
165,0,2,13,987
166,0,2,13,987
167,0,5,16,984
168,0,1,16,984
169,0,4,16,984
170,0,0,15,985
171,0,2,16,984
172,0,3,17,983
173,0,0,17,983
174,0,2,12,988
175,0,3,14,986
176,0,3,14,986
177,0,3,16,984
178,0,2,16,984
179,0,2,15,985
180,0,1,16,984
181,0,3,17,983
182,0,1,15,985
183,0,2,14,986
184,0,2,13,987
185,0,3,16,984
186,0,2,15,985
187,0,2,15,985
188,0,0,14,986
189,0,1,12,988
190,0,2,12,988
191,0,2,12,988
192,0,0,9,991
193,0,1,8,992
194,0,3,10,990
195,0,3,12,988
196,0,1,12,988
197,0,4,15,985
198,0,4,16,984
199,0,2,18,982
200,0,2,19,981
201,0,2,18,982
202,0,1,17,983
203,0,2,18,982
204,0,1,16,984
205,0,5,15,985
206,0,1,14,986
207,0,1,13,987
208,0,0,11,989
209,0,1,11,989
210,0,0,10,990
211,0,4,12,988
212,0,2,9,991
213,0,1,9,991
214,0,5,14,986
215,0,0,13,987
216,0,4,16,984
217,0,2,18,982
218,0,1,16,984
219,0,2,16,984
220,0,0,14,986
221,0,2,12,988
222,0,8,19,981
223,0,4,19,981
224,0,3,21,979
