t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,3,64,64,936
8,8,45,109,891
9,1,13,122,878
10,3,13,134,866
11,2,19,153,847
12,3,21,174,826
13,0,22,196,804
14,0,28,160,840
15,0,27,185,815
16,3,20,152,848
17,2,17,160,840
18,2,16,158,842
19,0,12,150,850
20,0,19,147,853
21,1,18,142,858
22,0,22,136,864
23,2,21,130,870
24,2,12,128,872
25,7,17,125,875
26,1,15,132,868
27,1,24,137,863
28,0,18,136,864
29,0,23,135,865
30,2,19,137,863
31,4,15,134,866
32,2,23,140,860
33,3,16,144,856
34,0,23,148,852
35,1,19,142,858
36,0,21,141,859
37,2,25,148,852
38,2,16,150,850
39,2,19,144,856
40,0,18,148,852
41,1,12,135,865
42,0,22,138,862
43,2,19,137,863
44,1,17,128,872
45,4,19,134,866
46,0,20,135,865
47,0,22,139,861
48,3,18,143,857
49,2,17,141,859
50,4,17,139,861
51,2,18,137,863
52,3,21,144,856
53,0,19,140,860
54,2,26,139,861
55,0,20,147,853
56,0,20,146,854
57,2,22,152,848
58,2,15,152,848
59,2,13,141,859
60,1,23,145,855
61,3,14,134,866
62,0,19,132,868
63,0,25,137,863
64,1,15,132,868
65,3,15,130,870
66,1,16,130,870
67,3,23,135,865
68,1,17,134,866
69,0,14,129,871
70,4,20,132,868
71,0,24,136,864
72,0,15,135,865
73,2,13,130,870
74,3,9,117,883
75,2,18,118,882
76,0,15,116,884
77,1,19,116,884
78,0,15,114,886
79,1,26,120,880
80,2,20,129,871
81,4,21,139,861
82,1,26,149,851
83,2,22,155,845
84,0,18,154,846
85,2,13,151,849
86,6,24,155,845
87,0,26,161,839
88,3,12,148,852
89,4,14,138,862
90,0,22,138,862
91,0,19,132,868
92,1,21,137,863
93,1,23,143,857
94,4,14,134,866
95,0,21,140,860
96,4,16,141,859
97,2,17,141,859
98,1,21,140,860
99,1,12,130,870
100,1,14,123,877
101,1,24,128,872
102,1,22,135,865
103,6,20,135,865
104,0,22,141,859
105,1,26,147,853
106,3,16,152,848
107,2,12,146,854
108,2,18,142,858
109,3,15,136,864
110,0,18,134,866
111,1,20,134,866
112,1,21,126,874
113,2,14,125,875
114,3,18,129,871
115,6,25,139,861
116,5,14,133,867
117,1,21,138,862
118,3,18,137,863
119,2,15,133,867
120,1,27,141,859
121,1,19,146,854
122,1,19,144,856
123,5,9,134,866
124,1,16,128,872
125,0,24,138,862
126,0,19,138,862
127,0,17,133,867
128,1,24,133,867
129,5,11,130,870
130,0,14,129,871
131,0,26,143,857
132,1,18,141,859
133,0,19,136,864
134,2,18,134,866
135,0,16,130,870
136,4,14,127,873
137,2,12,131,869
138,1,24,133,867
139,0,15,127,873
140,1,20,123,877
141,0,19,126,874
142,1,16,123,877
143,2,17,130,870
144,0,21,133,867
145,2,19,137,863
146,0,22,138,862
147,0,24,146,854
148,0,18,143,857
149,3,18,144,856
150,4,10,137,863
151,0,7,126,874
152,2,20,126,874
153,0,22,124,876
154,1,12,115,885
155,2,19,112,888
156,2,17,112,888
157,1,15,116,884
158,1,23,129,871
159,3,20,137,863
160,3,19,130,870
161,3,15,135,865
162,2,19,133,867
163,1,26,145,855
164,0,10,140,860
165,2,18,138,862
166,0,16,135,865
167,1,17,130,870
168,3,14,129,871
169,0,20,129,871
170,0,24,127,873
171,1,16,125,875
172,0,27,143,857
173,2,9,130,870
174,4,25,139,861
175,0,19,145,855
176,0,20,147,853
177,2,19,145,855
178,0,20,148,852
179,3,15,134,866
180,1,18,139,861
181,3,14,135,865
182,0,19,133,867
183,1,19,129,871
184,2,20,130,870
185,0,17,129,871
186,4,23,137,863
187,2,20,139,861
188,1,19,144,856
189,1,15,139,861
190,2,23,146,854
191,0,17,143,857
192,5,14,135,865
193,3,23,134,866
194,1,12,129,871
195,0,23,136,864
196,5,12,129,871
197,1,14,126,874
198,0,19,122,878
199,2,16,124,876
200,3,17,122,878
201,3,10,114,886
202,2,20,114,886
203,2,17,120,880
204,1,24,132,868
205,0,18,128,872
206,4,18,128,872
207,3,28,141,859
208,2,13,142,858
209,2,20,148,852
210,3,14,143,857
211,0,18,140,860
212,0,15,136,864
213,0,18,136,864
214,6,17,120,880
215,3,22,126,874
216,5,20,131,869
217,1,16,129,871
218,1,21,135,865
219,0,12,133,867
220,2,18,132,868
221,3,21,137,863
222,2,22,139,861
223,2,16,138,862
224,2,16,137,863
225,1,16,131,869
226,1,23,139,861
227,0,16,136,864
228,0,19,130,870
229,3,19,134,866
230,0,21,135,865
231,1,18,140,860
