t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,2,65,65,935
8,8,45,110,890
9,1,13,123,877
10,3,13,135,865
11,2,19,154,846
12,3,21,175,825
13,0,21,196,804
14,0,29,160,840
15,0,27,185,815
16,2,21,153,847
17,2,17,161,839
18,2,16,159,841
19,0,12,151,849
20,1,17,146,854
21,0,20,144,856
22,0,20,135,865
23,0,23,131,869
24,2,13,129,871
25,7,19,128,872
26,2,14,134,866
27,1,23,139,861
28,0,20,140,860
29,0,22,138,862
30,1,21,142,858
31,3,16,139,861
32,1,23,142,858
33,4,16,146,854
34,0,22,151,849
35,1,22,147,853
36,0,18,143,857
37,1,28,153,847
38,1,17,153,847
39,1,20,149,851
40,1,17,150,850
41,0,13,140,860
42,2,21,138,862
43,1,21,142,858
44,0,17,131,869
45,2,18,135,865
46,0,22,138,862
47,0,21,140,860
48,5,17,144,856
49,4,16,142,858
50,1,21,143,857
51,2,18,139,861
52,0,25,149,851
53,0,22,147,853
54,1,25,145,855
55,3,17,148,852
56,0,22,153,847
57,0,22,158,842
58,0,13,154,846
59,2,18,146,854
60,2,19,143,857
61,4,15,133,867
62,0,19,133,867
63,0,24,135,865
64,0,18,134,866
65,4,12,131,869
66,1,18,129,871
67,2,23,136,864
68,1,17,134,866
69,0,14,131,869
70,2,21,133,867
71,0,25,139,861
72,0,18,139,861
73,3,12,136,864
74,2,7,121,879
75,3,18,119,881
76,0,14,118,882
77,0,21,119,881
78,0,14,114,886
79,0,25,118,882
80,2,20,125,875
81,3,21,139,861
82,3,26,147,853
83,1,25,157,843
84,2,16,153,847
85,2,15,154,846
86,4,19,150,850
87,1,26,158,842
88,2,20,152,848
89,4,10,142,858
90,0,17,136,864
91,0,25,136,864
92,0,14,132,868
93,2,28,144,856
94,3,16,143,857
95,1,17,134,866
96,3,18,139,861
97,2,16,141,859
98,0,20,141,859
99,2,16,134,866
100,1,16,128,872
101,1,23,131,869
102,1,21,136,864
103,5,21,135,865
104,1,21,143,857
105,2,25,148,852
106,0,22,155,845
107,4,10,148,852
108,2,18,146,854
109,3,12,136,864
110,0,18,133,867
111,0,23,138,862
112,0,18,128,872
113,2,19,126,874
114,2,12,126,874
115,6,25,134,866
116,4,21,139,861
117,3,18,141,859
118,2,19,137,863
119,0,19,140,860
120,2,24,143,857
121,0,19,148,852
122,1,18,150,850
123,5,12,137,863
124,2,17,131,869
125,0,21,138,862
126,0,18,133,867
127,0,19,136,864
128,1,24,131,869
129,4,16,138,862
130,1,13,134,866
131,0,15,132,868
132,0,27,144,856
133,1,16,138,862
134,0,23,138,862
135,0,17,132,868
136,0,17,133,867
137,2,8,130,870
138,2,23,137,863
139,1,18,137,863
140,0,20,129,871
141,1,19,127,873
142,0,18,130,870
143,2,17,129,871
144,0,17,136,864
145,3,19,138,862
146,0,20,136,864
147,0,23,140,860
148,0,26,150,850
149,0,10,137,863
150,4,20,142,858
151,1,9,134,866
152,1,17,131,869
153,2,19,129,871
154,0,17,126,874
155,3,16,115,885
156,0,13,114,886
157,0,21,121,879
158,1,14,120,880
159,3,23,130,870
160,5,16,128,872
161,2,24,136,864
162,3,12,129,871
163,0,26,140,860
164,0,18,142,858
165,0,19,144,856
166,2,14,139,861
167,1,16,138,862
168,0,13,130,870
169,3,20,128,872
170,0,25,136,864
171,0,19,130,870
172,0,20,134,866
173,1,18,136,864
174,4,20,137,863
175,0,20,146,854
176,1,20,149,851
177,0,17,144,856
178,1,22,145,855
179,2,21,147,853
180,1,15,140,860
181,2,17,139,861
182,1,16,135,865
183,1,15,129,871
184,2,24,137,863
185,0,18,132,868
186,2,20,133,867
187,3,22,138,862
188,1,19,142,858
189,1,16,142,858
190,1,21,143,857
191,1,19,146,854
192,4,16,141,859
193,2,18,132,868
194,3,19,131,869
195,0,16,133,867
196,2,24,138,862
197,1,13,132,868
198,2,14,127,873
199,1,15,125,875
200,0,24,131,869
201,4,10,124,876
202,0,17,121,879
203,2,20,122,878
204,2,21,130,870
205,1,21,132,868
206,0,22,136,864
207,3,23,141,859
208,3,17,142,858
209,1,19,149,851
210,3,19,151,849
211,3,9,136,864
212,0,24,142,858
213,0,14,136,864
214,3,20,130,870
215,4,16,122,878
216,3,22,129,871
217,2,23,133,867
218,0,12,133,867
219,2,24,138,862
220,0,14,135,865
221,2,19,139,861
222,2,24,144,856
223,2,16,140,860
224,1,18,142,858
225,2,15,138,862
226,2,22,140,860
227,0,15,136,864
228,1,17,129,871
229,1,24,134,866
230,3,12,128,872
231,1,27,140,860
