t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,67,67,933
8,8,45,112,888
9,1,13,125,875
10,3,13,137,863
11,1,20,157,843
12,3,21,178,822
13,0,22,200,800
14,0,28,161,839
15,0,27,186,814
16,0,23,156,844
17,2,17,164,836
18,2,16,162,838
19,0,12,153,847
20,0,18,149,851
21,1,19,145,855
22,0,20,137,863
23,0,23,132,868
24,1,14,130,870
25,7,17,127,873
26,1,16,135,865
27,1,23,139,861
28,0,19,140,860
29,0,22,138,862
30,0,21,142,858
31,3,16,138,862
32,1,24,144,856
33,3,15,146,854
34,0,21,149,851
35,2,21,144,856
36,0,19,142,858
37,0,27,151,849
38,0,18,152,848
39,2,19,146,854
40,0,18,149,851
41,0,12,139,861
42,2,19,137,863
43,0,22,141,859
44,1,16,130,870
45,1,21,137,863
46,0,21,139,861
47,0,21,140,860
48,4,17,144,856
49,3,14,142,858
50,1,20,142,858
51,2,18,138,862
52,0,25,147,853
53,0,20,143,857
54,1,24,141,859
55,2,18,146,854
56,0,23,153,847
57,0,23,158,842
58,0,14,156,844
59,1,17,147,853
60,1,22,148,852
61,3,14,137,863
62,0,18,137,863
63,0,26,140,860
64,0,17,136,864
65,3,15,135,865
66,0,16,132,868
67,3,22,137,863
68,1,15,132,868
69,0,14,131,869
70,3,22,133,867
71,0,24,138,862
72,0,16,135,865
73,0,15,133,867
74,3,7,119,881
75,3,18,120,880
76,0,14,119,881
77,0,20,118,882
78,0,14,115,885
79,0,27,120,880
80,0,21,127,873
81,4,22,141,859
82,2,25,150,850
83,1,23,158,842
84,0,17,156,844
85,2,14,156,844
86,5,21,155,845
87,0,26,160,840
88,1,18,152,848
89,3,11,141,859
90,0,19,140,860
91,0,23,136,864
92,0,16,135,865
93,1,27,145,855
94,4,16,142,858
95,0,16,137,863
96,2,20,141,859
97,2,16,143,857
98,0,20,141,859
99,2,17,137,863
100,1,13,125,875
101,1,23,129,871
102,0,21,137,863
103,3,24,138,862
104,0,21,145,855
105,1,26,150,850
106,2,21,157,843
107,3,9,150,850
108,1,19,149,851
109,3,12,139,861
110,0,18,135,865
111,0,24,138,862
112,0,17,127,873
113,2,17,125,875
114,2,13,125,875
115,5,27,136,864
116,6,20,139,861
117,0,19,142,858
118,2,18,137,863
119,1,17,138,862
120,2,23,142,858
121,0,19,147,853
122,0,19,150,850
123,4,11,134,866
124,2,16,128,872
125,0,24,139,861
126,0,17,133,867
127,0,18,137,863
128,1,24,132,868
129,4,15,137,863
130,0,13,134,866
131,0,18,135,865
132,0,26,144,856
133,1,16,137,863
134,0,22,138,862
135,0,17,133,867
136,0,16,133,867
137,2,9,130,870
138,1,25,138,862
139,1,18,137,863
140,0,19,130,870
141,0,19,128,872
142,0,17,129,871
143,1,18,131,869
144,0,21,142,858
145,2,17,140,860
146,0,19,135,865
147,0,25,144,856
148,0,23,149,851
149,0,11,139,861
150,4,17,141,859
151,1,10,129,871
152,0,17,128,872
153,0,23,131,869
154,0,15,125,875
155,3,15,112,888
156,0,14,114,886
157,0,20,122,878
158,1,18,125,875
159,2,22,134,866
160,4,16,128,872
161,2,23,137,863
162,3,12,130,870
163,0,26,142,858
164,0,17,143,857
165,0,19,143,857
166,0,16,140,860
167,1,16,140,860
168,2,16,134,866
169,1,15,128,872
170,0,25,134,866
171,0,17,128,872
172,0,22,134,866
173,0,17,134,866
174,3,22,136,864
175,0,19,141,859
176,1,21,149,851
177,0,21,149,851
178,1,18,148,852
179,1,22,149,851
180,0,16,144,856
181,2,18,142,858
182,1,16,139,861
183,0,18,135,865
184,2,20,136,864
185,0,20,135,865
186,1,22,138,862
187,4,20,140,860
188,0,19,144,856
189,0,18,145,855
190,1,20,143,857
191,2,18,147,853
192,4,19,144,856
193,1,16,132,868
194,3,18,132,868
195,0,17,133,867
196,1,24,138,862
197,2,12,131,869
198,1,13,125,875
199,0,17,123,877
200,0,23,130,870
201,4,11,125,875
202,0,15,119,881
203,2,22,123,877
204,1,19,129,871
205,0,23,135,865
206,1,23,138,862
207,2,22,143,857
208,3,17,143,857
209,1,17,149,851
210,3,22,154,846
211,2,7,137,863
212,0,23,143,857
213,0,17,138,862
214,2,19,129,871
215,4,17,125,875
216,4,20,129,871
217,1,21,133,867
218,0,17,135,865
219,2,19,138,862
220,0,15,134,866
221,1,21,139,861
222,3,22,143,857
223,1,18,141,859
224,0,16,142,858
225,2,14,135,865
226,2,22,138,862
227,0,15,136,864
228,0,18,127,873
229,2,26,135,865
230,0,13,130,870
231,1,26,141,859
