t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,3,64,64,936
8,8,45,109,891
9,1,13,122,878
10,3,13,134,866
11,2,19,153,847
12,3,21,174,826
13,0,22,196,804
14,0,28,160,840
15,0,27,185,815
16,3,20,152,848
17,2,17,160,840
18,2,16,158,842
19,0,12,150,850
20,0,21,149,851
21,1,16,142,858
22,0,22,136,864
23,2,22,131,869
24,2,11,128,872
25,7,17,125,875
26,1,15,132,868
27,1,24,136,864
28,0,18,135,865
29,0,23,135,865
30,2,19,137,863
31,4,17,135,865
32,2,21,140,860
33,3,15,143,857
34,0,24,148,852
35,2,18,141,859
36,0,20,139,861
37,3,23,144,856
38,2,17,146,854
39,2,18,139,861
40,0,18,144,856
41,1,12,131,869
42,0,22,135,865
43,2,18,134,866
44,2,18,127,873
45,3,18,132,868
46,0,20,134,866
47,0,24,140,860
48,3,17,143,857
49,2,18,142,858
50,4,19,143,857
51,3,15,137,863
52,1,21,145,855
53,0,20,142,858
54,2,26,139,861
55,0,19,148,852
56,0,20,145,855
57,1,22,150,850
58,2,17,152,848
59,2,12,143,857
60,1,23,146,854
61,3,14,134,866
62,0,20,133,867
63,0,25,140,860
64,0,14,132,868
65,4,14,128,872
66,1,17,130,870
67,4,22,134,866
68,0,19,135,865
69,0,15,130,870
70,2,21,135,865
71,1,22,136,864
72,0,15,136,864
73,3,11,129,871
74,4,10,118,882
75,1,19,118,882
76,1,15,116,884
77,0,18,115,885
78,0,16,113,887
79,1,25,119,881
80,2,19,129,871
81,4,22,139,861
82,1,26,149,851
83,1,23,154,846
84,1,17,154,846
85,2,12,149,851
86,6,26,156,844
87,0,24,160,840
88,3,12,148,852
89,4,16,138,862
90,0,20,138,862
91,0,21,133,867
92,1,23,140,860
93,1,21,143,857
94,3,15,137,863
95,0,19,141,859
96,4,18,143,857
97,2,17,143,857
98,1,19,139,861
99,2,12,127,873
100,0,13,121,879
101,1,24,126,874
102,1,23,134,866
103,5,20,133,867
104,0,24,142,858
105,2,25,147,853
106,2,15,152,848
107,2,12,147,853
108,3,19,144,856
109,2,16,138,862
110,0,20,139,861
111,1,17,133,867
112,1,22,127,873
113,3,12,125,875
114,2,19,130,870
115,6,25,140,860
116,4,14,131,869
117,2,19,134,866
118,3,20,137,863
119,2,13,129,871
120,1,28,141,859
121,1,20,146,854
122,1,17,143,857
123,4,11,134,866
124,2,14,127,873
125,0,24,137,863
126,0,20,138,862
127,0,18,134,866
128,2,21,132,868
129,5,12,128,872
130,0,12,127,873
131,0,27,140,860
132,1,18,141,859
133,0,19,133,867
134,3,20,134,866
135,0,14,129,871
136,2,14,127,873
137,2,13,132,868
138,1,23,134,866
139,0,18,129,871
140,0,23,129,871
141,1,15,125,875
142,2,18,128,872
143,1,15,133,867
144,0,23,137,863
145,1,16,137,863
146,0,25,141,859
147,1,22,142,858
148,0,18,142,858
149,4,15,141,859
150,4,10,131,869
151,0,10,126,874
152,1,22,127,873
153,0,20,123,877
154,2,9,111,889
155,2,20,111,889
156,2,17,112,888
157,1,15,117,883
158,0,23,129,871
159,3,20,132,868
160,3,22,132,868
161,4,14,135,865
162,2,19,135,865
163,1,23,145,855
164,0,14,142,858
165,1,16,139,861
166,0,16,136,864
167,2,16,128,872
168,4,15,126,874
169,0,21,130,870
170,0,20,125,875
171,0,18,124,876
172,0,27,140,860
173,2,12,132,868
174,4,22,139,861
175,1,18,143,857
176,1,21,144,856
177,2,19,146,854
178,0,20,147,853
179,1,17,135,865
180,2,19,139,861
181,3,13,134,866
182,0,18,134,866
183,2,20,131,869
184,1,20,134,866
185,0,18,131,869
186,4,23,139,861
187,2,20,139,861
188,1,16,141,859
189,2,18,141,859
190,1,20,143,857
191,2,17,140,860
192,4,15,133,867
193,2,23,134,866
194,2,11,127,873
195,2,21,132,868
196,3,11,126,874
197,1,17,124,876
198,1,16,119,881
199,0,18,122,878
200,4,19,122,878
201,1,9,114,886
202,2,20,115,885
203,3,18,124,876
204,1,24,135,865
205,0,22,134,866
206,4,18,134,866
207,2,26,144,856
208,2,14,145,855
209,3,19,150,850
210,3,12,141,859
211,0,22,143,857
212,0,14,136,864
213,2,16,134,866
214,5,18,119,881
215,2,23,127,873
216,4,18,129,871
217,1,16,130,870
218,1,23,136,864
219,0,14,134,866
220,2,17,135,865
221,3,21,140,860
222,2,19,138,862
223,2,16,137,863
224,2,17,138,862
225,1,17,133,867
226,1,20,132,868
227,0,15,130,870
228,2,21,129,871
229,2,16,129,871
230,1,22,133,867
231,1,17,136,864
