t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,7,145,145,855
8,12,147,292,708
9,1,38,323,677
10,2,46,357,643
11,5,32,388,612
12,3,48,434,566
13,0,48,477,523
14,0,50,379,621
15,2,44,416,584
16,2,46,311,689
17,2,31,313,687
18,1,33,299,701
19,0,22,283,717
20,0,29,266,734
21,7,44,260,740
22,0,41,260,740
23,0,40,252,748
24,12,63,284,716
25,2,51,296,704
26,1,59,316,684
27,3,46,339,661
28,3,47,333,667
29,5,34,333,667
30,5,48,335,665
31,2,49,346,654
32,3,54,335,665
33,3,47,338,662
34,4,34,311,689
35,7,56,316,684
36,5,34,313,687
37,4,53,321,679
38,7,34,313,687
39,2,61,314,686
40,12,65,330,670
41,3,58,352,648
42,18,54,342,658
43,7,56,368,632
44,9,45,358,642
45,3,48,373,627
46,6,61,380,620
47,2,57,384,616
48,3,39,346,654
49,15,49,351,649
50,12,50,333,667
51,11,54,340,660
52,8,51,344,656
53,16,56,332,668
54,8,55,337,663
55,15,67,346,654
56,24,73,359,641
57,12,68,379,621
58,22,68,378,622
59,17,56,393,607
60,8,67,392,608
61,8,58,390,610
62,8,59,386,614
63,32,50,369,631
64,22,62,365,635
65,15,63,373,627
66,17,54,353,647
67,12,67,354,646
68,9,61,356,644
69,10,67,371,629
70,26,54,352,648
71,20,68,368,632
72,43,56,358,642
73,40,57,374,626
74,40,78,381,619
75,52,65,376,624
76,50,82,372,628
77,52,84,377,623
78,45,94,389,611
79,56,85,395,605
80,43,82,394,606
81,39,83,396,604
82,43,80,408,592
83,41,85,414,586
84,58,78,386,614
85,45,87,406,594
86,51,71,378,622
87,51,82,393,607
88,61,74,374,626
89,71,58,355,645
90,72,62,340,660
91,75,76,342,658
92,68,89,354,646
93,82,74,342,658
94,92,88,341,659
95,116,86,332,668
96,133,89,349,651
97,158,84,365,635
98,176,60,348,652
99,164,78,355,645
100,167,85,342,658
101,179,92,354,646
102,217,69,336,664
103,211,81,341,659
104,202,83,338,662
105,208,82,334,666
106,247,54,310,690
107,253,50,288,712
108,276,46,277,723
109,272,62,285,715
110,282,69,278,722
111,303,66,264,736
112,318,69,252,748
113,335,58,232,768
114,346,57,227,773
115,371,55,220,780
116,367,64,227,773
117,389,54,217,783
118,420,37,207,793
119,437,45,205,795
120,469,37,194,806
121,486,36,186,814
122,496,35,183,817
123,483,58,195,805
124,505,40,178,822
125,524,41,165,835
126,534,45,164,836
127,531,57,174,826
128,539,49,172,828
129,532,55,175,825
130,561,30,163,837
131,587,12,155,845
132,605,10,154,846
133,601,22,155,845
134,599,25,148,852
135,603,24,143,857
136,614,18,132,868
137,621,18,124,876
138,628,15,120,880
139,635,14,115,885
140,637,19,114,886
141,631,24,118,882
142,647,21,111,889
143,660,19,105,895
144,667,15,99,901
145,674,14,97,903
146,678,13,99,901
147,686,19,98,902
148,696,24,100,900
149,708,14,95,905
150,712,13,92,908
151,725,11,88,912
152,729,12,87,913
153,733,7,83,917
154,737,9,82,918
155,733,15,79,921
156,742,13,71,929
157,743,13,72,928
158,750,8,67,933
159,761,11,69,931
160,761,12,72,928
161,763,13,69,931
162,767,16,72,928
163,768,13,77,923
164,775,9,73,927
165,782,6,71,929
166,782,10,68,932
167,784,6,64,936
168,790,9,61,939
169,795,8,59,941
170,795,7,53,947
171,798,16,54,946
172,802,13,49,951
173,808,13,54,946
174,817,8,50,950
175,820,6,50,950
176,817,7,51,949
177,820,4,50,950
178,818,4,48,952
179,820,8,51,949
180,824,9,47,953
181,825,9,50,950
182,826,7,50,950
183,828,7,47,953
184,830,5,46,954
185,829,4,46,954
186,832,7,48,952
187,838,6,44,956
188,836,13,50,950
189,831,11,53,947
190,834,7,49,951
191,839,7,49,951
192,844,7,51,949
193,839,9,57,943
194,843,7,56,944
195,844,6,54,946
196,848,3,49,951
197,847,4,45,955
198,851,6,46,954
199,847,6,44,956
200,850,6,41,959
201,852,5,38,962
202,853,7,38,962
203,852,9,43,957
204,855,11,48,952
205,856,6,47,953
206,856,7,48,952
207,860,5,48,952
208,866,7,47,953
209,862,8,49,951
210,865,5,45,955
211,865,2,39,961
212,867,7,40,960
213,868,8,41,959
214,869,4,42,958
215,869,4,41,959
216,872,1,35,965
217,871,2,31,969
218,874,4,34,966
219,873,5,37,963
220,877,2,30,970
221,878,3,29,971
222,882,6,31,969
223,881,5,34,966
224,881,6,34,966
225,880,7,35,965
226,881,3,35,965
227,890,5,36,964
228,887,5,38,962
229,886,6,37,963
230,887,7,36,964
231,887,7,38,962
