t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,67,67,933
8,0,53,120,880
9,0,13,133,867
10,0,15,148,852
11,0,21,169,831
12,0,24,193,807
13,0,22,215,785
14,0,28,176,824
15,0,26,199,801
16,0,21,160,840
17,0,22,171,829
18,0,18,169,831
19,0,10,156,844
20,0,19,152,848
21,0,15,144,856
22,0,20,137,863
23,0,25,136,864
24,0,16,132,868
25,0,24,133,867
26,0,17,143,857
27,0,22,148,852
28,0,15,148,852
29,0,27,149,851
30,0,20,152,848
31,0,17,149,851
32,0,25,151,849
33,0,21,152,848
34,0,20,156,844
35,0,21,153,847
36,0,19,149,851
37,0,28,158,842
38,0,16,159,841
39,0,23,156,844
40,0,18,151,849
41,0,16,148,852
42,0,19,144,856
43,0,19,144,856
44,0,20,139,861
45,0,16,138,862
46,0,25,144,856
47,0,18,141,859
48,0,25,152,848
49,0,18,150,850
50,0,22,153,847
51,0,17,151,849
52,0,22,154,846
53,0,26,159,841
54,0,22,157,843
55,0,22,156,844
56,0,20,160,840
57,0,18,154,846
58,0,22,158,842
59,0,17,155,845
60,0,20,150,850
61,0,18,144,856
62,0,20,144,856
63,0,20,138,862
64,0,20,144,856
65,0,18,141,859
66,0,17,137,863
67,0,18,139,861
68,0,26,145,855
69,0,13,138,862
70,0,20,139,861
71,0,24,148,852
72,0,20,146,854
73,0,11,141,859
74,0,17,136,864
75,0,11,124,876
76,0,20,127,873
77,0,17,126,874
78,0,17,118,882
79,0,16,120,880
80,0,25,127,873
81,0,22,137,863
82,0,27,148,852
83,0,29,162,838
84,0,24,170,830
85,0,13,163,837
86,0,13,157,843
87,0,30,171,829
88,0,25,174,826
89,0,15,162,838
90,0,16,149,851
91,0,19,142,858
92,0,21,142,858
93,0,24,152,848
94,0,21,148,852
95,0,17,145,855
96,0,20,146,854
97,0,23,151,849
98,0,17,153,847
99,0,21,149,851
100,0,13,138,862
101,0,15,134,866
102,0,25,141,859
103,0,23,145,855
104,0,26,145,855
105,0,20,151,849
106,0,28,156,844
107,0,19,164,836
108,0,12,158,842
109,0,20,155,845
110,0,18,151,849
111,0,15,144,856
112,0,23,145,855
113,0,19,133,867
114,0,20,134,866
115,0,14,135,865
116,0,35,153,847
117,0,22,152,848
118,0,19,156,844
119,0,21,156,844
120,0,17,155,845
121,0,26,160,840
122,0,20,165,835
123,0,17,157,843
124,0,16,145,855
125,0,18,140,860
126,0,21,145,855
127,0,18,140,860
128,0,19,142,858
129,0,23,136,864
130,0,21,147,853
131,0,13,140,860
132,0,13,136,864
133,0,25,144,856
134,0,18,140,860
135,0,25,142,858
136,0,18,138,862
137,0,15,134,866
138,0,12,133,867
139,0,22,140,860
140,0,22,147,853
141,0,16,135,865
142,0,22,131,869
143,0,19,136,864
144,0,20,137,863
145,0,16,142,858
146,0,21,146,854
147,0,15,137,863
148,0,26,146,854
149,0,23,148,852
150,0,12,140,860
151,0,25,146,854
152,0,9,138,862
153,0,15,130,870
154,0,23,138,862
155,0,17,129,871
156,0,13,122,878
157,0,19,124,876
158,0,18,123,877
159,0,17,124,876
160,0,24,137,863
161,0,20,137,863
162,0,28,148,852
163,0,14,145,855
164,0,25,153,847
165,0,20,157,843
166,0,15,154,846
167,0,18,151,849
168,0,16,146,854
169,0,17,140,860
170,0,17,132,868
171,0,20,134,866
172,0,19,129,871
173,0,17,130,870
174,0,25,140,860
175,0,18,138,862
176,0,24,146,854
177,0,18,147,853
178,0,20,147,853
179,0,21,155,845
180,0,21,155,845
181,0,17,145,855
182,0,20,146,854
183,0,19,144,856
184,0,17,142,858
185,0,21,141,859
186,0,22,144,856
187,0,18,141,859
188,0,24,148,852
189,0,22,152,848
190,0,18,149,851
191,0,21,153,847
192,0,21,154,846
193,0,17,150,850
194,0,19,146,854
195,0,26,149,851
196,0,13,141,859
197,0,21,146,854
198,0,18,144,856
199,0,13,136,864
200,0,19,133,867
201,0,20,138,862
202,0,20,134,866
203,0,12,125,875
204,0,20,129,871
205,0,20,133,867
206,0,22,142,858
207,0,18,140,860
208,0,23,142,858
209,0,26,148,852
210,0,22,156,844
211,0,17,158,842
212,0,19,157,843
213,0,10,146,854
214,0,23,149,851
215,0,16,145,855
216,0,21,133,867
217,0,25,135,865
218,0,24,144,856
219,0,20,146,854
220,0,19,151,849
221,0,17,150,850
222,0,15,147,853
223,0,22,151,849
224,0,28,156,844
225,0,18,152,848
226,0,15,144,856
227,0,17,145,855
228,0,27,151,849
229,0,11,144,856
230,0,18,136,864
231,0,27,141,859
