t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,194,194,806
8,0,192,386,614
9,0,24,410,590
10,0,37,447,553
11,0,33,480,520
12,0,48,528,472
13,0,47,575,425
14,0,36,417,583
15,0,48,456,544
16,0,32,290,710
17,0,30,290,710
18,0,32,287,713
19,0,32,279,721
20,0,20,249,751
21,0,83,292,708
22,0,22,270,730
23,0,40,281,719
24,0,109,351,649
25,0,58,384,616
26,0,69,418,582
27,0,51,450,550
28,0,48,406,594
29,0,50,433,567
30,0,30,433,567
31,0,36,426,574
32,0,51,355,645
33,0,35,328,672
34,0,29,298,702
35,0,90,343,657
36,0,35,328,672
37,0,43,340,660
38,0,45,346,654
39,0,53,357,643
40,0,126,440,560
41,0,46,453,547
42,0,52,419,581
43,0,39,419,581
44,0,39,419,581
45,0,46,418,582
46,0,39,403,597
47,0,39,388,612
48,0,52,327,673
49,0,91,366,634
50,0,47,366,634
51,0,58,398,602
52,0,47,395,605
53,0,47,402,598
54,0,51,414,586
55,0,57,427,573
56,0,106,433,567
57,0,62,451,549
58,0,49,445,555
59,0,33,423,577
60,0,48,425,575
61,0,47,416,584
62,0,48,419,581
63,0,92,459,541
64,0,56,395,605
65,0,46,391,609
66,0,56,407,593
67,0,59,432,568
68,0,50,435,565
69,0,53,438,562
70,0,45,385,615
71,0,60,405,595
72,0,109,449,551
73,0,45,442,558
74,0,46,432,568
75,0,41,416,584
76,0,52,422,578
77,0,104,477,523
78,0,49,468,532
79,0,57,480,520
80,0,66,441,559
81,0,58,451,549
82,0,58,463,537
83,0,56,476,524
84,0,45,415,585
85,0,61,425,575
86,0,37,406,594
87,0,50,395,605
88,0,103,434,566
89,0,50,425,575
90,0,53,425,575
91,0,89,462,538
92,0,52,456,544
93,0,62,481,519
94,0,62,495,505
95,0,63,515,485
96,0,74,480,520
97,0,55,484,516
98,0,44,427,573
99,0,67,452,548
100,0,39,434,566
101,0,51,418,582
102,0,48,407,593
103,0,52,390,610
104,0,116,443,557
105,0,102,494,506
106,0,52,486,514
107,0,45,484,516
108,0,67,507,493
109,0,62,521,479
110,0,70,539,461
111,0,54,540,460
112,0,59,432,568
113,0,69,452,548
114,0,38,432,568
115,0,50,431,569
116,0,40,409,591
117,0,57,396,604
118,0,45,383,617
119,0,104,436,564
120,0,119,482,518
121,0,57,494,506
122,0,64,513,487
123,0,50,513,487
124,0,70,537,463
125,0,65,550,450
126,0,53,503,497
127,0,68,521,479
128,0,54,450,550
129,0,50,434,566
130,0,45,421,579
131,0,54,419,581
132,0,44,401,599
133,0,105,446,554
134,0,49,428,572
135,0,56,439,561
136,0,130,511,489
137,0,59,520,480
138,0,68,538,462
139,0,52,536,464
140,0,57,497,503
141,0,67,510,490
142,0,52,511,489
143,0,48,493,507
144,0,63,432,568
145,0,53,418,582
146,0,48,406,594
147,0,108,469,531
148,0,48,448,552
149,0,59,458,542
150,0,62,467,533
151,0,61,476,524
152,0,132,546,454
153,0,61,553,447
154,0,55,507,493
155,0,57,507,493
156,0,54,509,491
157,0,53,494,506
158,0,53,493,507
159,0,53,479,521
160,0,65,417,583
161,0,107,469,531
162,0,52,455,545
163,0,60,474,526
164,0,61,480,520
165,0,60,488,512
166,0,63,495,505
167,0,61,502,498
168,0,119,505,495
169,0,65,513,487
170,0,46,505,495
171,0,44,477,523
172,0,53,480,520
173,0,58,468,532
174,0,60,472,528
175,0,105,522,478
176,0,65,457,543
177,0,61,471,529
178,0,68,488,512
179,0,61,508,492
180,0,57,508,492
181,0,63,511,489
182,0,50,455,545
183,0,68,465,535
184,0,113,509,491
185,0,51,488,512
186,0,47,477,523
187,0,47,455,545
188,0,56,461,539
189,0,108,511,489
190,0,59,509,491
191,0,60,520,480
192,0,80,483,517
193,0,62,497,503
194,0,66,511,489
195,0,62,527,473
196,0,48,468,532
197,0,73,481,519
198,0,41,461,539
199,0,56,444,556
200,0,115,490,510
201,0,55,475,525
202,0,53,469,531
203,0,98,509,491
204,0,59,507,493
205,0,61,518,482
206,0,74,546,454
207,0,62,554,446
208,0,77,511,489
209,0,62,519,481
210,0,54,470,530
211,0,71,491,509
212,0,39,469,531
213,0,53,448,552
214,0,44,429,571
215,0,58,417,583
216,0,120,467,533
217,0,105,515,485
218,0,56,503,497
219,0,51,503,497
220,0,75,537,463
221,0,64,549,451
222,0,71,572,428
223,0,62,576,424
224,0,65,470,530
225,0,72,486,514
226,0,47,477,523
227,0,54,466,534
228,0,40,441,559
229,0,57,427,573
230,0,49,413,587
231,0,111,467,533
