t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,45,149,149,851
8,126,106,255,745
9,119,33,278,722
10,130,32,305,695
11,134,30,319,681
12,165,23,329,671
13,99,103,421,579
14,187,34,284,716
15,166,71,318,682
16,193,43,235,765
17,198,37,244,756
18,212,19,234,766
19,190,23,239,761
20,189,26,221,779
21,215,44,240,760
22,228,27,222,778
23,232,40,220,780
24,291,31,194,806
25,277,63,224,776
26,323,22,182,818
27,292,27,194,806
28,314,19,181,819
29,307,22,182,818
30,306,20,179,821
31,327,24,167,833
32,344,21,164,836
33,350,37,174,826
34,397,20,143,857
35,406,21,142,858
36,426,14,128,872
37,431,14,129,871
38,436,12,123,877
39,440,24,129,871
40,445,14,117,883
41,444,22,117,883
42,481,14,107,893
43,494,11,105,895
44,506,10,95,905
45,505,15,100,900
46,521,14,102,898
47,535,23,111,889
48,550,12,105,895
49,554,17,105,895
50,566,11,100,900
51,569,16,102,898
52,592,9,93,907
53,594,16,97,903
54,596,9,91,909
55,598,17,91,909
56,611,11,82,918
57,628,8,78,922
58,633,11,83,917
59,627,6,78,922
60,638,8,74,926
61,641,10,74,926
62,644,9,76,924
63,651,15,78,922
64,667,5,74,926
65,674,12,72,928
66,680,6,61,939
67,677,7,62,938
68,687,8,62,938
69,699,16,69,931
70,705,3,62,938
71,716,10,65,935
72,725,4,61,939
73,730,5,61,939
74,740,2,56,944
75,741,11,66,934
76,747,7,54,946
77,745,6,55,945
78,756,6,51,949
79,757,5,52,948
80,770,9,53,947
81,765,5,53,947
82,770,4,51,949
83,762,12,60,940
84,773,3,52,948
85,774,8,54,946
86,782,2,51,949
87,784,3,44,956
88,789,5,45,955
89,796,7,46,954
90,804,6,50,950
91,811,5,49,951
92,819,7,52,948
93,822,5,48,952
94,826,3,50,950
95,831,1,49,951
96,833,4,48,952
97,833,5,44,956
98,840,5,43,957
99,846,4,40,960
100,849,2,38,962
101,848,2,37,963
102,850,5,40,960
103,852,3,35,965
104,856,3,36,964
105,857,1,34,966
106,862,7,38,962
107,862,4,39,961
108,867,3,38,962
109,856,7,42,958
110,865,3,38,962
111,868,5,40,960
112,873,2,39,961
113,873,3,39,961
114,875,3,37,963
115,878,3,38,962
116,877,3,36,964
117,877,4,35,965
118,880,4,34,966
119,883,1,32,968
120,880,4,35,965
121,883,2,34,966
122,886,3,35,965
123,895,2,34,966
124,904,2,32,968
125,901,3,32,968
126,905,1,30,970
127,906,1,31,969
128,915,2,29,971
129,911,1,27,973
130,907,2,28,972
131,909,2,27,973
132,915,3,27,973
133,916,3,29,971
134,917,4,32,968
135,920,1,29,971
136,923,3,31,969
137,926,2,30,970
138,925,2,31,969
139,928,1,31,969
140,925,3,29,971
141,924,4,31,969
142,925,1,29,971
143,931,1,29,971
144,931,0,26,974
145,929,3,28,972
146,930,3,29,971
147,929,4,30,970
148,936,0,27,973
149,936,4,31,969
150,936,2,28,972
151,931,4,32,968
152,935,2,30,970
153,935,1,30,970
154,935,2,28,972
155,936,3,31,969
156,938,2,30,970
157,939,1,30,970
158,939,2,30,970
159,939,2,29,971
160,942,2,29,971
161,941,2,29,971
162,944,2,24,976
163,943,2,24,976
164,946,2,25,975
165,945,1,24,976
166,947,1,25,975
167,946,1,25,975
168,950,0,24,976
169,947,2,26,974
170,951,0,23,977
171,953,1,21,979
172,954,0,18,982
173,954,1,18,982
174,956,2,19,981
175,957,0,17,983
176,957,2,18,982
177,960,3,21,979
178,961,2,23,977
179,960,1,23,977
180,960,0,23,977
181,962,1,24,976
182,967,1,23,977
183,965,2,23,977
184,969,0,19,981
185,966,2,20,980
186,967,1,19,981
187,968,0,17,983
188,968,0,17,983
189,970,0,17,983
190,971,1,17,983
191,973,0,16,984
192,971,2,18,982
193,973,0,17,983
194,972,0,17,983
195,972,3,20,980
196,972,0,18,982
197,974,0,18,982
198,973,2,20,980
199,975,1,20,980
200,976,0,19,981
201,975,1,20,980
202,975,1,17,983
203,978,0,17,983
204,977,0,16,984
205,977,0,15,985
206,978,0,15,985
207,981,0,15,985
208,983,0,15,985
209,982,3,18,982
210,983,2,18,982
211,984,1,19,981
212,984,2,21,979
213,985,0,21,979
214,983,1,22,978
215,983,2,23,977
216,984,1,22,978
217,983,0,20,980
218,984,0,18,982
219,984,0,18,982
220,984,0,16,984
221,984,0,16,984
222,983,2,18,982
223,984,1,18,982
224,985,0,16,984
225,984,1,17,983
226,986,0,16,984
227,986,2,18,982
228,988,1,19,981
229,988,0,18,982
230,987,0,18,982
231,987,0,17,983
