t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,194,194,806
8,0,192,386,614
9,0,24,410,590
10,0,37,447,553
11,0,33,480,520
12,0,48,528,472
13,0,47,575,425
14,0,36,417,583
15,0,48,456,544
16,0,32,290,710
17,0,30,290,710
18,0,32,287,713
19,0,32,279,721
20,0,20,249,751
21,0,83,292,708
22,0,22,270,730
23,0,39,280,720
24,0,110,351,649
25,0,57,383,617
26,0,70,418,582
27,0,51,450,550
28,0,49,407,593
29,0,50,434,566
30,0,30,435,565
31,0,35,426,574
32,0,52,357,643
33,0,36,330,670
34,0,29,300,700
35,0,90,344,656
36,0,36,330,670
37,0,41,340,660
38,0,45,347,653
39,0,54,357,643
40,0,127,442,558
41,0,46,454,546
42,0,51,419,581
43,0,40,420,580
44,0,38,419,581
45,0,42,415,585
46,0,42,403,597
47,0,41,388,612
48,0,48,323,677
49,0,94,366,634
50,0,47,365,635
51,0,58,397,603
52,0,46,399,601
53,0,45,398,602
54,0,55,416,584
55,0,55,427,573
56,0,108,435,565
57,0,62,452,548
58,0,48,446,554
59,0,34,424,576
60,0,46,426,574
61,0,46,415,585
62,0,48,416,584
63,0,92,458,542
64,0,54,390,610
65,0,50,390,610
66,0,55,406,594
67,0,59,432,568
68,0,52,436,564
69,0,49,438,562
70,0,47,385,615
71,0,60,405,595
72,0,110,454,546
73,0,46,444,556
74,0,45,433,567
75,0,40,414,586
76,0,53,423,577
77,0,102,478,522
78,0,50,466,534
79,0,57,481,519
80,0,64,437,563
81,0,59,448,552
82,0,61,465,535
83,0,52,474,526
84,0,47,415,585
85,0,63,428,572
86,0,36,406,594
87,0,47,393,607
88,0,106,439,561
89,0,50,424,576
90,0,49,422,578
91,0,94,466,534
92,0,51,455,545
93,0,59,477,523
94,0,64,495,505
95,0,61,515,485
96,0,73,476,524
97,0,60,486,514
98,0,42,428,572
99,0,66,450,550
100,0,41,435,565
101,0,49,419,581
102,0,49,409,591
103,0,50,388,612
104,0,118,444,556
105,0,103,495,505
106,0,48,482,518
107,0,47,484,516
108,0,67,506,494
109,0,60,519,481
110,0,71,537,463
111,0,58,544,456
112,0,53,427,573
113,0,73,453,547
114,0,40,436,564
115,0,46,430,570
116,0,42,411,589
117,0,57,399,601
118,0,45,382,618
119,0,103,435,565
120,0,120,485,515
121,0,58,494,506
122,0,63,512,488
123,0,46,512,488
124,0,72,534,466
125,0,66,550,450
126,0,54,502,498
127,0,69,524,476
128,0,50,446,554
129,0,54,434,566
130,0,45,425,575
131,0,51,420,580
132,0,45,400,600
133,0,105,447,553
134,0,50,427,573
135,0,55,436,564
136,0,132,516,484
137,0,56,517,483
138,0,69,537,463
139,0,51,537,463
140,0,59,496,504
141,0,66,511,489
142,0,53,510,490
143,0,49,495,505
144,0,58,429,571
145,0,58,420,580
146,0,47,407,593
147,0,105,468,532
148,0,50,446,554
149,0,59,457,543
150,0,63,468,532
151,0,58,473,527
152,0,135,549,451
153,0,62,554,446
154,0,53,506,494
155,0,57,510,490
156,0,56,509,491
157,0,51,494,506
158,0,55,496,504
159,0,53,482,518
160,0,58,409,591
161,0,114,471,529
162,0,51,455,545
163,0,58,472,528
164,0,64,481,519
165,0,56,486,514
166,0,66,494,506
167,0,60,502,498
168,0,119,508,492
169,0,66,513,487
170,0,47,505,495
171,0,42,478,522
172,0,55,482,518
173,0,55,468,532
174,0,60,468,532
175,0,108,526,474
176,0,60,453,547
177,0,66,471,529
178,0,68,489,511
179,0,56,505,495
180,0,61,508,492
181,0,63,514,486
182,0,49,454,546
183,0,67,463,537
184,0,116,513,487
185,0,50,487,513
186,0,47,478,522
187,0,45,456,544
188,0,58,459,541
189,0,107,512,488
190,0,59,509,491
191,0,61,520,480
192,0,77,480,520
193,0,63,495,505
194,0,68,512,488
195,0,61,528,472
196,0,49,467,533
197,0,69,480,520
198,0,47,463,537
199,0,53,442,558
200,0,115,495,505
201,0,55,474,526
202,0,52,465,535
203,0,99,511,489
204,0,59,507,493
205,0,61,518,482
206,0,76,546,454
207,0,59,554,446
208,0,75,508,492
209,0,67,522,478
210,0,52,469,531
211,0,69,491,509
212,0,43,469,531
213,0,51,448,552
214,0,45,431,569
215,0,56,415,585
216,0,120,468,532
217,0,107,515,485
218,0,54,502,498
219,0,52,504,496
220,0,77,537,463
221,0,59,547,453
222,0,75,572,428
223,0,64,581,419
224,0,59,466,534
225,0,76,488,512
226,0,49,479,521
227,0,49,464,536
228,0,42,442,558
229,0,55,426,574
230,0,51,410,590
231,0,111,466,534
