0,9,0,9
1,7,1,8
2,4,0,4
3,7,0,7
4,6,0,6
5,10,0,10
6,9,0,9
7,6,0,6
8,5,0,5
9,6,1,7
10,6,0,6
11,6,0,6
12,6,1,7
13,7,0,7
14,12,0,12
15,7,1,8
16,7,1,8
17,9,0,9
18,6,1,7
19,9,0,9
20,3,1,4
21,7,1,8
22,6,1,7
23,8,1,9
24,5,1,6
25,3,0,3
26,2,0,2
27,3,0,3
28,5,0,5
29,5,2,7
30,4,2,6
31,2,1,3
32,2,1,3
33,7,1,8
34,3,1,4
35,6,0,6
36,6,1,7
37,7,2,9
38,5,4,9
39,5,2,7
40,3,0,3
41,6,4,10
42,5,4,9
43,5,1,6
44,2,1,3
45,7,1,8
46,4,3,7
47,7,2,9
48,5,3,8
49,7,1,8
50,2,1,3
51,6,1,7
52,7,3,10
53,4,3,7
54,2,2,4
55,1,3,4
56,5,1,6
57,2,0,2
58,8,2,10
59,9,3,12
60,5,3,8
61,8,5,13
62,4,6,10
63,3,5,8
64,4,6,10
65,1,2,3
66,5,1,6
67,3,4,7
68,3,4,7
69,7,3,10
70,1,6,7
71,6,3,9
72,4,2,6
73,3,2,5
74,1,1,2
75,1,3,4
76,3,3,6
77,3,4,7
78,2,4,6
79,4,5,9
80,4,4,8
81,4,6,10
82,2,4,6
83,7,5,12
84,4,3,7
85,1,2,3
86,5,4,9
87,1,2,3
88,1,3,4
89,5,5,10
90,1,6,7
91,1,6,7
92,4,5,9
93,3,5,8
94,3,4,7
95,1,7,8
96,1,3,4
97,2,4,6
98,4,3,7
99,2,8,10
100,5,7,12
101,0,5,5
102,0,1,1
103,3,5,8
104,2,2,4
105,1,8,9
106,5,6,11
107,3,4,7
108,1,7,8
109,0,4,4
110,3,4,7
111,2,6,8
112,1,4,5
113,0,7,7
114,3,8,11
115,2,2,4
116,2,3,5
117,1,2,3
118,4,6,10
119,1,8,9
120,1,5,6
121,2,6,8
122,3,8,11
123,0,10,10
124,1,9,10
125,1,6,7
126,1,4,5
127,2,9,11
128,1,4,5
129,2,9,11
130,0,6,6
131,0,3,3
132,0,8,8
133,0,4,4
134,0,5,5
135,2,7,9
136,0,11,11
137,0,8,8
138,1,9,10
139,0,9,9
140,0,5,5
141,0,4,4
142,1,7,8
143,0,7,7
144,0,9,9
145,0,9,9
146,0,6,6
147,0,5,5
