0,14,0,14
1,1,0,1
2,10,0,10
3,5,0,5
4,3,0,3
5,8,0,8
6,17,0,17
7,4,0,4
8,5,0,5
9,3,0,3
10,7,0,7
11,8,1,9
12,5,1,6
13,7,0,7
14,10,2,12
15,5,0,5
16,5,1,6
17,12,0,12
18,13,2,15
19,11,0,11
20,5,0,5
21,10,1,11
22,8,1,9
23,5,0,5
24,13,3,16
25,10,2,12
26,8,1,9
27,4,1,5
28,2,1,3
29,6,1,7
30,11,6,17
31,5,0,5
32,2,1,3
33,4,1,5
34,6,1,7
35,4,1,5
36,3,1,4
37,3,2,5
38,3,0,3
39,4,1,5
40,5,1,6
41,10,2,12
42,2,3,5
43,0,2,2
44,2,4,6
45,10,5,15
46,1,2,3
47,6,1,7
48,8,3,11
49,2,4,6
50,12,6,18
51,2,2,4
52,4,2,6
53,9,8,17
54,9,6,15
55,4,1,5
56,6,1,7
57,3,1,4
58,4,5,9
59,1,2,3
60,5,3,8
61,3,5,8
62,0,2,2
63,8,2,10
64,7,4,11
65,8,3,11
66,2,2,4
67,5,6,11
68,6,8,14
69,5,5,10
70,4,2,6
71,3,2,5
72,1,1,2
73,7,10,17
74,6,6,12
75,0,7,7
76,3,3,6
77,3,3,6
78,3,7,10
79,1,3,4
80,4,6,10
81,6,10,16
82,5,3,8
83,3,6,9
84,1,4,5
85,1,5,6
86,3,0,3
87,3,3,6
88,7,12,19
89,6,3,9
90,3,8,11
91,2,3,5
92,1,1,2
93,2,3,5
94,3,5,8
95,3,4,7
96,2,8,10
97,4,5,9
98,0,3,3
99,4,11,15
100,3,16,19
101,1,5,6
102,2,6,8
103,2,12,14
104,1,3,4
105,2,5,7
106,0,5,5
107,1,6,7
108,2,9,11
109,0,6,6
110,4,8,12
111,0,7,7
112,4,2,6
113,1,2,3
114,1,8,9
115,2,2,4
116,2,8,10
117,0,7,7
118,1,3,4
119,3,11,14
120,0,1,1
121,0,9,9
122,0,3,3
123,1,6,7
124,0,4,4
125,2,10,12
126,2,6,8
127,1,5,6
128,1,7,8
129,0,5,5
130,0,5,5
131,1,11,12
132,0,6,6
133,0,5,5
134,0,11,11
135,0,5,5
136,1,17,18
137,0,7,7
138,0,2,2
139,0,13,13
140,0,4,4
