0,4,0,4
1,12,0,12
2,4,0,4
3,10,0,10
4,5,0,5
5,6,0,6
6,6,0,6
7,5,0,5
8,9,0,9
9,8,0,8
10,3,1,4
11,6,0,6
12,8,2,10
13,9,1,10
14,5,0,5
15,9,1,10
16,5,0,5
17,6,2,8
18,3,0,3
19,5,2,7
20,4,2,6
21,4,0,4
22,9,3,12
23,7,1,8
24,6,0,6
25,6,2,8
26,4,0,4
27,7,0,7
28,1,1,2
29,3,0,3
30,4,1,5
31,6,1,7
32,2,2,4
33,1,1,2
34,11,1,12
35,2,0,2
36,6,0,6
37,8,3,11
38,2,3,5
39,11,2,13
40,5,0,5
41,7,3,10
42,7,3,10
43,8,0,8
44,3,0,3
45,8,1,9
46,6,3,9
47,2,3,5
48,5,4,9
49,5,1,6
50,5,1,6
51,7,2,9
52,4,5,9
53,6,5,11
54,2,0,2
55,4,2,6
56,5,2,7
57,2,2,4
58,4,1,5
59,5,2,7
60,0,2,2
61,4,2,6
62,6,4,10
63,3,3,6
64,7,2,9
65,5,3,8
66,7,3,10
67,3,3,6
68,2,3,5
69,4,6,10
70,3,3,6
71,3,1,4
72,3,5,8
73,5,3,8
74,5,3,8
75,5,3,8
76,2,0,2
77,2,3,5
78,7,3,10
79,7,3,10
80,2,3,5
81,4,6,10
82,3,6,9
83,2,3,5
84,2,3,5
85,2,2,4
86,3,5,8
87,4,5,9
88,2,7,9
89,4,1,5
90,3,6,9
91,6,3,9
92,2,5,7
93,4,7,11
94,5,5,10
95,2,4,6
96,2,4,6
97,2,2,4
98,2,3,5
99,1,6,7
100,1,2,3
101,5,6,11
102,3,4,7
103,3,4,7
104,4,8,12
105,1,6,7
106,1,5,6
107,3,8,11
108,2,4,6
109,1,8,9
110,4,7,11
111,2,7,9
112,0,10,10
113,0,2,2
114,3,6,9
115,1,8,9
116,1,5,6
117,1,7,8
118,0,2,2
119,4,6,10
120,3,7,10
121,2,9,11
122,0,9,9
123,1,5,6
124,2,10,12
125,0,9,9
126,0,8,8
127,0,4,4
128,1,4,5
129,0,6,6
130,0,4,4
131,3,6,9
132,3,5,8
133,0,7,7
134,1,11,12
135,0,11,11
136,0,4,4
137,0,7,7
138,1,6,7
139,0,7,7
140,0,6,6
141,1,5,6
142,0,1,1
143,0,5,5
144,0,10,10
145,0,2,2
146,0,10,10
147,0,7,7
148,0,4,4
149,0,10,10
