0,10,0,10
1,9,0,9
2,7,0,7
3,4,0,4
4,5,1,6
5,9,0,9
6,5,1,6
7,8,2,10
8,8,2,10
9,3,0,3
10,9,0,9
11,9,0,9
12,10,0,10
13,7,2,9
14,9,0,9
15,4,1,5
16,13,0,13
17,4,0,4
18,6,1,7
19,9,2,11
20,13,0,13
21,2,1,3
22,7,1,8
23,7,2,9
24,3,1,4
25,6,1,7
26,9,1,10
27,10,2,12
28,5,1,6
29,8,1,9
30,5,2,7
31,6,0,6
32,8,3,11
33,8,2,10
34,6,3,9
35,5,3,8
36,9,5,14
37,7,5,12
38,4,0,4
39,10,2,12
40,1,1,2
41,3,1,4
42,8,2,10
43,3,1,4
44,3,2,5
45,5,4,9
46,5,1,6
47,6,2,8
48,2,0,2
49,6,4,10
50,9,1,10
51,10,2,12
52,7,2,9
53,7,4,11
54,7,5,12
55,1,0,1
56,5,1,6
57,6,4,10
58,4,3,7
59,6,4,10
60,3,3,6
61,3,6,9
62,1,2,3
63,5,5,10
64,4,1,5
65,4,2,6
66,4,4,8
67,3,7,10
68,5,2,7
69,7,6,13
70,6,7,13
71,5,5,10
72,4,5,9
73,7,5,12
74,4,3,7
75,4,6,10
76,1,2,3
77,1,0,1
78,2,1,3
79,3,0,3
80,3,2,5
81,3,4,7
82,2,3,5
83,5,7,12
84,3,3,6
85,1,3,4
86,2,8,10
87,2,3,5
88,5,7,12
89,1,4,5
90,1,8,9
91,2,3,5
92,2,7,9
93,3,5,8
94,5,6,11
95,5,10,15
96,0,7,7
97,2,9,11
98,5,5,10
99,2,4,6
100,3,8,11
101,3,6,9
102,1,4,5
103,1,4,5
104,2,7,9
105,3,9,12
106,2,5,7
107,3,7,10
108,3,6,9
109,1,6,7
110,1,3,4
111,2,8,10
112,2,2,4
113,0,3,3
114,2,8,10
115,0,5,5
116,1,5,6
117,1,9,10
118,2,10,12
119,1,4,5
120,0,9,9
121,1,3,4
122,1,9,10
123,2,2,4
124,0,7,7
125,2,8,10
126,1,7,8
127,0,6,6
128,0,8,8
129,0,10,10
130,0,5,5
131,1,8,9
132,0,6,6
133,1,5,6
134,0,13,13
135,3,0,3
136,0,4,4
137,1,4,5
138,0,6,6
139,0,5,5
140,0,7,7
141,2,3,5
142,0,14,14
143,2,7,9
144,0,5,5
145,1,6,7
146,0,6,6
147,0,8,8
