0,10,0,10
1,10,0,10
2,8,0,8
3,6,0,6
4,7,0,7
5,4,0,4
6,7,0,7
7,5,1,6
8,2,0,2
9,4,0,4
10,4,2,6
11,9,0,9
12,10,0,10
13,9,0,9
14,7,1,8
15,7,0,7
16,7,1,8
17,8,0,8
18,2,1,3
19,6,1,7
20,6,0,6
21,5,1,6
22,10,1,11
23,5,1,6
24,6,2,8
25,7,1,8
26,2,1,3
27,7,1,8
28,3,2,5
29,6,2,8
30,8,1,9
31,7,2,9
32,7,3,10
33,2,2,4
34,13,0,13
35,2,1,3
36,4,3,7
37,5,2,7
38,4,1,5
39,13,2,15
40,2,0,2
41,2,3,5
42,8,2,10
43,5,1,6
44,11,2,13
45,4,2,6
46,2,6,8
47,8,2,10
48,4,2,6
49,6,3,9
50,3,2,5
51,7,3,10
52,5,3,8
53,6,1,7
54,6,2,8
55,5,1,6
56,4,1,5
57,4,3,7
58,8,4,12
59,6,3,9
60,9,5,14
61,6,5,11
62,3,3,6
63,4,5,9
64,4,6,10
65,4,0,4
66,3,3,6
67,2,4,6
68,6,4,10
69,2,3,5
70,2,0,2
71,4,4,8
72,5,2,7
73,6,2,8
74,3,5,8
75,2,2,4
76,4,6,10
77,2,5,7
78,1,5,6
79,1,4,5
80,5,2,7
81,5,6,11
82,4,4,8
83,6,4,10
84,1,6,7
85,2,3,5
86,1,4,5
87,2,6,8
88,7,4,11
89,2,3,5
90,2,3,5
91,1,4,5
92,6,5,11
93,0,9,9
94,2,5,7
95,3,7,10
96,2,0,2
97,5,5,10
98,1,6,7
99,3,4,7
100,0,4,4
101,1,4,5
102,0,4,4
103,5,8,13
104,1,2,3
105,2,5,7
106,3,5,8
107,0,2,2
108,2,3,5
109,2,10,12
110,2,4,6
111,1,8,9
112,2,7,9
113,4,4,8
114,3,6,9
115,1,8,9
116,0,7,7
117,2,7,9
118,2,8,10
119,2,7,9
120,1,3,4
121,1,1,2
122,5,12,17
123,2,5,7
124,2,8,10
125,0,5,5
126,0,5,5
127,0,9,9
128,3,11,14
129,3,5,8
130,1,6,7
131,0,7,7
132,1,5,6
133,0,2,2
134,1,14,15
135,0,4,4
136,2,3,5
137,0,10,10
138,0,7,7
139,0,5,5
140,0,10,10
141,0,9,9
142,1,7,8
143,0,4,4
144,0,6,6
145,0,11,11
146,0,7,7
147,0,9,9
148,0,3,3
