0,9,0,9
1,12,0,12
2,2,0,2
3,8,0,8
4,5,1,6
5,4,1,5
6,5,0,5
7,11,1,12
8,2,1,3
9,3,0,3
10,7,0,7
11,4,0,4
12,7,0,7
13,2,1,3
14,8,0,8
15,9,1,10
16,6,1,7
17,4,0,4
18,10,1,11
19,8,2,10
20,12,0,12
21,5,0,5
22,7,1,8
23,4,2,6
24,5,1,6
25,5,0,5
26,5,1,6
27,7,0,7
28,3,2,5
29,3,3,6
30,4,1,5
31,5,2,7
32,3,2,5
33,12,1,13
34,5,0,5
35,3,1,4
36,9,3,12
37,5,2,7
38,1,1,2
39,5,2,7
40,1,0,1
41,3,2,5
42,6,2,8
43,5,1,6
44,12,5,17
45,5,2,7
46,7,4,11
47,3,4,7
48,3,2,5
49,3,2,5
50,1,3,4
51,5,5,10
52,10,2,12
53,5,1,6
54,2,5,7
55,9,2,11
56,7,3,10
57,9,2,11
58,7,4,11
59,5,3,8
60,2,2,4
61,2,6,8
62,6,2,8
63,6,1,7
64,2,4,6
65,7,3,10
66,5,5,10
67,2,2,4
68,4,2,6
69,5,0,5
70,1,4,5
71,6,6,12
72,1,3,4
73,6,4,10
74,2,6,8
75,3,5,8
76,2,3,5
77,4,6,10
78,5,2,7
79,6,0,6
80,10,6,16
81,6,4,10
82,5,5,10
83,6,6,12
84,3,2,5
85,4,3,7
86,1,7,8
87,6,3,9
88,4,4,8
89,2,2,4
90,4,5,9
91,4,7,11
92,1,5,6
93,0,7,7
94,3,5,8
95,3,7,10
96,2,3,5
97,0,5,5
98,5,7,12
99,6,9,15
100,5,8,13
101,0,4,4
102,5,2,7
103,4,10,14
104,1,3,4
105,4,4,8
106,3,5,8
107,0,7,7
108,1,4,5
109,3,5,8
110,3,5,8
111,4,6,10
112,1,5,6
113,2,9,11
114,1,10,11
115,1,9,10
116,0,6,6
117,1,2,3
118,3,10,13
119,1,8,9
120,1,7,8
121,3,10,13
122,1,4,5
123,0,3,3
124,1,6,7
125,1,10,11
126,1,10,11
127,0,7,7
128,1,12,13
129,0,7,7
130,3,10,13
131,1,14,15
132,2,2,4
133,0,8,8
134,0,8,8
135,0,6,6
136,1,9,10
137,0,11,11
138,0,14,14
139,1,5,6
140,0,7,7
141,0,5,5
