0,9,0,9
1,10,0,10
2,5,0,5
3,5,1,6
4,3,0,3
5,8,0,8
6,9,0,9
7,6,0,6
8,8,2,10
9,8,1,9
10,8,0,8
11,5,0,5
12,5,1,6
13,5,0,5
14,6,0,6
15,3,3,6
16,9,1,10
17,5,2,7
18,2,0,2
19,5,1,6
20,6,0,6
21,4,3,7
22,8,1,9
23,4,0,4
24,4,1,5
25,6,2,8
26,9,1,10
27,4,0,4
28,4,1,5
29,4,1,5
30,5,0,5
31,2,2,4
32,7,0,7
33,8,2,10
34,5,2,7
35,4,0,4
36,7,2,9
37,8,1,9
38,2,3,5
39,3,4,7
40,6,3,9
41,6,2,8
42,7,5,12
43,8,4,12
44,6,0,6
45,4,1,5
46,4,2,6
47,3,1,4
48,3,2,5
49,5,0,5
50,2,4,6
51,4,2,6
52,6,1,7
53,5,2,7
54,4,2,6
55,8,0,8
56,4,2,6
57,7,3,10
58,3,2,5
59,1,4,5
60,3,1,4
61,0,1,1
62,6,5,11
63,5,0,5
64,2,1,3
65,4,2,6
66,3,2,5
67,5,8,13
68,3,7,10
69,0,5,5
70,6,1,7
71,4,2,6
72,5,4,9
73,2,3,5
74,4,2,6
75,3,5,8
76,5,3,8
77,5,3,8
78,1,2,3
79,2,4,6
80,1,3,4
81,4,6,10
82,2,5,7
83,2,6,8
84,2,2,4
85,2,3,5
86,3,3,6
87,5,0,5
88,3,2,5
89,1,2,3
90,1,6,7
91,2,6,8
92,4,5,9
93,0,9,9
94,3,6,9
95,3,2,5
96,1,2,3
97,1,7,8
98,0,5,5
99,1,3,4
100,3,5,8
101,2,8,10
102,4,3,7
103,3,3,6
104,0,8,8
105,3,3,6
106,2,5,7
107,5,3,8
108,4,5,9
109,1,3,4
110,3,7,10
111,2,2,4
112,1,7,8
113,1,7,8
114,1,4,5
115,2,4,6
116,1,7,8
117,0,2,2
118,2,1,3
119,1,5,6
120,1,4,5
121,0,8,8
122,2,6,8
123,1,3,4
124,2,5,7
125,1,7,8
126,0,7,7
127,1,9,10
128,1,6,7
129,0,6,6
130,0,6,6
131,1,2,3
132,2,6,8
133,1,4,5
134,0,6,6
135,1,6,7
136,0,7,7
137,1,6,7
138,0,7,7
139,0,5,5
140,0,5,5
141,0,7,7
142,0,6,6
143,0,5,5
144,1,8,9
145,0,5,5
146,0,3,3
147,0,9,9
148,0,3,3
149,0,7,7
