0,6,0,6
1,6,0,6
2,7,0,7
3,6,0,6
4,7,0,7
5,7,0,7
6,2,0,2
7,6,1,7
8,7,1,8
9,8,0,8
10,6,0,6
11,5,1,6
12,10,0,10
13,6,0,6
14,8,0,8
15,5,2,7
16,8,1,9
17,6,2,8
18,6,1,7
19,5,1,6
20,7,1,8
21,2,1,3
22,5,1,6
23,4,1,5
24,6,2,8
25,6,1,7
26,1,2,3
27,6,0,6
28,6,0,6
29,3,0,3
30,8,1,9
31,7,0,7
32,5,2,7
33,2,1,3
34,4,0,4
35,2,3,5
36,4,1,5
37,8,0,8
38,10,0,10
39,3,4,7
40,2,2,4
41,7,0,7
42,7,1,8
43,3,1,4
44,6,3,9
45,5,1,6
46,4,2,6
47,4,1,5
48,5,5,10
49,5,2,7
50,5,2,7
51,5,3,8
52,6,6,12
53,2,2,4
54,4,2,6
55,3,0,3
56,1,6,7
57,4,3,7
58,2,3,5
59,2,2,4
60,5,2,7
61,0,2,2
62,7,1,8
63,2,5,7
64,5,3,8
65,0,2,2
66,6,0,6
67,7,3,10
68,6,3,9
69,2,3,5
70,1,6,7
71,5,3,8
72,4,5,9
73,9,1,10
74,3,3,6
75,2,4,6
76,8,3,11
77,3,2,5
78,2,5,7
79,5,4,9
80,1,6,7
81,4,2,6
82,3,3,6
83,2,6,8
84,2,0,2
85,1,4,5
86,6,3,9
87,1,4,5
88,1,4,5
89,2,5,7
90,3,5,8
91,1,5,6
92,4,2,6
93,3,3,6
94,3,3,6
95,1,7,8
96,3,8,11
97,5,5,10
98,2,5,7
99,1,7,8
100,5,4,9
101,4,4,8
102,2,2,4
103,0,2,2
104,3,5,8
105,0,6,6
106,4,3,7
107,2,3,5
108,1,4,5
109,3,6,9
110,4,7,11
111,2,9,11
112,1,4,5
113,2,3,5
114,0,3,3
115,3,5,8
116,1,6,7
117,1,3,4
118,0,3,3
119,1,6,7
120,1,6,7
121,0,7,7
122,1,6,7
123,2,6,8
124,0,8,8
125,1,1,2
126,5,5,10
127,0,5,5
128,4,6,10
129,2,4,6
130,0,6,6
131,2,9,11
132,1,8,9
133,3,7,10
134,0,7,7
135,0,7,7
136,0,5,5
137,1,7,8
138,0,7,7
139,2,9,11
140,0,3,3
141,0,8,8
142,0,7,7
143,0,8,8
144,0,9,9
145,0,10,10
146,0,7,7
147,0,5,5
148,0,7,7
