0,7,0,7
1,7,0,7
2,2,0,2
3,4,0,4
4,10,0,10
5,5,0,5
6,5,0,5
7,6,0,6
8,6,0,6
9,6,0,6
10,4,0,4
11,11,0,11
12,4,1,5
13,4,1,5
14,9,1,10
15,6,1,7
16,7,2,9
17,6,2,8
18,7,0,7
19,8,0,8
20,4,1,5
21,6,2,8
22,5,0,5
23,4,0,4
24,6,0,6
25,7,0,7
26,6,0,6
27,7,1,8
28,3,2,5
29,4,1,5
30,4,2,6
31,4,0,4
32,7,0,7
33,4,1,5
34,8,2,10
35,2,2,4
36,5,1,6
37,7,1,8
38,4,3,7
39,3,3,6
40,6,1,7
41,12,1,13
42,1,3,4
43,5,0,5
44,5,2,7
45,5,2,7
46,3,2,5
47,6,4,10
48,3,3,6
49,6,3,9
50,5,3,8
51,2,5,7
52,2,3,5
53,4,3,7
54,1,5,6
55,5,4,9
56,1,1,2
57,1,2,3
58,1,6,7
59,2,1,3
60,5,4,9
61,9,2,11
62,2,5,7
63,2,1,3
64,8,3,11
65,4,4,8
66,1,2,3
67,6,4,10
68,1,3,4
69,7,3,10
70,3,2,5
71,7,2,9
72,6,1,7
73,5,4,9
74,2,1,3
75,4,1,5
76,2,3,5
77,2,3,5
78,3,3,6
79,2,5,7
80,7,3,10
81,2,2,4
82,4,4,8
83,1,3,4
84,6,6,12
85,2,3,5
86,4,4,8
87,3,4,7
88,3,2,5
89,3,3,6
90,2,4,6
91,3,6,9
92,2,0,2
93,1,5,6
94,0,4,4
95,3,5,8
96,2,3,5
97,4,3,7
98,5,9,14
99,4,0,4
100,3,5,8
101,2,5,7
102,3,4,7
103,0,4,4
104,4,1,5
105,3,4,7
106,0,5,5
107,3,2,5
108,1,7,8
109,1,5,6
110,2,5,7
111,0,3,3
112,2,8,10
113,0,5,5
114,1,8,9
115,1,6,7
116,2,6,8
117,1,6,7
118,2,8,10
119,2,3,5
120,1,3,4
121,0,4,4
122,1,5,6
123,2,6,8
124,0,7,7
125,1,8,9
126,1,6,7
127,0,9,9
128,1,6,7
129,1,4,5
130,0,5,5
131,0,8,8
132,0,7,7
133,2,4,6
134,0,6,6
135,3,7,10
136,0,4,4
137,0,9,9
138,0,5,5
139,0,7,7
140,2,9,11
141,1,9,10
142,0,4,4
143,0,2,2
144,0,7,7
145,0,4,4
146,0,11,11
147,0,6,6
148,0,6,6
