t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,200,200,800
8,0,189,389,611
9,0,22,411,589
10,0,37,448,552
11,0,39,487,513
12,0,37,524,476
13,0,45,569,431
14,0,52,421,579
15,0,38,451,549
16,0,32,287,713
17,0,28,285,715
18,0,24,273,727
19,0,26,261,739
20,0,22,242,758
21,0,76,269,731
22,0,27,252,748
23,0,28,251,749
24,0,86,305,695
25,0,44,322,678
26,0,27,325,675
27,0,43,344,656
28,0,50,319,681
29,0,43,328,672
30,0,42,343,657
31,0,45,350,650
32,0,37,300,700
33,0,44,318,682
34,0,44,324,676
35,0,57,329,671
36,0,45,340,660
37,0,37,330,670
38,0,36,320,680
39,0,31,311,689
40,0,67,338,662
41,0,29,323,677
42,0,41,302,698
43,0,39,295,705
44,0,51,311,689
45,0,50,320,680
46,0,43,334,666
47,0,50,351,649
48,0,38,324,676
49,0,62,354,646
50,0,51,361,639
51,0,38,351,649
52,0,35,337,663
53,0,38,330,670
54,0,39,322,678
55,0,44,324,676
56,0,74,334,666
57,0,41,331,669
58,0,42,332,668
59,0,59,353,647
60,0,48,365,635
61,0,32,359,641
62,0,49,365,635
63,0,69,387,613
64,0,57,370,630
65,0,45,372,628
66,0,43,368,632
67,0,39,359,641
68,0,34,349,651
69,0,32,344,656
70,0,50,321,679
71,0,44,306,694
72,0,77,337,663
73,0,44,339,661
74,0,45,344,656
75,0,45,351,649
76,0,53,376,624
77,0,73,397,603
78,0,52,402,598
79,0,47,407,593
80,0,51,384,616
81,0,46,383,617
82,0,50,392,608
83,0,38,385,615
84,0,43,349,651
85,0,44,345,655
86,0,42,338,662
87,0,42,334,666
88,0,81,363,637
89,0,40,352,648
90,0,40,350,650
91,0,60,366,634
92,0,53,377,623
93,0,50,381,619
94,0,43,385,615
95,0,42,384,616
96,0,43,350,650
97,0,48,357,643
98,0,49,344,656
99,0,39,336,664
100,0,52,340,660
101,0,49,343,657
102,0,53,360,640
103,0,51,363,637
104,0,80,396,604
105,0,65,412,588
106,0,60,429,571
107,0,46,418,582
108,0,47,423,577
109,0,48,417,583
110,0,50,418,582
111,0,43,412,588
112,0,50,363,637
113,0,43,347,653
114,0,54,360,640
115,0,39,347,653
116,0,46,358,642
117,0,46,346,654
118,0,38,341,659
119,0,64,344,656
120,0,96,404,596
121,0,53,398,602
122,0,45,404,596
123,0,47,407,593
124,0,47,410,590
125,0,52,419,581
126,0,59,418,582
127,0,46,407,593
128,0,56,379,621
129,0,54,376,624
130,0,48,385,615
131,0,42,382,618
132,0,38,370,630
133,0,76,385,615
134,0,46,388,612
135,0,50,378,622
136,0,82,407,593
137,0,49,402,598
138,0,43,400,600
139,0,55,416,584
140,0,51,398,602
141,0,44,388,612
142,0,64,412,588
143,0,56,417,583
144,0,53,382,618
145,0,59,404,596
146,0,41,397,603
147,0,77,415,585
148,0,53,427,573
149,0,46,420,580
150,0,44,402,598
151,0,47,386,614
152,0,78,412,588
153,0,44,408,592
154,0,49,386,614
155,0,52,379,621
156,0,54,390,610
157,0,54,395,605
158,0,55,407,593
159,0,57,419,581
160,0,45,385,615
161,0,74,410,590
162,0,55,418,582
163,0,50,411,589
164,0,44,408,592
165,0,51,403,597
166,0,43,387,613
167,0,50,388,612
168,0,78,397,603
169,0,45,381,619
170,0,54,387,613
171,0,61,398,602
172,0,53,409,591
173,0,61,420,580
174,0,48,421,579
175,0,72,450,550
176,0,56,422,578
177,0,58,428,572
178,0,48,427,573
179,0,42,410,590
180,0,45,394,606
181,0,54,402,598
182,0,46,373,627
183,0,42,357,643
184,0,83,390,610
185,0,45,378,622
186,0,50,384,616
187,0,46,384,616
188,0,53,387,613
189,0,73,414,586
190,0,69,437,563
191,0,49,439,561
192,0,49,410,590
193,0,55,413,587
194,0,50,420,580
195,0,60,427,573
196,0,41,399,601
197,0,51,386,614
198,0,58,392,608
199,0,59,400,600
200,0,91,440,560
201,0,45,428,572
202,0,44,414,586
203,0,76,439,561
204,0,55,452,548
205,0,51,447,553
206,0,55,444,556
207,0,50,434,566
208,0,56,409,591
209,0,62,427,573
210,0,45,397,603
211,0,51,394,606
212,0,49,395,605
213,0,55,397,603
214,0,53,397,603
215,0,54,394,606
216,0,80,417,583
217,0,73,433,567
218,0,52,438,562
219,0,55,442,558
220,0,47,439,561
221,0,59,442,558
222,0,61,450,550
223,0,59,463,537
224,0,45,398,602
225,0,57,403,597
226,0,57,414,586
227,0,51,410,590
228,0,48,411,589
229,0,54,405,595
230,0,55,396,604
231,0,75,419,581
