t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,200,200,800
8,0,189,389,611
9,0,22,411,589
10,0,37,448,552
11,0,39,487,513
12,0,37,524,476
13,0,45,569,431
14,0,52,421,579
15,0,38,451,549
16,0,32,287,713
17,0,28,285,715
18,0,24,273,727
19,0,26,261,739
20,0,22,242,758
21,0,76,269,731
22,0,27,252,748
23,0,28,251,749
24,0,86,305,695
25,0,44,322,678
26,0,27,325,675
27,0,43,344,656
28,0,50,319,681
29,0,43,328,672
30,0,42,343,657
31,0,45,350,650
32,0,37,300,700
33,0,44,318,682
34,0,44,324,676
35,0,57,329,671
36,0,45,340,660
37,0,37,330,670
38,0,36,320,680
39,0,31,311,689
40,0,67,338,662
41,0,29,323,677
42,0,41,302,698
43,0,39,295,705
44,0,51,311,689
45,0,50,320,680
46,0,43,334,666
47,0,50,351,649
48,0,38,324,676
49,0,62,354,646
50,0,51,361,639
51,0,38,351,649
52,0,35,337,663
53,0,38,330,670
54,0,39,322,678
55,0,44,324,676
56,0,74,334,666
57,0,41,331,669
58,0,42,332,668
59,0,59,353,647
60,0,48,365,635
61,0,32,359,641
62,0,49,365,635
63,0,69,387,613
64,0,57,370,630
65,0,45,372,628
66,0,42,367,633
67,0,39,358,642
68,0,34,348,652
69,0,32,343,657
70,0,50,320,680
71,0,43,304,696
72,0,77,335,665
73,0,44,338,662
74,0,46,344,656
75,0,44,350,650
76,0,53,375,625
77,0,73,396,604
78,0,53,403,597
79,0,46,407,593
80,0,52,385,615
81,0,45,383,617
82,0,50,392,608
83,0,39,385,615
84,0,43,350,650
85,0,44,346,654
86,0,41,338,662
87,0,42,332,668
88,0,81,364,636
89,0,39,350,650
90,0,40,350,650
91,0,63,366,634
92,0,53,378,622
93,0,47,380,620
94,0,46,387,613
95,0,40,383,617
96,0,45,353,647
97,0,46,358,642
98,0,49,342,658
99,0,38,334,666
100,0,54,341,659
101,0,49,342,658
102,0,56,365,635
103,0,50,363,637
104,0,76,395,605
105,0,68,414,586
106,0,59,431,569
107,0,45,418,582
108,0,48,424,576
109,0,47,413,587
110,0,49,413,587
111,0,44,412,588
112,0,50,362,638
113,0,42,344,656
114,0,55,361,639
115,0,38,346,654
116,0,47,356,644
117,0,48,348,652
118,0,37,342,658
119,0,66,347,653
120,0,97,409,591
121,0,50,400,600
122,0,46,407,593
123,0,45,406,594
124,0,46,409,591
125,0,56,422,578
126,0,57,416,584
127,0,45,402,598
128,0,56,376,624
129,0,52,373,627
130,0,49,383,617
131,0,44,384,616
132,0,37,368,632
133,0,79,388,612
134,0,47,391,609
135,0,47,378,622
136,0,81,409,591
137,0,49,403,597
138,0,45,402,598
139,0,55,417,583
140,0,49,397,603
141,0,45,385,615
142,0,64,410,590
143,0,57,419,581
144,0,52,384,616
145,0,60,405,595
146,0,39,393,607
147,0,77,416,584
148,0,56,430,570
149,0,44,418,582
150,0,45,405,595
151,0,45,383,617
152,0,77,409,591
153,0,49,412,588
154,0,46,386,614
155,0,49,376,624
156,0,56,388,612
157,0,53,393,607
158,0,55,404,596
159,0,60,423,577
160,0,40,380,620
161,0,78,408,592
162,0,56,421,579
163,0,47,411,589
164,0,46,409,591
165,0,49,402,598
166,0,42,384,616
167,0,50,389,611
168,0,79,394,606
169,0,47,381,619
170,0,56,390,610
171,0,56,398,602
172,0,55,409,591
173,0,62,422,578
174,0,44,420,580
175,0,74,449,551
176,0,61,427,573
177,0,54,427,573
178,0,47,425,575
179,0,41,408,592
180,0,50,398,602
181,0,51,403,597
182,0,47,375,625
183,0,40,354,646
184,0,83,387,613
185,0,46,380,620
186,0,51,386,614
187,0,46,384,616
188,0,48,383,617
189,0,79,414,586
190,0,68,439,561
191,0,49,440,560
192,0,50,412,588
193,0,52,412,588
194,0,53,420,580
195,0,55,427,573
196,0,44,398,602
197,0,55,388,612
198,0,55,396,604
199,0,58,396,604
200,0,91,439,561
201,0,46,429,571
202,0,42,414,586
203,0,77,441,559
204,0,54,450,550
205,0,54,446,554
206,0,53,442,558
207,0,54,439,561
208,0,52,408,592
209,0,60,426,574
210,0,49,398,602
211,0,48,393,607
212,0,52,398,602
213,0,55,397,603
214,0,50,395,605
215,0,53,390,610
216,0,79,414,586
217,0,77,435,565
218,0,55,441,559
219,0,50,440,560
220,0,49,438,562
221,0,59,443,557
222,0,58,449,551
223,0,61,467,533
224,0,46,398,602
225,0,59,404,596
226,0,57,417,583
227,0,50,411,589
228,0,48,414,586
229,0,55,406,594
230,0,52,399,601
231,0,76,418,582
