t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,119,119,881
8,0,107,226,774
9,0,15,241,759
10,0,35,276,724
11,0,29,305,695
12,0,36,341,659
13,0,37,378,622
14,0,27,286,714
15,0,29,307,693
16,0,28,225,775
17,0,37,236,764
18,0,22,228,772
19,0,26,218,782
20,0,23,203,797
21,0,23,200,800
22,0,27,199,801
23,0,24,192,808
24,0,22,183,817
25,0,25,179,821
26,0,32,182,818
27,0,32,195,805
28,0,29,198,802
29,0,22,199,801
30,0,29,201,799
31,0,31,208,792
32,0,32,212,788
33,0,32,218,782
34,0,23,212,788
35,0,39,226,774
36,0,24,221,779
37,0,34,230,770
38,0,32,224,776
39,0,30,224,776
40,0,30,227,773
41,0,28,221,779
42,0,26,222,778
43,0,30,223,777
44,0,32,225,775
45,0,25,214,786
46,0,37,219,781
47,0,27,211,789
48,0,30,220,780
49,0,33,222,778
50,0,32,230,770
51,0,31,227,773
52,0,28,229,771
53,0,43,236,764
54,0,23,228,772
55,0,26,230,770
56,0,31,224,776
57,0,22,219,781
58,0,22,211,789
59,0,25,201,799
60,0,30,196,804
61,0,31,200,800
62,0,39,213,787
63,0,33,213,787
64,0,29,217,783
65,0,33,231,769
66,0,30,238,762
67,0,22,229,771
68,0,25,224,776
69,0,30,213,787
70,0,37,217,783
71,0,29,218,782
72,0,34,223,777
73,0,29,212,788
74,0,24,214,786
75,0,22,216,784
76,0,34,219,781
77,0,30,218,782
78,0,25,207,793
79,0,33,211,789
80,0,36,217,783
81,0,33,219,781
82,0,31,230,770
83,0,30,228,772
84,0,30,229,771
85,0,26,229,771
86,0,27,228,772
87,0,26,222,778
88,0,29,212,788
89,0,22,201,799
90,0,27,198,802
91,0,30,196,804
92,0,27,196,804
93,0,27,196,804
94,0,24,200,800
95,0,28,198,802
96,0,28,198,802
97,0,30,205,795
98,0,30,206,794
99,0,29,209,791
100,0,38,214,786
101,0,26,218,782
102,0,26,219,781
103,0,28,217,783
104,0,27,215,785
105,0,23,214,786
106,0,35,213,787
107,0,30,209,791
108,0,34,217,783
109,0,32,218,782
110,0,29,223,777
111,0,35,234,766
112,0,39,246,754
113,0,36,247,753
114,0,32,249,751
115,0,25,237,763
116,0,25,234,766
117,0,22,222,778
118,0,27,219,781
119,0,24,210,790
120,0,29,197,803
121,0,36,199,801
122,0,22,194,806
123,0,32,202,798
124,0,42,221,779
125,0,31,233,767
126,0,37,237,763
127,0,36,249,751
128,0,31,244,756
129,0,30,250,750
130,0,26,242,758
131,0,29,236,764
132,0,39,235,765
133,0,36,239,761
134,0,28,240,760
135,0,30,230,770
136,0,26,227,773
137,0,28,226,774
138,0,24,221,779
139,0,28,217,783
140,0,26,204,796
141,0,38,214,786
142,0,26,211,789
143,0,34,213,787
144,0,40,230,770
145,0,29,232,768
146,0,28,233,767
147,0,35,238,762
148,0,24,230,770
149,0,34,234,766
150,0,31,229,771
151,0,29,225,775
152,0,23,211,789
153,0,26,213,787
154,0,26,211,789
155,0,28,203,797
156,0,32,213,787
157,0,25,201,799
158,0,35,208,792
159,0,18,198,802
160,0,35,206,794
161,0,27,212,788
162,0,27,214,786
163,0,34,209,791
164,0,25,210,790
165,0,31,215,785
166,0,35,221,779
167,0,30,224,776
168,0,35,226,774
169,0,23,224,776
170,0,28,222,778
171,0,36,228,772
172,0,15,218,782
173,0,30,211,789
174,0,36,220,780
175,0,31,215,785
176,0,20,202,798
177,0,42,219,781
178,0,26,216,784
179,0,33,223,777
180,0,21,220,780
181,0,33,218,782
182,0,27,216,784
183,0,25,215,785
184,0,20,201,799
185,0,34,199,801
186,0,38,213,787
187,0,28,214,786
188,0,26,211,789
189,0,31,216,784
190,0,26,211,789
191,0,28,217,783
192,0,36,231,769
193,0,27,216,784
194,0,31,214,786
195,0,36,223,777
196,0,27,223,777
197,0,26,221,779
198,0,33,225,775
199,0,24,218,782
200,0,34,227,773
201,0,41,233,767
202,0,35,239,761
203,0,33,237,763
204,0,31,239,761
205,0,38,249,751
206,0,26,248,752
207,0,26,243,757
208,0,27,235,765
209,0,32,228,772
210,0,23,212,788
211,0,23,202,798
212,0,29,200,800
213,0,29,201,799
214,0,37,209,791
215,0,31,212,788
216,0,39,224,776
217,0,23,218,782
218,0,33,231,769
219,0,33,237,763
220,0,25,232,768
221,0,25,230,770
222,0,28,220,780
223,0,31,216,784
224,0,26,213,787
225,0,26,208,792
226,0,24,197,803
227,0,32,199,801
228,0,26,202,798
229,0,24,200,800
230,0,32,196,804
231,0,23,198,802
