t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,119,119,881
8,0,107,226,774
9,0,15,241,759
10,0,35,276,724
11,0,29,305,695
12,0,37,342,658
13,0,38,380,620
14,0,27,288,712
15,0,30,310,690
16,0,27,227,773
17,0,36,237,763
18,0,23,230,770
19,0,26,220,780
20,0,23,204,796
21,0,23,200,800
22,0,26,198,802
23,0,25,191,809
24,0,21,183,817
25,0,25,178,822
26,0,32,181,819
27,0,31,193,807
28,0,30,197,803
29,0,22,198,802
30,0,28,200,800
31,0,33,209,791
32,0,32,213,787
33,0,31,218,782
34,0,25,215,785
35,0,37,225,775
36,0,26,223,777
37,0,34,233,767
38,0,32,226,774
39,0,29,224,776
40,0,32,230,770
41,0,27,222,778
42,0,26,224,776
43,0,30,223,777
44,0,33,226,774
45,0,24,215,785
46,0,36,218,782
47,0,26,209,791
48,0,32,220,780
49,0,32,221,779
50,0,32,229,771
51,0,29,223,777
52,0,28,225,775
53,0,42,233,767
54,0,26,230,770
55,0,25,228,772
56,0,32,223,777
57,0,23,220,780
58,0,20,211,789
59,0,24,202,798
60,0,33,198,802
61,0,30,202,798
62,0,38,213,787
63,0,34,214,786
64,0,28,215,785
65,0,35,233,767
66,0,30,240,760
67,0,24,232,768
68,0,24,225,775
69,0,29,216,784
70,0,39,220,780
71,0,27,218,782
72,0,35,225,775
73,0,31,216,784
74,0,23,215,785
75,0,25,220,780
76,0,35,225,775
77,0,26,219,781
78,0,27,210,790
79,0,33,214,786
80,0,35,218,782
81,0,34,222,778
82,0,29,227,773
83,0,29,224,776
84,0,32,229,771
85,0,25,228,772
86,0,30,228,772
87,0,24,221,779
88,0,26,210,790
89,0,26,200,800
90,0,27,201,799
91,0,27,197,803
92,0,29,196,804
93,0,29,196,804
94,0,26,203,797
95,0,26,203,797
96,0,26,199,801
97,0,31,204,796
98,0,34,211,789
99,0,27,214,786
100,0,37,216,784
101,0,28,218,782
102,0,24,218,782
103,0,29,221,779
104,0,26,217,783
105,0,23,211,789
106,0,32,209,791
107,0,31,206,794
108,0,35,215,785
109,0,33,217,783
110,0,28,220,780
111,0,37,234,766
112,0,38,247,753
113,0,36,251,749
114,0,36,255,745
115,0,24,242,758
116,0,21,233,767
117,0,27,227,773
118,0,25,220,780
119,0,24,211,789
120,0,29,200,800
121,0,33,195,805
122,0,26,195,805
123,0,26,197,803
124,0,41,216,784
125,0,35,230,770
126,0,33,231,769
127,0,40,247,753
128,0,32,245,755
129,0,27,246,754
130,0,30,244,756
131,0,28,243,757
132,0,38,236,764
133,0,38,243,757
134,0,28,243,757
135,0,30,229,771
136,0,25,230,770
137,0,26,226,774
138,0,25,220,780
139,0,27,214,786
140,0,28,206,794
141,0,31,204,796
142,0,33,210,790
143,0,34,214,786
144,0,45,235,765
145,0,24,235,765
146,0,26,231,769
147,0,39,240,760
148,0,23,239,761
149,0,30,233,767
150,0,34,229,771
151,0,29,221,779
152,0,26,211,789
153,0,23,216,784
154,0,28,212,788
155,0,30,207,793
156,0,28,212,788
157,0,24,203,797
158,0,36,207,793
159,0,19,198,802
160,0,32,204,796
161,0,32,212,788
162,0,25,212,788
163,0,32,208,792
164,0,29,210,790
165,0,28,215,785
166,0,34,222,778
167,0,32,226,774
168,0,35,226,774
169,0,24,223,777
170,0,28,223,777
171,0,31,226,774
172,0,20,217,783
173,0,27,212,788
174,0,37,220,780
175,0,29,212,788
176,0,23,202,798
177,0,36,209,791
178,0,30,215,785
179,0,30,222,778
180,0,27,221,779
181,0,36,224,776
182,0,26,219,781
183,0,24,220,780
184,0,23,210,790
185,0,28,199,801
186,0,35,214,786
187,0,33,217,783
188,0,26,209,791
189,0,31,214,786
190,0,25,209,791
191,0,27,212,788
192,0,38,228,772
193,0,25,219,781
194,0,28,214,786
195,0,38,219,781
196,0,32,224,776
197,0,24,222,778
198,0,28,223,777
199,0,25,214,786
200,0,37,224,776
201,0,41,239,761
202,0,37,241,759
203,0,34,241,759
204,0,31,241,759
205,0,31,247,753
206,0,34,257,743
207,0,24,245,755
208,0,26,235,765
209,0,34,231,769
210,0,21,210,790
211,0,25,203,797
212,0,29,202,798
213,0,29,203,797
214,0,35,209,791
215,0,32,212,788
216,0,35,221,779
217,0,28,219,781
218,0,25,222,778
219,0,42,239,761
220,0,22,231,769
221,0,24,227,773
222,0,30,220,780
223,0,31,217,783
224,0,27,215,785
225,0,25,215,785
226,0,22,195,805
227,0,31,195,805
228,0,28,205,795
229,0,22,195,805
230,0,30,194,806
231,0,26,195,805
