t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,119,0,0,1000
8,188,0,0,1000
9,155,0,0,1000
10,146,0,0,1000
11,126,0,0,1000
12,104,0,0,1000
13,93,0,0,1000
14,91,0,0,1000
15,90,0,0,1000
16,103,0,0,1000
17,106,0,0,1000
18,107,0,0,1000
19,104,0,0,1000
20,107,0,0,1000
21,97,0,0,1000
22,87,0,0,1000
23,96,0,0,1000
24,104,0,0,1000
25,92,0,0,1000
26,100,0,0,1000
27,101,0,0,1000
28,108,0,0,1000
29,97,0,0,1000
30,98,0,0,1000
31,94,0,0,1000
32,109,0,0,1000
33,109,0,0,1000
34,113,0,0,1000
35,101,0,0,1000
36,102,0,0,1000
37,113,0,0,1000
38,106,0,0,1000
39,114,0,0,1000
40,122,0,0,1000
41,118,0,0,1000
42,106,0,0,1000
43,110,0,0,1000
44,108,0,0,1000
45,107,0,0,1000
46,107,0,0,1000
47,102,0,0,1000
48,87,0,0,1000
49,92,0,0,1000
50,105,0,0,1000
51,118,0,0,1000
52,108,0,0,1000
53,112,0,0,1000
54,110,0,0,1000
55,97,0,0,1000
56,104,0,0,1000
57,103,0,0,1000
58,120,0,0,1000
59,124,0,0,1000
60,114,0,0,1000
61,109,0,0,1000
62,108,0,0,1000
63,105,0,0,1000
64,106,0,0,1000
65,104,0,0,1000
66,113,0,0,1000
67,107,0,0,1000
68,103,0,0,1000
69,105,0,0,1000
70,104,0,0,1000
71,100,0,0,1000
72,101,0,0,1000
73,103,0,0,1000
74,110,0,0,1000
75,97,0,0,1000
76,97,0,0,1000
77,94,0,0,1000
78,90,0,0,1000
79,91,0,0,1000
80,92,0,0,1000
81,98,0,0,1000
82,94,0,0,1000
83,98,0,0,1000
84,99,0,0,1000
85,98,0,0,1000
86,98,0,0,1000
87,109,0,0,1000
88,112,0,0,1000
89,101,0,0,1000
90,115,0,0,1000
91,109,0,0,1000
92,112,0,0,1000
93,100,0,0,1000
94,95,0,0,1000
95,83,0,0,1000
96,88,0,0,1000
97,104,0,0,1000
98,96,0,0,1000
99,106,0,0,1000
100,126,0,0,1000
101,130,0,0,1000
102,129,0,0,1000
103,114,0,0,1000
104,114,0,0,1000
105,109,0,0,1000
106,111,0,0,1000
107,120,0,0,1000
108,97,0,0,1000
109,98,0,0,1000
110,99,0,0,1000
111,97,0,0,1000
112,94,0,0,1000
113,105,0,0,1000
114,106,0,0,1000
115,118,0,0,1000
116,117,0,0,1000
117,113,0,0,1000
118,113,0,0,1000
119,117,0,0,1000
120,117,0,0,1000
121,100,0,0,1000
122,99,0,0,1000
123,91,0,0,1000
124,99,0,0,1000
125,95,0,0,1000
126,102,0,0,1000
127,99,0,0,1000
128,96,0,0,1000
129,92,0,0,1000
130,108,0,0,1000
131,87,0,0,1000
132,94,0,0,1000
133,98,0,0,1000
134,112,0,0,1000
135,118,0,0,1000
136,114,0,0,1000
137,92,0,0,1000
138,98,0,0,1000
139,92,0,0,1000
140,85,0,0,1000
141,108,0,0,1000
142,107,0,0,1000
143,110,0,0,1000
144,117,0,0,1000
145,122,0,0,1000
146,105,0,0,1000
147,93,0,0,1000
148,107,0,0,1000
149,108,0,0,1000
150,98,0,0,1000
151,111,0,0,1000
152,110,0,0,1000
153,108,0,0,1000
154,112,0,0,1000
155,106,0,0,1000
156,100,0,0,1000
157,103,0,0,1000
158,107,0,0,1000
159,99,0,0,1000
160,120,0,0,1000
161,128,0,0,1000
162,118,0,0,1000
163,128,0,0,1000
164,122,0,0,1000
165,100,0,0,1000
166,112,0,0,1000
167,104,0,0,1000
168,95,0,0,1000
169,96,0,0,1000
170,115,0,0,1000
171,112,0,0,1000
172,114,0,0,1000
173,112,0,0,1000
174,117,0,0,1000
175,108,0,0,1000
176,92,0,0,1000
177,100,0,0,1000
178,100,0,0,1000
179,90,0,0,1000
180,91,0,0,1000
181,85,0,0,1000
182,95,0,0,1000
183,93,0,0,1000
184,104,0,0,1000
185,104,0,0,1000
186,112,0,0,1000
187,125,0,0,1000
188,122,0,0,1000
189,120,0,0,1000
190,108,0,0,1000
191,109,0,0,1000
192,102,0,0,1000
193,107,0,0,1000
194,123,0,0,1000
195,131,0,0,1000
196,124,0,0,1000
197,129,0,0,1000
198,117,0,0,1000
199,110,0,0,1000
200,101,0,0,1000
201,91,0,0,1000
202,94,0,0,1000
203,91,0,0,1000
204,94,0,0,1000
205,114,0,0,1000
206,108,0,0,1000
207,111,0,0,1000
208,108,0,0,1000
209,102,0,0,1000
210,102,0,0,1000
211,112,0,0,1000
