0,14,0,14
1,15,0,15
2,11,0,11
3,6,0,6
4,11,0,11
5,6,0,6
6,14,0,14
7,17,1,18
8,11,0,11
9,18,1,19
10,8,0,8
11,9,1,10
12,8,0,8
13,10,2,12
14,12,1,13
15,7,0,7
16,16,1,17
17,5,1,6
18,14,3,17
19,10,1,11
20,9,0,9
21,11,0,11
22,12,3,15
23,10,3,13
24,8,3,11
25,14,2,16
26,5,2,7
27,3,1,4
28,9,2,11
29,12,1,13
30,2,0,2
31,7,2,9
32,6,3,9
33,9,1,10
34,1,1,2
35,8,2,10
36,7,2,9
37,1,4,5
38,7,1,8
39,11,4,15
40,8,2,10
41,11,2,13
42,6,1,7
43,6,2,8
44,5,5,10
45,8,2,10
46,5,2,7
47,6,5,11
48,13,1,14
49,10,4,14
50,12,6,18
51,2,0,2
52,4,3,7
53,4,1,5
54,5,4,9
55,6,4,10
56,9,4,13
57,10,3,13
58,4,5,9
59,4,4,8
60,6,4,10
61,3,2,5
62,5,6,11
63,11,1,12
64,12,7,19
65,8,9,17
66,10,6,16
67,9,7,16
68,2,4,6
69,8,3,11
70,3,7,10
71,3,4,7
72,9,8,17
73,6,3,9
74,6,3,9
75,3,3,6
76,10,7,17
77,6,6,12
78,4,11,15
79,4,8,12
80,5,1,6
81,9,9,18
82,7,6,13
83,4,4,8
84,8,6,14
85,6,7,13
86,7,7,14
87,4,2,6
88,2,3,5
89,0,8,8
90,3,14,17
91,6,8,14
92,7,7,14
93,5,8,13
94,7,9,16
95,4,8,12
96,5,5,10
97,4,9,13
98,5,8,13
99,3,7,10
100,0,10,10
101,3,8,11
102,3,8,11
103,3,8,11
104,2,8,10
105,4,12,16
106,7,9,16
107,2,6,8
108,6,10,16
109,2,10,12
110,3,7,10
111,0,5,5
112,3,10,13
113,0,8,8
114,3,11,14
115,1,0,1
116,5,14,19
117,4,15,19
118,2,12,14
119,3,10,13
120,3,14,17
121,4,12,16
122,3,15,18
123,1,5,6
124,2,2,4
125,2,6,8
126,3,15,18
127,2,12,14
128,2,3,5
129,1,4,5
130,1,9,10
131,2,14,16
132,0,13,13
133,0,6,6
134,2,7,9
135,2,15,17
136,1,15,16
137,0,12,12
138,2,7,9
139,2,7,9
140,0,10,10
141,0,12,12
142,1,18,19
143,0,13,13
144,0,13,13
145,0,4,4
146,0,10,10
147,0,15,15
148,1,2,3
149,0,9,9
