0,19,0,19
1,2,0,2
2,15,0,15
3,10,0,10
4,7,0,7
5,12,1,13
6,21,1,22
7,7,0,7
8,9,0,9
9,9,0,9
10,4,0,4
11,11,1,12
12,12,1,13
13,7,1,8
14,10,0,10
15,17,3,20
16,7,0,7
17,5,1,6
18,5,1,6
19,15,1,16
20,15,2,17
21,13,0,13
22,8,0,8
23,11,1,12
24,10,2,12
25,8,0,8
26,19,4,23
27,12,3,15
28,13,1,14
29,7,3,10
30,6,2,8
31,7,1,8
32,14,7,21
33,7,1,8
34,3,2,5
35,5,2,7
36,8,1,9
37,7,2,9
38,5,2,7
39,9,3,12
40,2,0,2
41,5,0,5
42,8,1,9
43,10,3,13
44,13,3,16
45,3,3,6
46,3,2,5
47,5,4,9
48,13,5,18
49,3,2,5
50,4,2,6
51,8,2,10
52,13,6,19
53,3,5,8
54,14,10,24
55,3,4,7
56,7,4,11
57,13,10,23
58,11,8,19
59,5,2,7
60,6,1,7
61,4,2,6
62,6,7,13
63,3,2,5
64,7,5,12
65,7,5,12
66,1,3,4
67,10,4,14
68,7,4,11
69,9,7,16
70,4,5,9
71,8,12,20
72,11,12,23
73,6,5,11
74,5,3,8
75,4,2,6
76,4,3,7
77,3,4,7
78,9,14,23
79,7,7,14
80,1,7,8
81,4,4,8
82,3,5,8
83,5,7,12
84,2,5,7
85,4,8,12
86,8,13,21
87,8,5,13
88,4,7,11
89,3,5,8
90,4,7,11
91,3,3,6
92,4,3,7
93,8,15,23
94,6,6,12
95,5,8,13
96,3,5,8
97,4,3,7
98,5,7,12
99,1,2,3
100,5,7,12
101,3,6,9
102,3,13,16
103,4,7,11
104,1,5,6
105,5,14,19
106,6,17,23
107,2,8,10
108,4,10,14
109,2,17,19
110,1,3,4
111,2,7,9
112,0,5,5
113,2,9,11
114,2,10,12
115,0,9,9
116,4,13,17
117,0,8,8
118,5,4,9
119,1,3,4
120,1,11,12
121,2,6,8
122,2,9,11
123,1,13,14
124,1,4,5
125,4,16,20
126,0,1,1
127,1,13,14
128,2,5,7
129,1,5,6
130,0,5,5
131,1,9,10
132,0,6,6
133,2,13,15
134,2,8,10
135,2,6,8
136,3,10,13
137,0,10,10
138,0,9,9
139,0,3,3
140,1,16,17
141,0,9,9
142,0,9,9
143,0,19,19
144,0,10,10
145,1,20,21
146,0,11,11
147,0,6,6
148,0,18,18
149,0,9,9
