0,11,0,11
1,17,0,17
2,16,0,16
3,11,0,11
4,8,0,8
5,14,1,15
6,12,1,13
7,14,1,15
8,13,1,14
9,11,2,13
10,20,1,21
11,9,0,9
12,10,3,13
13,8,0,8
14,6,2,8
15,13,2,15
16,12,2,14
17,7,1,8
18,11,1,12
19,8,0,8
20,9,2,11
21,11,0,11
22,6,1,7
23,7,2,9
24,5,2,7
25,10,0,10
26,10,4,14
27,7,3,10
28,1,1,2
29,6,3,9
30,7,3,10
31,8,1,9
32,12,2,14
33,6,1,7
34,7,2,9
35,7,2,9
36,8,1,9
37,3,2,5
38,6,0,6
39,5,6,11
40,6,3,9
41,5,2,7
42,10,3,13
43,6,5,11
44,5,3,8
45,14,4,18
46,9,4,13
47,10,5,15
48,5,3,8
49,9,6,15
50,9,2,11
51,5,6,11
52,12,3,15
53,6,6,12
54,8,4,12
55,10,5,15
56,4,4,8
57,4,5,9
58,3,7,10
59,12,3,15
60,3,0,3
61,8,2,10
62,4,5,9
63,8,5,13
64,5,2,7
65,8,4,12
66,12,4,16
67,6,9,15
68,4,7,11
69,2,4,6
70,6,6,12
71,4,4,8
72,4,3,7
73,8,5,13
74,11,8,19
75,6,4,10
76,5,8,13
77,6,6,12
78,4,5,9
79,3,5,8
80,2,3,5
81,1,7,8
82,8,5,13
83,2,2,4
84,4,1,5
85,2,4,6
86,3,8,11
87,8,7,15
88,3,1,4
89,2,8,10
90,6,10,16
91,3,3,6
92,6,7,13
93,7,7,14
94,6,10,16
95,2,4,6
96,2,13,15
97,5,9,14
98,6,5,11
99,0,4,4
100,1,5,6
101,1,3,4
102,3,11,14
103,4,11,15
104,6,6,12
105,1,3,4
106,1,8,9
107,1,6,7
108,3,5,8
109,7,7,14
110,7,9,16
111,5,9,14
112,5,6,11
113,2,15,17
114,5,8,13
115,3,6,9
116,4,7,11
117,2,9,11
118,3,6,9
119,2,8,10
120,4,11,15
121,0,6,6
122,4,8,12
123,2,7,9
124,4,13,17
125,0,6,6
126,2,7,9
127,1,13,14
128,2,9,11
129,1,8,9
130,1,10,11
131,0,14,14
132,0,15,15
133,2,13,15
134,1,11,12
135,2,12,14
136,3,14,17
137,0,8,8
138,1,10,11
139,2,13,15
140,0,8,8
141,0,8,8
142,1,9,10
143,0,10,10
144,0,12,12
145,0,17,17
146,1,10,11
147,0,9,9
148,0,14,14
149,0,13,13
