0,19,0,19
1,13,0,13
2,15,0,15
3,13,1,14
4,12,1,13
5,13,1,14
6,9,0,9
7,11,3,14
8,9,1,10
9,11,1,12
10,6,0,6
11,13,1,14
12,10,2,12
13,4,0,4
14,10,0,10
15,4,0,4
16,14,0,14
17,14,2,16
18,10,3,13
19,13,2,15
20,9,2,11
21,6,0,6
22,10,4,14
23,10,2,12
24,14,1,15
25,5,1,6
26,9,1,10
27,12,3,15
28,8,0,8
29,13,3,16
30,13,2,15
31,5,1,6
32,7,3,10
33,18,3,21
34,14,3,17
35,8,2,10
36,5,4,9
37,8,4,12
38,10,3,13
39,5,1,6
40,10,5,15
41,7,1,8
42,5,1,6
43,16,5,21
44,4,2,6
45,11,5,16
46,6,1,7
47,10,4,14
48,7,5,12
49,5,2,7
50,6,5,11
51,6,6,12
52,2,2,4
53,3,1,4
54,1,3,4
55,5,4,9
56,9,2,11
57,3,3,6
58,9,6,15
59,5,8,13
60,10,7,17
61,8,3,11
62,7,5,12
63,2,1,3
64,4,4,8
65,6,9,15
66,6,8,14
67,5,2,7
68,6,3,9
69,7,7,14
70,3,4,7
71,1,4,5
72,9,9,18
73,4,4,8
74,6,5,11
75,6,5,11
76,3,7,10
77,3,9,12
78,6,3,9
79,8,5,13
80,3,4,7
81,3,6,9
82,3,5,8
83,4,1,5
84,2,10,12
85,8,10,18
86,3,4,7
87,4,6,10
88,3,10,13
89,4,2,6
90,3,8,11
91,4,13,17
92,2,4,6
93,2,4,6
94,5,4,9
95,2,4,6
96,7,7,14
97,2,10,12
98,7,10,17
99,3,7,10
100,1,7,8
101,2,5,7
102,2,15,17
103,3,10,13
104,5,9,14
105,1,11,12
106,1,1,2
107,3,3,6
108,7,6,13
109,3,7,10
110,2,4,6
111,1,12,13
112,1,8,9
113,1,11,12
114,7,7,14
115,0,6,6
116,0,4,4
117,4,7,11
118,2,13,15
119,7,9,16
120,0,9,9
121,3,10,13
122,4,6,10
123,5,9,14
124,1,3,4
125,2,8,10
126,3,11,14
127,2,4,6
128,1,13,14
129,2,11,13
130,0,13,13
131,5,11,16
132,2,5,7
133,0,7,7
134,2,13,15
135,0,15,15
136,2,14,16
137,1,11,12
138,0,5,5
139,4,11,15
140,1,8,9
141,3,13,16
142,2,17,19
143,0,10,10
144,1,8,9
145,0,8,8
146,1,14,15
147,0,14,14
148,0,8,8
149,0,17,17
