0,4,0,4
1,9,0,9
2,10,0,10
3,2,0,2
4,6,1,7
5,11,1,12
6,4,0,4
7,15,0,15
8,10,0,10
9,11,1,12
10,7,1,8
11,13,0,13
12,7,1,8
13,7,0,7
14,12,2,14
15,11,0,11
16,10,0,10
17,4,2,6
18,5,1,6
19,2,3,5
20,8,4,12
21,11,0,11
22,14,0,14
23,7,0,7
24,2,3,5
25,12,1,13
26,12,2,14
27,2,4,6
28,9,0,9
29,8,2,10
30,11,2,13
31,4,1,5
32,11,2,13
33,4,2,6
34,4,3,7
35,2,1,3
36,7,0,7
37,8,1,9
38,3,4,7
39,10,3,13
40,9,1,10
41,11,1,12
42,7,3,10
43,4,1,5
44,6,4,10
45,11,2,13
46,5,3,8
47,3,2,5
48,4,1,5
49,9,5,14
50,5,4,9
51,7,1,8
52,8,3,11
53,8,4,12
54,5,3,8
55,8,7,15
56,6,2,8
57,4,4,8
58,13,3,16
59,10,3,13
60,3,6,9
61,4,3,7
62,7,6,13
63,6,4,10
64,5,5,10
65,5,1,6
66,4,6,10
67,7,6,13
68,1,8,9
69,6,1,7
70,4,9,13
71,7,7,14
72,5,8,13
73,8,0,8
74,5,2,7
75,5,2,7
76,4,0,4
77,6,6,12
78,8,4,12
79,6,6,12
80,8,6,14
81,6,5,11
82,4,3,7
83,2,7,9
84,4,6,10
85,5,7,12
86,4,7,11
87,9,6,15
88,6,5,11
89,5,6,11
90,8,6,14
91,5,5,10
92,3,5,8
93,5,6,11
94,6,10,16
95,4,10,14
96,4,7,11
97,2,8,10
98,2,1,3
99,4,8,12
100,3,9,12
101,4,3,7
102,3,6,9
103,1,3,4
104,3,8,11
105,7,7,14
106,5,8,13
107,2,6,8
108,2,10,12
109,1,8,9
110,3,5,8
111,5,7,12
112,2,11,13
113,2,9,11
114,2,8,10
115,1,7,8
116,2,9,11
117,0,8,8
118,2,10,12
119,3,7,10
120,1,8,9
121,1,4,5
122,3,9,12
123,1,4,5
124,2,10,12
125,1,10,11
126,1,9,10
127,0,10,10
128,0,12,12
129,1,3,4
130,2,9,11
131,1,5,6
132,0,6,6
133,1,6,7
134,1,12,13
135,1,11,12
136,0,7,7
137,0,13,13
138,0,6,6
139,1,10,11
140,3,7,10
141,1,8,9
142,0,11,11
143,0,7,7
144,0,12,12
145,0,13,13
146,1,4,5
147,0,14,14
148,0,13,13
149,0,9,9
