0,12,0,12
1,2,0,2
2,15,0,15
3,12,1,13
4,13,0,13
5,7,1,8
6,5,1,6
7,15,0,15
8,12,2,14
9,9,1,10
10,10,3,13
11,14,0,14
12,7,0,7
13,7,0,7
14,10,0,10
15,12,2,14
16,6,0,6
17,14,0,14
18,6,2,8
19,8,1,9
20,10,2,12
21,8,2,10
22,7,1,8
23,7,1,8
24,10,4,14
25,8,2,10
26,13,1,14
27,5,0,5
28,0,2,2
29,8,2,10
30,5,1,6
31,9,2,11
32,7,2,9
33,4,2,6
34,6,2,8
35,4,1,5
36,8,2,10
37,8,0,8
38,8,0,8
39,6,2,8
40,11,1,12
41,6,1,7
42,8,4,12
43,11,4,15
44,4,2,6
45,10,1,11
46,7,3,10
47,9,5,14
48,3,2,5
49,5,6,11
50,4,3,7
51,5,3,8
52,8,4,12
53,5,5,10
54,4,2,6
55,6,3,9
56,9,4,13
57,8,4,12
58,5,4,9
59,7,2,9
60,8,4,12
61,9,2,11
62,3,4,7
63,8,2,10
64,6,2,8
65,4,4,8
66,3,6,9
67,2,1,3
68,6,3,9
69,8,6,14
70,10,4,14
71,3,3,6
72,9,7,16
73,3,6,9
74,4,3,7
75,8,6,14
76,7,8,15
77,9,7,16
78,5,4,9
79,1,2,3
80,3,4,7
81,0,5,5
82,3,2,5
83,5,9,14
84,4,7,11
85,1,4,5
86,7,7,14
87,6,7,13
88,3,8,11
89,5,9,14
90,4,3,7
91,2,6,8
92,0,3,3
93,4,7,11
94,5,5,10
95,3,6,9
96,3,11,14
97,3,6,9
98,1,6,7
99,3,7,10
100,1,4,5
101,2,6,8
102,4,7,11
103,9,8,17
104,1,10,11
105,3,10,13
106,6,3,9
107,8,8,16
108,5,2,7
109,1,5,6
110,4,6,10
111,3,5,8
112,2,7,9
113,2,5,7
114,4,10,14
115,2,9,11
116,4,9,13
117,0,5,5
118,0,8,8
119,4,6,10
120,1,6,7
121,3,8,11
122,2,9,11
123,3,12,15
124,1,14,15
125,3,10,13
126,1,4,5
127,1,8,9
128,0,12,12
129,1,7,8
130,1,11,12
131,2,10,12
132,1,10,11
133,0,7,7
134,0,10,10
135,1,9,10
136,0,10,10
137,2,7,9
138,2,7,9
139,1,9,10
140,2,10,12
141,1,14,15
142,0,14,14
143,1,13,14
144,0,11,11
145,0,11,11
146,2,11,13
147,1,15,16
148,0,11,11
149,0,14,14
