0,10,0,10
1,9,0,9
2,8,0,8
3,13,0,13
4,9,0,9
5,13,0,13
6,14,0,14
7,9,1,10
8,16,0,16
9,7,0,7
10,8,0,8
11,11,2,13
12,9,1,10
13,8,1,9
14,11,2,13
15,11,3,14
16,7,2,9
17,9,1,10
18,2,0,2
19,9,3,12
20,7,2,9
21,8,1,9
22,14,0,14
23,3,0,3
24,9,1,10
25,2,1,3
26,9,0,9
27,11,1,12
28,9,1,10
29,5,1,6
30,8,4,12
31,6,2,8
32,8,0,8
33,4,0,4
34,7,1,8
35,7,2,9
36,7,2,9
37,6,2,8
38,6,6,12
39,8,1,9
40,12,1,13
41,12,4,16
42,7,3,10
43,8,3,11
44,5,3,8
45,9,3,12
46,3,2,5
47,7,0,7
48,7,6,13
49,5,4,9
50,8,4,12
51,7,3,10
52,9,0,9
53,6,4,10
54,3,3,6
55,4,4,8
56,6,1,7
57,4,3,7
58,8,6,14
59,6,4,10
60,5,0,5
61,5,3,8
62,11,7,18
63,5,2,7
64,9,3,12
65,5,5,10
66,8,3,11
67,8,3,11
68,7,6,13
69,5,5,10
70,8,9,17
71,5,7,12
72,3,2,5
73,5,5,10
74,4,6,10
75,6,6,12
76,3,9,12
77,3,5,8
78,3,6,9
79,3,6,9
80,3,4,7
81,6,5,11
82,0,4,4
83,3,7,10
84,2,6,8
85,4,7,11
86,4,4,8
87,4,1,5
88,3,3,6
89,8,6,14
90,4,10,14
91,5,4,9
92,5,5,10
93,1,4,5
94,4,13,17
95,2,7,9
96,0,5,5
97,4,6,10
98,0,4,4
99,1,9,10
100,2,4,6
101,6,3,9
102,0,10,10
103,7,8,15
104,3,6,9
105,4,8,12
106,3,7,10
107,1,7,8
108,2,10,12
109,4,6,10
110,4,6,10
111,2,8,10
112,3,8,11
113,0,9,9
114,2,3,5
115,3,1,4
116,2,5,7
117,0,10,10
118,3,7,10
119,4,11,15
120,1,6,7
121,2,11,13
122,2,9,11
123,2,3,5
124,1,10,11
125,1,11,12
126,2,12,14
127,3,6,9
128,4,11,15
129,1,8,9
130,3,12,15
131,1,8,9
132,2,12,14
133,1,9,10
134,0,5,5
135,1,6,7
136,1,17,18
137,1,10,11
138,0,15,15
139,0,8,8
140,0,12,12
141,1,4,5
142,1,12,13
143,1,5,6
144,1,7,8
145,0,8,8
146,0,6,6
147,0,11,11
148,0,14,14
149,0,13,13
