0,15,0,15
1,10,0,10
2,8,1,9
3,11,0,11
4,16,1,17
5,17,0,17
6,15,1,16
7,17,2,19
8,15,1,16
9,19,1,20
10,17,3,20
11,10,0,10
12,14,2,16
13,6,1,7
14,17,0,17
15,12,3,15
16,14,1,15
17,14,1,15
18,8,1,9
19,12,0,12
20,17,4,21
21,6,0,6
22,10,1,11
23,5,2,7
24,8,2,10
25,14,6,20
26,16,0,16
27,13,5,18
28,12,1,13
29,14,4,18
30,14,6,20
31,11,3,14
32,12,2,14
33,11,2,13
34,9,6,15
35,11,3,14
36,12,1,13
37,10,3,13
38,6,1,7
39,14,3,17
40,5,1,6
41,12,3,15
42,7,2,9
43,11,4,15
44,5,4,9
45,11,7,18
46,12,7,19
47,12,5,17
48,7,4,11
49,11,1,12
50,8,3,11
51,4,3,7
52,10,8,18
53,10,11,21
54,9,10,19
55,10,6,16
56,9,6,15
57,8,3,11
58,9,6,15
59,11,5,16
60,6,6,12
61,9,7,16
62,8,10,18
63,6,6,12
64,8,4,12
65,7,4,11
66,5,9,14
67,5,5,10
68,6,5,11
69,9,6,15
70,5,6,11
71,6,12,18
72,3,5,8
73,7,4,11
74,3,11,14
75,4,2,6
76,9,6,15
77,7,3,10
78,3,2,5
79,5,7,12
80,6,8,14
81,5,15,20
82,7,10,17
83,1,7,8
84,4,3,7
85,4,10,14
86,8,7,15
87,11,7,18
88,6,10,16
89,3,12,15
90,9,8,17
91,7,5,12
92,7,8,15
93,5,7,12
94,7,7,14
95,5,7,12
96,7,8,15
97,3,9,12
98,3,8,11
99,4,6,10
100,3,11,14
101,4,15,19
102,1,7,8
103,7,9,16
104,1,17,18
105,5,10,15
106,3,9,12
107,4,4,8
108,4,8,12
109,4,5,9
110,3,7,10
111,2,11,13
112,2,13,15
113,0,9,9
114,6,11,17
115,3,15,18
116,5,12,17
117,2,5,7
118,2,8,10
119,3,11,14
120,1,9,10
121,5,10,15
122,1,13,14
123,2,14,16
124,0,10,10
125,1,7,8
126,1,11,12
127,2,10,12
128,3,10,13
129,0,17,17
130,2,14,16
131,1,15,16
132,1,13,14
133,1,15,16
134,1,3,4
135,3,11,14
136,0,16,16
137,1,11,12
138,3,14,17
139,0,12,12
140,0,7,7
141,1,13,14
142,2,11,13
143,2,17,19
144,2,13,15
145,0,11,11
146,1,12,13
147,0,17,17
148,0,12,12
149,0,7,7
