0,10,0,10
1,22,0,22
2,17,0,17
3,18,0,18
4,11,0,11
5,17,1,18
6,21,1,22
7,6,0,6
8,10,1,11
9,14,0,14
10,10,2,12
11,9,1,10
12,11,2,13
13,16,1,17
14,14,1,15
15,19,2,21
16,10,3,13
17,10,1,11
18,4,1,5
19,17,3,20
20,12,1,13
21,11,4,15
22,17,2,19
23,10,2,12
24,6,0,6
25,11,0,11
26,13,5,18
27,16,2,18
28,14,3,17
29,16,5,21
30,20,3,23
31,9,2,11
32,6,3,9
33,5,1,6
34,11,7,18
35,10,5,15
36,13,2,15
37,7,2,9
38,16,5,21
39,11,4,15
40,5,2,7
41,7,1,8
42,5,8,13
43,16,4,20
44,13,5,18
45,8,10,18
46,4,5,9
47,7,3,10
48,6,6,12
49,4,8,12
50,10,3,13
51,16,4,20
52,8,3,11
53,12,8,20
54,15,4,19
55,9,5,14
56,14,9,23
57,2,1,3
58,11,8,19
59,5,7,12
60,5,4,9
61,8,11,19
62,9,10,19
63,10,5,15
64,5,3,8
65,10,5,15
66,4,5,9
67,6,10,16
68,7,3,10
69,7,7,14
70,5,2,7
71,8,6,14
72,8,3,11
73,9,11,20
74,7,8,15
75,7,5,12
76,5,9,14
77,4,10,14
78,8,10,18
79,13,3,16
80,4,3,7
81,2,5,7
82,14,6,20
83,4,0,4
84,2,10,12
85,3,11,14
86,8,12,20
87,4,9,13
88,4,8,12
89,3,2,5
90,4,8,12
91,1,6,7
92,2,2,4
93,11,8,19
94,1,5,6
95,2,4,6
96,6,6,12
97,5,9,14
98,6,7,13
99,2,11,13
100,6,6,12
101,6,11,17
102,0,7,7
103,6,11,17
104,8,5,13
105,0,6,6
106,2,13,15
107,4,10,14
108,3,5,8
109,3,8,11
110,1,13,14
111,5,8,13
112,10,9,19
113,4,9,13
114,8,8,16
115,8,12,20
116,3,14,17
117,4,16,20
118,4,15,19
119,6,15,21
120,1,14,15
121,1,4,5
122,3,12,15
123,6,10,16
124,4,12,16
125,5,15,20
126,3,18,21
127,2,12,14
128,4,12,16
129,3,15,18
130,3,14,17
131,3,19,22
132,2,22,24
133,1,8,9
134,2,16,18
135,1,18,19
136,0,6,6
137,3,9,12
138,0,10,10
139,4,16,20
140,0,17,17
141,1,15,16
142,1,22,23
143,0,11,11
144,1,17,18
145,1,9,10
146,0,20,20
147,0,13,13
148,0,9,9
149,0,16,16
