0,15,0,15
1,2,0,2
2,17,0,17
3,15,1,16
4,19,0,19
5,9,1,10
6,5,1,6
7,17,0,17
8,16,2,18
9,15,1,16
10,15,3,18
11,17,1,18
12,13,0,13
13,10,0,10
14,15,1,16
15,19,2,21
16,6,0,6
17,16,0,16
18,10,2,12
19,12,1,13
20,14,3,17
21,12,2,14
22,11,1,12
23,10,2,12
24,14,4,18
25,12,4,16
26,13,2,15
27,6,0,6
28,3,2,5
29,11,2,13
30,10,1,11
31,13,3,16
32,12,2,14
33,4,2,6
34,9,2,11
35,6,1,7
36,10,3,13
37,8,3,11
38,10,0,10
39,8,3,11
40,11,3,14
41,8,2,10
42,10,4,14
43,14,5,19
44,7,4,11
45,13,2,15
46,9,3,12
47,11,7,18
48,6,2,8
49,6,8,14
50,5,3,8
51,8,4,12
52,9,7,16
53,10,5,15
54,4,4,8
55,9,6,15
56,11,4,15
57,10,5,15
58,5,5,10
59,8,2,10
60,10,7,17
61,14,5,19
62,6,5,11
63,10,4,14
64,8,5,13
65,5,7,12
66,5,7,12
67,4,1,5
68,7,6,13
69,10,8,18
70,10,5,15
71,7,6,13
72,10,8,18
73,5,8,13
74,5,6,11
75,9,7,16
76,9,8,17
77,12,8,20
78,5,5,10
79,2,4,6
80,3,6,9
81,3,10,13
82,5,2,7
83,8,13,21
84,6,9,15
85,1,6,7
86,7,8,15
87,11,8,19
88,7,9,16
89,10,10,20
90,4,3,7
91,5,10,15
92,0,4,4
93,4,8,12
94,6,8,14
95,4,8,12
96,5,12,17
97,3,8,11
98,3,8,11
99,3,9,12
100,3,9,12
101,4,9,13
102,6,9,15
103,13,12,25
104,2,13,15
105,4,13,17
106,8,6,14
107,11,11,22
108,7,5,12
109,1,7,8
110,9,6,15
111,3,8,11
112,7,10,17
113,4,10,14
114,6,18,24
115,3,12,15
116,6,12,18
117,0,9,9
118,0,9,9
119,5,10,15
120,2,8,10
121,4,12,16
122,2,14,16
123,3,17,20
124,1,18,19
125,4,15,19
126,1,6,7
127,2,10,12
128,2,17,19
129,1,9,10
130,3,15,18
131,2,14,16
132,1,12,13
133,1,13,14
134,0,10,10
135,1,14,15
136,2,12,14
137,3,8,11
138,3,10,13
139,1,13,14
140,2,15,17
141,1,20,21
142,0,17,17
143,1,21,22
144,0,16,16
145,1,14,15
146,3,14,17
147,2,15,17
148,1,16,17
149,0,21,21
