0,19,0,19
1,24,0,24
2,17,1,18
3,10,0,10
4,13,1,14
5,18,1,19
6,12,0,12
7,14,0,14
8,17,2,19
9,9,1,10
10,9,1,10
11,14,1,15
12,21,1,22
13,19,1,20
14,13,1,14
15,11,1,12
16,7,1,8
17,8,1,9
18,11,2,13
19,9,3,12
20,21,3,24
21,14,3,17
22,12,3,15
23,9,1,10
24,8,2,10
25,7,1,8
26,16,5,21
27,11,2,13
28,13,0,13
29,18,4,22
30,8,4,12
31,9,3,12
32,9,2,11
33,18,2,20
34,14,5,19
35,12,5,17
36,10,4,14
37,6,4,10
38,10,4,14
39,9,7,16
40,15,6,21
41,13,3,16
42,5,5,10
43,9,4,13
44,14,5,19
45,9,5,14
46,14,7,21
47,5,4,9
48,9,3,12
49,4,2,6
50,11,5,16
51,12,7,19
52,3,3,6
53,12,2,14
54,2,3,5
55,12,6,18
56,13,2,15
57,7,8,15
58,12,6,18
59,13,4,17
60,11,7,18
61,9,8,17
62,7,3,10
63,8,6,14
64,11,7,18
65,13,5,18
66,10,8,18
67,7,7,14
68,12,9,21
69,12,8,20
70,6,6,12
71,6,9,15
72,4,12,16
73,8,9,17
74,6,6,12
75,10,14,24
76,3,2,5
77,6,9,15
78,6,10,16
79,12,11,23
80,7,6,13
81,6,9,15
82,4,11,15
83,3,10,13
84,5,13,18
85,9,7,16
86,6,8,14
87,2,11,13
88,8,6,14
89,1,8,9
90,1,12,13
91,1,8,9
92,9,11,20
93,6,11,17
94,6,14,20
95,4,5,9
96,9,11,20
97,3,10,13
98,6,1,7
99,4,9,13
100,3,10,13
101,7,9,16
102,2,9,11
103,0,9,9
104,7,11,18
105,6,11,17
106,5,4,9
107,5,12,17
108,1,1,2
109,8,12,20
110,3,15,18
111,7,6,13
112,4,8,12
113,1,10,11
114,6,17,23
115,4,8,12
116,3,10,13
117,3,15,18
118,3,4,7
119,3,18,21
120,1,12,13
121,3,10,13
122,4,12,16
123,3,8,11
124,1,14,15
125,0,19,19
126,2,6,8
127,1,15,16
128,3,10,13
129,2,7,9
130,1,6,7
131,1,12,13
132,1,6,7
133,2,10,12
134,2,17,19
135,2,14,16
136,2,16,18
137,1,20,21
138,1,7,8
139,1,22,23
140,1,10,11
141,1,15,16
142,0,16,16
143,0,12,12
144,0,16,16
145,0,11,11
146,0,12,12
147,0,19,19
148,0,8,8
149,0,16,16
