0,15,0,15
1,17,0,17
2,14,1,15
3,15,1,16
4,10,0,10
5,10,1,11
6,7,0,7
7,18,0,18
8,15,0,15
9,19,0,19
10,18,0,18
11,15,2,17
12,9,2,11
13,16,0,16
14,17,2,19
15,16,1,17
16,16,1,17
17,15,3,18
18,13,1,14
19,9,0,9
20,7,2,9
21,7,1,8
22,15,1,16
23,22,0,22
24,19,2,21
25,10,4,14
26,15,2,17
27,8,2,10
28,15,4,19
29,14,5,19
30,7,3,10
31,13,2,15
32,12,2,14
33,18,5,23
34,7,4,11
35,14,2,16
36,15,6,21
37,13,6,19
38,10,4,14
39,11,5,16
40,5,4,9
41,11,4,15
42,8,6,14
43,9,3,12
44,5,4,9
45,7,5,12
46,8,8,16
47,12,6,18
48,8,4,12
49,13,2,15
50,10,5,15
51,10,8,18
52,7,7,14
53,12,4,16
54,6,6,12
55,9,6,15
56,9,8,17
57,9,5,14
58,11,7,18
59,7,7,14
60,10,6,16
61,9,8,17
62,6,11,17
63,4,4,8
64,10,5,15
65,6,9,15
66,12,11,23
67,7,7,14
68,7,12,19
69,7,7,14
70,8,9,17
71,4,3,7
72,11,4,15
73,4,1,5
74,7,11,18
75,5,5,10
76,8,4,12
77,4,5,9
78,7,4,11
79,8,6,14
80,1,7,8
81,7,8,15
82,6,12,18
83,2,2,4
84,3,9,12
85,5,8,13
86,11,9,20
87,2,8,10
88,6,8,14
89,6,6,12
90,5,7,12
91,5,8,13
92,4,9,13
93,11,6,17
94,6,14,20
95,7,11,18
96,3,10,13
97,3,11,14
98,4,7,11
99,2,5,7
100,3,8,11
101,7,11,18
102,10,7,17
103,6,11,17
104,3,11,14
105,7,8,15
106,2,5,7
107,3,13,16
108,8,15,23
109,0,6,6
110,8,8,16
111,3,13,16
112,6,10,16
113,3,18,21
114,6,15,21
115,1,6,7
116,1,8,9
117,2,17,19
118,1,4,5
119,4,12,16
120,0,7,7
121,5,7,12
122,2,16,18
123,5,12,17
124,5,14,19
125,1,10,11
126,3,17,20
127,2,18,20
128,2,10,12
129,1,14,15
130,0,5,5
131,3,9,12
132,2,16,18
133,1,18,19
134,1,19,20
135,0,9,9
136,3,11,14
137,0,16,16
138,1,20,21
139,2,18,20
140,1,17,18
141,1,11,12
142,0,14,14
143,2,9,11
144,0,9,9
145,0,15,15
146,0,11,11
147,0,16,16
148,1,10,11
149,0,16,16
