0,15,0,15
1,16,0,16
2,17,0,17
3,18,1,19
4,17,1,18
5,12,0,12
6,7,0,7
7,21,1,22
8,18,2,20
9,13,4,17
10,20,3,23
11,19,2,21
12,14,0,14
13,12,1,13
14,6,0,6
15,16,3,19
16,9,0,9
17,13,2,15
18,15,2,17
19,8,2,10
20,19,3,22
21,5,1,6
22,9,0,9
23,13,2,15
24,15,2,17
25,12,3,15
26,6,2,8
27,9,1,10
28,5,0,5
29,15,4,19
30,13,2,15
31,14,5,19
32,13,1,14
33,7,2,9
34,17,4,21
35,8,2,10
36,13,6,19
37,11,5,16
38,16,7,23
39,8,0,8
40,12,7,19
41,14,8,22
42,11,5,16
43,13,3,16
44,13,7,20
45,9,7,16
46,5,2,7
47,10,6,16
48,12,5,17
49,6,6,12
50,6,3,9
51,11,7,18
52,9,7,16
53,7,9,16
54,9,4,13
55,9,12,21
56,10,2,12
57,12,9,21
58,12,9,21
59,9,2,11
60,11,5,16
61,7,3,10
62,11,10,21
63,8,3,11
64,5,4,9
65,9,7,16
66,11,5,16
67,8,5,13
68,6,3,9
69,9,4,13
70,4,3,7
71,7,5,12
72,7,9,16
73,6,5,11
74,7,8,15
75,6,9,15
76,1,4,5
77,9,8,17
78,6,6,12
79,6,8,14
80,6,7,13
81,6,9,15
82,7,16,23
83,6,10,16
84,3,7,10
85,5,10,15
86,11,6,17
87,8,10,18
88,4,11,15
89,5,5,10
90,8,5,13
91,5,6,11
92,4,7,11
93,6,10,16
94,6,12,18
95,6,8,14
96,4,1,5
97,4,13,17
98,6,14,20
99,8,14,22
100,4,15,19
101,8,12,20
102,5,13,18
103,8,9,17
104,3,5,8
105,4,8,12
106,4,5,9
107,5,12,17
108,6,10,16
109,4,11,15
110,1,5,6
111,4,15,19
112,5,14,19
113,1,3,4
114,2,5,7
115,3,12,15
116,3,15,18
117,3,8,11
118,2,13,15
119,1,8,9
120,2,17,19
121,3,10,13
122,3,7,10
123,2,14,16
124,1,12,13
125,2,17,19
126,0,5,5
127,2,13,15
128,2,12,14
129,3,13,16
130,0,6,6
131,0,10,10
132,1,12,13
133,1,5,6
134,1,16,17
135,3,20,23
136,2,13,15
137,1,11,12
138,0,12,12
139,0,8,8
140,0,20,20
141,2,15,17
142,1,11,12
143,1,19,20
144,0,11,11
145,0,19,19
146,0,20,20
147,0,18,18
148,0,13,13
149,0,16,16
