0,19,0,19
1,19,0,19
2,16,0,16
3,17,0,17
4,17,0,17
5,19,1,20
6,18,1,19
7,13,0,13
8,9,1,10
9,8,1,9
10,17,0,17
11,8,0,8
12,11,2,13
13,10,0,10
14,8,0,8
15,12,0,12
16,15,1,16
17,19,3,22
18,14,2,16
19,8,2,10
20,11,2,13
21,9,0,9
22,20,3,23
23,15,2,17
24,7,2,9
25,11,2,13
26,9,3,12
27,6,1,7
28,14,2,16
29,19,2,21
30,8,3,11
31,15,4,19
32,14,3,17
33,7,3,10
34,14,3,17
35,13,5,18
36,6,4,10
37,12,3,15
38,11,3,14
39,8,4,12
40,13,5,18
41,7,5,12
42,12,3,15
43,16,5,21
44,12,6,18
45,6,2,8
46,12,8,20
47,6,1,7
48,8,6,14
49,10,3,13
50,8,3,11
51,12,6,18
52,12,7,19
53,14,6,20
54,11,7,18
55,11,4,15
56,10,9,19
57,13,7,20
58,14,8,22
59,9,3,12
60,10,8,18
61,6,8,14
62,9,8,17
63,7,10,17
64,7,4,11
65,6,6,12
66,9,6,15
67,6,6,12
68,8,3,11
69,6,9,15
70,10,11,21
71,9,9,18
72,8,10,18
73,4,6,10
74,3,6,9
75,4,8,12
76,6,10,16
77,3,4,7
78,8,12,20
79,5,2,7
80,4,10,14
81,7,11,18
82,6,10,16
83,4,6,10
84,9,13,22
85,3,6,9
86,4,12,16
87,5,8,13
88,9,3,12
89,5,7,12
90,8,5,13
91,3,11,14
92,6,8,14
93,5,5,10
94,1,4,5
95,8,9,17
96,4,14,18
97,5,7,12
98,7,11,18
99,8,10,18
100,2,6,8
101,3,8,11
102,7,13,20
103,3,4,7
104,5,11,16
105,7,12,19
106,5,15,20
107,1,3,4
108,6,15,21
109,8,6,14
110,6,6,12
111,1,11,12
112,6,15,21
113,3,16,19
114,2,10,12
115,3,17,20
116,1,7,8
117,7,9,16
118,6,14,20
119,8,11,19
120,0,8,8
121,4,9,13
122,3,10,13
123,3,15,18
124,2,10,12
125,1,11,12
126,1,17,18
127,1,7,8
128,3,10,13
129,0,13,13
130,4,12,16
131,3,16,19
132,1,10,11
133,2,10,12
134,3,13,16
135,2,19,21
136,2,11,13
137,4,23,27
138,2,14,16
139,2,16,18
140,3,21,24
141,0,16,16
142,1,18,19
143,1,11,12
144,0,13,13
145,0,19,19
146,0,9,9
147,0,10,10
148,0,19,19
149,0,18,18
