0,16,0,16
1,18,0,18
2,16,0,16
3,14,0,14
4,10,0,10
5,10,0,10
6,12,1,13
7,23,0,23
8,19,1,20
9,15,2,17
10,4,1,5
11,13,3,16
12,17,2,19
13,11,2,13
14,18,1,19
15,17,1,18
16,13,2,15
17,12,2,14
18,14,3,17
19,14,2,16
20,13,2,15
21,8,0,8
22,19,1,20
23,20,3,23
24,12,3,15
25,8,3,11
26,15,3,18
27,15,3,18
28,9,2,11
29,15,4,19
30,11,3,14
31,12,2,14
32,13,2,15
33,5,2,7
34,13,5,18
35,13,4,17
36,8,2,10
37,7,2,9
38,12,6,18
39,5,5,10
40,8,6,14
41,13,4,17
42,10,6,16
43,2,2,4
44,6,5,11
45,11,4,15
46,11,5,16
47,12,7,19
48,9,8,17
49,11,5,16
50,11,3,14
51,12,6,18
52,7,5,12
53,9,1,10
54,9,6,15
55,8,7,15
56,9,5,14
57,7,6,13
58,9,7,16
59,11,4,15
60,7,7,14
61,11,4,15
62,3,2,5
63,11,8,19
64,8,9,17
65,11,8,19
66,10,10,20
67,7,8,15
68,4,9,13
69,10,7,17
70,5,8,13
71,7,4,11
72,3,2,5
73,5,8,13
74,8,10,18
75,2,2,4
76,7,8,15
77,4,6,10
78,6,4,10
79,2,2,4
80,7,8,15
81,6,9,15
82,8,2,10
83,9,7,16
84,2,6,8
85,6,5,11
86,7,7,14
87,5,11,16
88,5,11,16
89,6,10,16
90,6,9,15
91,6,9,15
92,4,14,18
93,4,13,17
94,5,4,9
95,4,7,11
96,5,7,12
97,7,11,18
98,6,13,19
99,5,8,13
100,5,8,13
101,4,8,12
102,5,14,19
103,1,6,7
104,4,4,8
105,5,8,13
106,2,9,11
107,6,10,16
108,2,6,8
109,3,7,10
110,3,7,10
111,0,9,9
112,3,14,17
113,2,12,14
114,4,11,15
115,3,11,14
116,4,17,21
117,2,6,8
118,2,15,17
119,3,14,17
120,2,11,13
121,4,3,7
122,1,10,11
123,5,11,16
124,1,11,12
125,0,11,11
126,4,20,24
127,1,14,15
128,2,21,23
129,1,10,11
130,2,8,10
131,1,12,13
132,0,19,19
133,2,13,15
134,3,13,16
135,0,17,17
136,3,15,18
137,0,5,5
138,0,12,12
139,1,17,18
140,0,8,8
141,1,14,15
142,1,14,15
143,1,12,13
144,0,7,7
145,0,14,14
146,0,7,7
147,0,17,17
148,0,15,15
149,0,11,11
