0,18,0,18
1,18,0,18
2,7,0,7
3,13,0,13
4,12,1,13
5,13,0,13
6,20,0,20
7,9,0,9
8,10,1,11
9,7,0,7
10,4,1,5
11,20,1,21
12,12,1,13
13,19,1,20
14,9,1,10
15,11,2,13
16,6,1,7
17,16,3,19
18,13,1,14
19,13,1,14
20,3,2,5
21,6,1,7
22,16,4,20
23,13,2,15
24,4,1,5
25,18,1,19
26,18,1,19
27,9,2,11
28,17,3,20
29,10,3,13
30,14,3,17
31,17,2,19
32,15,6,21
33,10,4,14
34,11,2,13
35,9,6,15
36,11,4,15
37,12,8,20
38,11,4,15
39,18,5,23
40,9,0,9
41,15,4,19
42,15,8,23
43,15,6,21
44,7,0,7
45,12,3,15
46,13,9,22
47,7,6,13
48,12,7,19
49,9,1,10
50,12,4,16
51,6,9,15
52,8,4,12
53,5,5,10
54,7,4,11
55,6,1,7
56,13,7,20
57,4,2,6
58,9,12,21
59,11,5,16
60,8,5,13
61,9,12,21
62,5,10,15
63,8,3,11
64,9,10,19
65,8,5,13
66,11,6,17
67,8,6,14
68,11,12,23
69,12,5,17
70,4,2,6
71,8,8,16
72,11,8,19
73,8,6,14
74,7,8,15
75,9,2,11
76,9,9,18
77,8,5,13
78,4,4,8
79,7,12,19
80,4,10,14
81,7,6,13
82,8,8,16
83,6,3,9
84,8,8,16
85,9,5,14
86,4,6,10
87,6,11,17
88,5,10,15
89,3,5,8
90,2,5,7
91,5,10,15
92,6,6,12
93,7,12,19
94,5,15,20
95,6,10,16
96,7,6,13
97,5,14,19
98,6,7,13
99,2,5,7
100,4,13,17
101,4,13,17
102,5,15,20
103,6,12,18
104,5,5,10
105,2,5,7
106,3,6,9
107,3,8,11
108,3,11,14
109,2,3,5
110,5,8,13
111,3,14,17
112,4,10,14
113,4,9,13
114,4,9,13
115,8,10,18
116,3,9,12
117,3,11,14
118,3,11,14
119,6,14,20
120,5,15,20
121,0,4,4
122,1,14,15
123,4,13,17
124,4,15,19
125,1,5,6
126,2,10,12
127,1,12,13
128,1,10,11
129,0,8,8
130,2,19,21
131,1,17,18
132,2,15,17
133,0,15,15
134,2,13,15
135,0,10,10
136,0,19,19
137,0,11,11
138,2,14,16
139,1,7,8
140,2,18,20
141,1,19,20
142,2,14,16
143,1,12,13
144,0,11,11
145,1,16,17
146,0,19,19
147,0,19,19
148,0,14,14
149,0,18,18
