t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,80,80,920
8,0,87,167,833
9,0,15,182,818
10,1,28,210,790
11,5,28,238,762
12,4,33,270,730
13,0,42,307,693
14,0,39,262,738
15,0,37,293,707
16,0,35,236,764
17,0,21,234,766
18,0,25,230,770
19,0,21,227,773
20,0,20,219,781
21,0,57,237,763
22,0,28,225,775
23,0,34,223,777
24,1,90,280,720
25,5,33,293,707
26,4,39,312,688
27,0,38,322,678
28,0,35,294,706
29,3,34,304,696
30,8,45,319,681
31,6,43,313,687
32,3,44,273,727
33,9,29,266,734
34,2,30,253,747
35,11,74,291,709
36,17,34,287,713
37,6,50,298,702
38,21,43,285,715
39,11,51,297,703
40,57,57,297,703
41,27,80,339,661
42,32,77,321,679
43,35,55,330,670
44,40,71,339,661
45,40,66,335,665
46,52,58,329,671
47,44,73,343,657
48,59,69,327,673
49,85,71,339,661
50,93,46,304,696
51,114,37,290,710
52,125,41,282,718
53,126,47,283,717
54,148,34,257,743
55,148,58,266,734
56,204,26,220,780
57,221,26,207,793
58,261,32,207,793
59,269,31,195,805
60,299,28,183,817
61,316,27,179,821
62,346,19,170,830
63,378,27,171,829
64,416,22,162,838
65,421,17,154,846
66,454,18,146,854
67,460,26,149,851
68,471,19,140,860
69,486,19,136,864
70,487,19,135,865
71,509,12,117,883
72,528,15,119,881
73,515,30,135,865
74,535,12,114,886
75,550,17,111,889
76,563,14,106,894
77,574,15,107,893
78,592,12,105,895
79,596,14,103,897
80,611,19,99,901
81,618,20,101,899
82,639,14,92,908
83,645,15,88,912
84,655,11,83,917
85,662,11,84,916
86,664,14,91,909
87,669,17,87,913
88,681,12,78,922
89,687,10,78,922
90,702,2,65,935
91,708,6,64,936
92,704,16,69,931
93,713,10,60,940
94,724,9,58,942
95,727,14,58,942
96,738,7,53,947
97,746,4,51,949
98,751,6,53,947
99,748,11,57,943
100,767,6,49,951
101,771,12,52,948
102,777,13,50,950
103,789,6,46,954
104,793,3,45,955
105,795,6,48,952
106,800,3,42,958
107,806,6,46,954
108,812,7,45,955
109,819,7,40,960
110,826,5,37,963
111,825,4,35,965
112,825,4,34,966
113,830,2,33,967
114,830,7,37,963
115,841,4,34,966
116,841,7,33,967
117,846,5,32,968
118,848,3,30,970
119,851,5,31,969
120,858,1,29,971
121,858,2,29,971
122,867,1,27,973
123,868,5,26,974
124,871,6,25,975
125,879,4,24,976
126,878,4,24,976
127,881,0,22,978
128,882,0,21,979
129,883,2,23,977
130,881,5,26,974
131,888,2,24,976
132,893,4,24,976
133,894,2,23,977
134,897,0,21,979
135,898,2,23,977
136,897,1,22,978
137,897,2,22,978
138,900,3,22,978
139,903,2,22,978
140,903,1,18,982
141,903,2,19,981
142,907,4,20,980
143,909,2,21,979
144,911,2,22,978
145,913,1,20,980
146,913,0,18,982
147,915,2,20,980
148,917,2,22,978
149,922,2,22,978
150,920,3,23,977
151,923,3,22,978
152,925,1,22,978
153,926,4,25,975
154,930,0,23,977
155,928,2,22,978
156,926,2,20,980
157,927,3,21,979
158,931,2,21,979
159,930,3,22,978
160,933,2,21,979
161,936,3,22,978
162,936,3,24,976
163,938,3,23,977
164,940,0,21,979
165,941,2,20,980
166,942,0,18,982
167,941,0,18,982
168,943,0,16,984
169,942,3,19,981
170,947,1,16,984
171,947,0,16,984
172,947,0,14,986
173,948,1,15,985
174,947,0,15,985
175,947,0,15,985
176,945,5,19,981
177,952,0,17,983
178,951,0,16,984
179,954,1,17,983
180,956,1,16,984
181,955,2,17,983
182,956,1,17,983
183,956,2,17,983
184,958,0,16,984
185,958,0,16,984
186,957,2,18,982
187,957,1,19,981
188,958,2,20,980
189,959,2,18,982
190,960,2,17,983
191,962,0,17,983
192,958,2,19,981
193,960,0,16,984
194,960,1,16,984
195,962,2,18,982
196,963,2,19,981
197,961,3,20,980
198,963,0,18,982
199,960,1,19,981
200,960,0,19,981
201,962,0,19,981
202,962,1,17,983
203,962,0,16,984
204,961,2,16,984
205,963,1,15,985
206,966,3,17,983
207,967,1,17,983
208,965,1,18,982
209,965,3,19,981
210,964,2,19,981
211,964,2,20,980
212,966,1,19,981
213,966,0,18,982
214,964,2,17,983
215,966,0,16,984
216,965,3,19,981
217,964,2,18,982
218,965,0,17,983
219,963,2,18,982
220,965,0,16,984
221,965,0,15,985
222,964,1,16,984
223,966,0,13,987
224,966,0,13,987
225,968,2,14,986
226,968,1,15,985
227,971,0,14,986
228,971,1,15,985
229,971,0,14,986
230,972,0,14,986
231,973,0,14,986
