t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,8,0,0,1000
8,2,0,0,1000
9,1,0,0,1000
10,1,0,0,1000
11,5,0,0,1000
12,4,0,0,1000
13,5,0,0,1000
14,4,0,0,1000
15,3,0,0,1000
16,2,0,0,1000
17,5,0,0,1000
18,4,0,0,1000
19,3,0,0,1000
20,5,0,0,1000
21,3,0,0,1000
22,6,0,0,1000
23,3,0,0,1000
24,2,0,0,1000
25,9,0,0,1000
26,5,0,0,1000
27,5,0,0,1000
28,1,0,0,1000
29,2,0,0,1000
30,2,0,0,1000
31,4,0,0,1000
32,2,0,0,1000
33,1,0,0,1000
34,3,0,0,1000
35,0,0,0,1000
36,2,0,0,1000
37,3,0,0,1000
38,1,0,0,1000
39,4,0,0,1000
40,3,0,0,1000
41,4,0,0,1000
42,7,0,0,1000
43,5,0,0,1000
44,3,0,0,1000
45,4,0,0,1000
46,1,0,0,1000
47,5,0,0,1000
48,1,0,0,1000
49,9,0,0,1000
50,0,0,0,1000
51,2,0,0,1000
52,1,0,0,1000
53,7,0,0,1000
54,4,0,0,1000
55,6,0,0,1000
56,2,0,0,1000
57,3,0,0,1000
58,6,0,0,1000
59,4,0,0,1000
60,5,0,0,1000
61,3,0,0,1000
62,2,0,0,1000
63,4,0,0,1000
64,3,0,0,1000
65,0,0,0,1000
66,5,0,0,1000
67,1,0,0,1000
68,2,0,0,1000
69,2,0,0,1000
70,5,0,0,1000
71,6,0,0,1000
72,6,0,0,1000
73,2,0,0,1000
74,6,0,0,1000
75,5,0,0,1000
76,8,0,0,1000
77,3,0,0,1000
78,4,0,0,1000
79,2,0,0,1000
80,3,0,0,1000
81,5,0,0,1000
82,5,0,0,1000
83,7,0,0,1000
84,0,0,0,1000
85,2,0,0,1000
86,1,0,0,1000
87,4,0,0,1000
88,4,0,0,1000
89,1,0,0,1000
90,3,0,0,1000
91,3,0,0,1000
92,5,0,0,1000
93,2,0,0,1000
94,2,0,0,1000
95,2,0,0,1000
96,3,0,0,1000
97,5,0,0,1000
98,3,0,0,1000
99,3,0,0,1000
100,3,0,0,1000
101,2,0,0,1000
102,1,0,0,1000
103,1,0,0,1000
104,4,0,0,1000
105,4,0,0,1000
106,3,0,0,1000
107,3,0,0,1000
108,2,0,0,1000
109,4,0,0,1000
110,4,0,0,1000
111,4,0,0,1000
112,2,0,0,1000
113,4,0,0,1000
114,0,0,0,1000
115,2,0,0,1000
116,4,0,0,1000
117,4,0,0,1000
118,3,0,0,1000
119,4,0,0,1000
120,2,0,0,1000
121,3,0,0,1000
122,6,0,0,1000
123,2,0,0,1000
124,4,0,0,1000
125,7,0,0,1000
126,4,0,0,1000
127,1,0,0,1000
128,4,0,0,1000
129,2,0,0,1000
130,5,0,0,1000
131,1,0,0,1000
132,5,0,0,1000
133,1,0,0,1000
134,3,0,0,1000
135,2,0,0,1000
136,4,0,0,1000
137,7,0,0,1000
138,3,0,0,1000
139,2,0,0,1000
140,2,0,0,1000
141,4,0,0,1000
142,5,0,0,1000
143,2,0,0,1000
144,4,0,0,1000
145,5,0,0,1000
146,3,0,0,1000
147,1,0,0,1000
148,1,0,0,1000
149,2,0,0,1000
150,4,0,0,1000
151,3,0,0,1000
152,2,0,0,1000
153,4,0,0,1000
154,1,0,0,1000
155,5,0,0,1000
156,3,0,0,1000
157,3,0,0,1000
158,3,0,0,1000
159,4,0,0,1000
160,1,0,0,1000
161,2,0,0,1000
162,6,0,0,1000
163,5,0,0,1000
164,5,0,0,1000
165,3,0,0,1000
166,3,0,0,1000
167,5,0,0,1000
168,3,0,0,1000
169,0,0,0,1000
170,3,0,0,1000
171,8,0,0,1000
172,5,0,0,1000
173,3,0,0,1000
174,2,0,0,1000
175,2,0,0,1000
176,2,0,0,1000
177,3,0,0,1000
178,2,0,0,1000
179,4,0,0,1000
180,0,0,0,1000
181,5,0,0,1000
182,6,0,0,1000
183,1,0,0,1000
184,1,0,0,1000
185,2,0,0,1000
186,3,0,0,1000
187,5,0,0,1000
188,8,0,0,1000
189,6,0,0,1000
190,4,0,0,1000
191,5,0,0,1000
192,0,0,0,1000
193,0,0,0,1000
194,2,0,0,1000
195,1,0,0,1000
196,1,0,0,1000
197,4,0,0,1000
198,5,0,0,1000
199,5,0,0,1000
200,3,0,0,1000
201,2,0,0,1000
202,5,0,0,1000
203,1,0,0,1000
204,4,0,0,1000
205,4,0,0,1000
206,5,0,0,1000
207,2,0,0,1000
208,3,0,0,1000
209,4,0,0,1000
210,3,0,0,1000
211,6,0,0,1000
