t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,66,66,934
8,0,54,120,880
9,0,14,134,866
10,0,15,149,851
11,0,22,171,829
12,0,23,194,806
13,0,22,216,784
14,0,29,179,821
15,0,26,202,798
16,0,19,159,841
17,0,23,171,829
18,0,19,170,830
19,0,10,157,843
20,0,19,152,848
21,0,16,146,854
22,0,19,137,863
23,0,23,136,864
24,0,18,132,868
25,0,23,133,867
26,0,16,141,859
27,0,23,147,853
28,0,14,146,854
29,0,28,148,852
30,0,21,152,848
31,0,18,151,849
32,0,24,152,848
33,0,21,154,846
34,0,20,157,843
35,0,20,154,846
36,0,21,150,850
37,0,25,157,843
38,0,17,158,842
39,0,24,156,844
40,0,19,151,849
41,0,15,148,852
42,0,19,145,855
43,0,17,141,859
44,0,21,140,860
45,0,16,138,862
46,0,23,141,859
47,0,19,138,862
48,0,24,149,851
49,0,17,146,854
50,0,23,151,849
51,0,17,149,851
52,0,22,151,849
53,0,24,157,843
54,0,22,154,846
55,0,22,154,846
56,0,19,157,843
57,0,19,153,847
58,0,21,155,845
59,0,16,151,849
60,0,21,149,851
61,0,18,143,857
62,0,22,145,855
63,0,16,136,864
64,0,19,140,860
65,0,17,137,863
66,0,16,133,867
67,0,19,135,865
68,0,27,143,857
69,0,11,130,870
70,0,21,137,863
71,0,23,145,855
72,0,20,144,856
73,0,13,142,858
74,0,15,136,864
75,0,11,123,877
76,0,21,127,873
77,0,16,125,875
78,0,16,117,883
79,0,19,122,878
80,0,24,126,874
81,0,19,135,865
82,0,32,151,849
83,0,26,162,838
84,0,23,167,833
85,0,14,164,836
86,0,14,158,842
87,0,29,168,832
88,0,27,176,824
89,0,15,163,837
90,0,13,147,853
91,0,22,144,856
92,0,19,142,858
93,0,22,150,850
94,0,22,146,854
95,0,19,145,855
96,0,17,142,858
97,0,24,150,850
98,0,18,151,849
99,0,20,149,851
100,0,15,141,859
101,0,12,134,866
102,0,25,138,862
103,0,23,144,856
104,0,25,143,857
105,0,24,153,847
106,0,27,157,843
107,0,17,161,839
108,0,13,159,841
109,0,18,154,846
110,0,17,149,851
111,0,17,144,856
112,0,19,138,862
113,0,21,129,871
114,0,18,130,870
115,0,18,134,866
116,0,32,151,849
117,0,21,150,850
118,0,22,155,845
119,0,21,158,842
120,0,19,159,841
121,0,25,163,837
122,0,19,165,835
123,0,17,159,841
124,0,13,145,855
125,0,18,138,862
126,0,26,147,853
127,0,17,142,858
128,0,17,137,863
129,0,24,138,862
130,0,20,144,856
131,0,14,143,857
132,0,15,141,859
133,0,26,146,854
134,0,17,140,860
135,0,21,141,859
136,0,17,136,864
137,0,17,134,866
138,0,9,129,871
139,0,25,138,862
140,0,21,142,858
141,0,20,134,866
142,0,21,134,866
143,0,18,139,861
144,0,20,140,860
145,0,18,146,854
146,0,21,150,850
147,0,18,144,856
148,0,24,148,852
149,0,23,153,847
150,0,13,142,858
151,0,22,147,853
152,0,10,138,862
153,0,16,131,869
154,0,22,136,864
155,0,17,129,871
156,0,15,122,878
157,0,17,123,877
158,0,20,125,875
159,0,16,125,875
160,0,24,139,861
161,0,20,137,863
162,0,27,147,853
163,0,13,143,857
164,0,25,152,848
165,0,20,155,845
166,0,15,152,848
167,0,18,148,852
168,0,16,144,856
169,0,15,137,863
170,0,17,130,870
171,0,21,133,867
172,0,17,126,874
173,0,18,128,872
174,0,23,136,864
175,0,19,135,865
176,0,22,143,857
177,0,19,145,855
178,0,22,146,854
179,0,20,155,845
180,0,22,156,844
181,0,18,147,853
182,0,19,148,852
183,0,22,149,851
184,0,15,145,855
185,0,21,142,858
186,0,24,148,852
187,0,16,143,857
188,0,26,151,849
189,0,21,152,848
190,0,17,149,851
191,0,20,151,849
192,0,21,152,848
193,0,19,151,849
194,0,18,144,856
195,0,26,147,853
196,0,12,140,860
197,0,22,145,855
198,0,16,143,857
199,0,15,137,863
200,0,19,133,867
201,0,17,135,865
202,0,21,131,869
203,0,12,124,876
204,0,21,129,871
205,0,18,131,869
206,0,21,139,861
207,0,19,135,865
208,0,22,140,860
209,0,28,148,852
210,0,17,151,849
211,0,20,156,844
212,0,18,153,847
213,0,12,147,853
214,0,21,147,853
215,0,15,142,858
216,0,23,131,869
217,0,24,136,864
218,0,23,145,855
219,0,18,140,860
220,0,21,149,851
221,0,16,147,853
222,0,18,149,851
223,0,21,149,851
224,0,28,157,843
225,0,16,151,849
226,0,17,145,855
227,0,13,142,858
228,0,27,149,851
229,0,15,144,856
230,0,20,139,861
231,0,23,140,860
