t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,66,66,934
8,0,54,120,880
9,0,14,134,866
10,3,12,146,854
11,1,21,167,833
12,2,21,188,812
13,0,22,210,790
14,0,29,173,827
15,0,26,196,804
16,0,19,153,847
17,0,23,167,833
18,0,19,168,832
19,0,10,156,844
20,0,19,152,848
21,0,18,148,852
22,0,17,137,863
23,0,24,137,863
24,0,17,132,868
25,0,24,134,866
26,0,17,143,857
27,0,24,150,850
28,0,14,147,853
29,0,28,151,849
30,0,21,155,845
31,3,16,151,849
32,0,24,152,848
33,0,21,153,847
34,0,19,154,846
35,0,21,153,847
36,0,21,149,851
37,0,26,156,844
38,0,16,157,843
39,0,24,156,844
40,0,19,152,848
41,0,15,148,852
42,0,19,145,855
43,0,17,141,859
44,0,21,139,861
45,0,16,138,862
46,0,23,141,859
47,0,19,138,862
48,0,25,150,850
49,0,20,150,850
50,1,20,152,848
51,0,17,150,850
52,0,23,153,847
53,0,25,160,840
54,0,20,155,845
55,0,22,155,845
56,0,19,154,846
57,0,19,152,848
58,0,21,155,845
59,0,16,150,850
60,0,21,148,852
61,0,18,142,858
62,0,19,142,858
63,0,19,136,864
64,0,19,140,860
65,0,17,137,863
66,0,16,133,867
67,0,19,135,865
68,0,27,143,857
69,0,11,133,867
70,0,20,136,864
71,0,25,146,854
72,0,20,145,855
73,0,13,143,857
74,0,15,137,863
75,0,11,124,876
76,0,21,128,872
77,0,16,127,873
78,0,16,118,882
79,0,18,121,879
80,0,25,126,874
81,0,19,135,865
82,0,32,151,849
83,0,26,162,838
84,0,22,166,834
85,0,13,162,838
86,0,14,157,843
87,0,31,168,832
88,0,28,177,823
89,0,15,164,836
90,0,13,148,852
91,0,22,146,854
92,0,19,145,855
93,0,22,152,848
94,0,22,148,852
95,0,18,144,856
96,0,18,142,858
97,0,23,149,851
98,1,18,150,850
99,0,20,148,852
100,0,14,139,861
101,0,13,133,867
102,0,25,138,862
103,0,22,142,858
104,0,26,143,857
105,0,24,153,847
106,0,27,157,843
107,0,17,162,838
108,0,13,159,841
109,0,18,154,846
110,0,17,149,851
111,0,17,145,855
112,0,19,138,862
113,0,21,129,871
114,0,18,130,870
115,0,17,133,867
116,0,34,152,848
117,3,18,148,852
118,1,19,150,850
119,0,23,155,845
120,2,16,154,846
121,0,25,157,843
122,0,20,161,839
123,0,17,153,847
124,0,13,142,858
125,0,18,137,863
126,0,26,146,854
127,0,17,142,858
128,0,17,139,861
129,0,25,139,861
130,0,21,146,854
131,0,13,144,856
132,0,16,143,857
133,0,26,148,852
134,0,16,141,859
135,0,21,142,858
136,0,17,136,864
137,0,17,134,866
138,0,9,128,872
139,0,25,138,862
140,0,21,140,860
141,0,21,135,865
142,0,21,135,865
143,0,18,140,860
144,0,20,141,859
145,0,18,147,853
146,0,22,152,848
147,0,18,146,854
148,0,25,150,850
149,0,23,155,845
150,0,13,144,856
151,0,23,150,850
152,0,9,140,860
153,0,17,134,866
154,0,22,138,862
155,0,16,130,870
156,0,15,122,878
157,0,19,125,875
158,0,18,125,875
159,0,17,126,874
160,0,23,138,862
161,0,21,137,863
162,1,26,147,853
163,0,13,143,857
164,0,25,151,849
165,0,21,155,845
166,0,15,152,848
167,0,15,146,854
168,0,19,145,855
169,0,13,136,864
170,0,20,132,868
171,0,21,134,866
172,0,18,129,871
173,0,16,128,872
174,0,25,139,861
175,0,17,137,863
176,0,24,146,854
177,0,17,146,854
178,0,22,145,855
179,0,22,155,845
180,0,21,156,844
181,0,16,145,855
182,0,21,147,853
183,0,21,149,851
184,0,16,146,854
185,0,21,143,857
186,0,21,144,856
187,0,19,142,858
188,0,26,152,848
189,0,21,154,846
190,0,17,149,851
191,0,19,150,850
192,0,23,154,846
193,0,16,149,851
194,0,19,146,854
195,0,26,146,854
196,0,13,140,860
197,0,21,144,856
198,0,19,144,856
199,0,13,138,862
200,0,19,134,866
201,0,19,138,862
202,0,20,133,867
203,0,12,126,874
204,0,20,129,871
205,0,20,133,867
206,0,19,137,863
207,0,18,136,864
208,0,24,139,861
209,0,23,143,857
210,0,23,151,849
211,0,15,152,848
212,0,22,154,846
213,0,10,144,856
214,0,22,148,852
215,0,17,145,855
216,0,20,133,867
217,2,23,133,867
218,1,22,142,858
219,0,20,141,859
220,0,18,145,855
221,0,18,145,855
222,0,16,144,856
223,0,23,148,852
224,1,26,154,846
225,0,16,149,851
226,0,16,143,857
227,0,15,143,857
228,2,26,147,853
229,0,11,140,860
230,0,19,132,868
231,0,26,137,863
