t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,1,138,138,862
8,3,97,235,765
9,1,21,255,745
10,2,33,286,714
11,1,30,315,685
12,1,29,342,658
13,0,37,378,622
14,0,42,281,719
15,0,32,308,692
16,0,24,228,772
17,1,34,237,763
18,0,16,223,777
19,5,24,213,787
20,1,39,224,776
21,1,22,209,791
22,2,19,184,816
23,3,31,189,811
24,2,37,195,805
25,1,28,197,803
26,4,38,214,786
27,2,32,213,787
28,0,40,220,780
29,2,28,224,776
30,2,37,244,756
31,0,37,242,758
32,2,34,248,752
33,1,29,243,757
34,0,36,238,762
35,0,22,232,768
36,1,23,223,777
37,0,39,227,773
38,0,23,216,784
39,0,24,205,795
40,2,34,210,790
41,0,30,209,791
42,0,48,224,776
43,0,23,226,774
44,0,29,229,771
45,0,26,224,776
46,0,24,220,780
47,2,23,218,782
48,0,33,213,787
49,2,33,206,794
50,0,34,209,791
51,2,34,213,787
52,0,41,228,772
53,0,27,229,771
54,0,26,228,772
55,0,30,236,764
56,0,27,225,775
57,2,30,227,773
58,1,38,233,767
59,0,32,229,771
60,0,31,218,782
61,1,28,225,775
62,1,37,228,772
63,1,30,234,766
64,2,35,237,763
65,2,34,244,756
66,2,26,225,775
67,0,32,229,771
68,4,34,231,769
69,0,24,223,777
70,0,33,220,780
71,1,36,223,777
72,2,23,214,786
73,0,38,222,778
74,1,40,235,765
75,3,16,218,782
76,2,36,226,774
77,0,25,216,784
78,2,28,211,789
79,1,24,208,792
80,0,28,207,793
81,2,26,191,809
82,1,37,203,797
83,1,24,197,803
84,0,34,206,794
85,1,32,212,788
86,0,28,217,783
87,0,22,213,787
88,0,38,222,778
89,1,40,229,771
90,1,25,227,773
91,1,30,225,775
92,2,29,229,771
93,0,30,220,780
94,0,25,219,781
95,1,37,223,777
96,1,40,231,769
97,1,35,232,768
98,5,31,233,767
99,1,33,241,759
100,0,38,244,756
101,1,32,253,747
102,2,28,248,752
103,0,29,231,769
104,0,32,231,769
105,0,27,226,774
106,0,30,227,773
107,1,24,220,780
108,1,27,205,795
109,1,30,211,789
110,0,33,213,787
111,1,29,211,789
112,1,26,205,795
113,0,37,209,791
114,1,25,212,788
115,0,32,220,780
116,2,27,215,785
117,0,37,220,780
118,1,40,234,766
119,0,29,229,771
120,2,32,223,777
121,0,31,233,767
122,2,31,238,762
123,1,28,234,766
124,1,22,222,778
125,0,29,215,785
126,2,21,202,798
127,1,37,207,793
128,1,31,205,795
129,2,28,205,795
130,2,33,208,792
131,1,39,218,782
132,3,41,237,763
133,0,36,240,760
134,2,34,248,752
135,2,28,242,758
136,1,30,242,758
137,0,33,244,756
138,0,39,247,753
139,0,40,246,754
140,0,22,235,765
141,1,34,236,764
142,0,22,229,771
143,1,36,232,768
144,0,28,233,767
145,2,30,225,775
146,0,40,224,776
147,0,20,214,786
148,0,29,212,788
149,1,33,223,777
150,0,21,208,792
151,1,22,204,796
152,1,34,207,793
153,0,30,201,799
154,1,32,204,796
155,2,28,207,793
156,0,40,211,789
157,0,32,223,777
158,0,29,230,770
159,0,23,221,779
160,1,37,229,771
161,2,33,234,766
162,1,28,232,768
163,0,39,235,765
164,0,37,235,765
165,0,25,232,768
166,0,31,239,761
167,1,33,244,756
168,0,24,228,772
169,1,36,231,769
170,1,28,224,776
171,1,28,219,781
172,4,27,216,784
173,1,34,211,789
174,2,42,223,777
175,2,24,216,784
176,1,39,227,773
177,1,33,229,771
178,2,32,235,765
179,1,23,227,773
180,0,37,232,768
181,0,38,235,765
182,1,26,235,765
183,1,31,226,774
184,1,38,235,765
185,1,24,228,772
186,1,24,225,775
187,1,32,225,775
188,0,33,221,779
189,1,28,213,787
190,0,25,215,785
191,0,31,206,794
192,1,20,196,804
193,2,29,204,796
194,1,31,206,794
195,1,31,209,791
196,0,48,221,779
197,1,28,227,773
198,3,21,215,785
199,2,24,215,785
200,0,38,228,772
201,1,39,235,765
202,1,36,238,762
203,0,30,228,772
204,0,41,237,763
205,1,25,235,765
206,1,26,241,759
207,2,40,253,747
208,1,36,247,753
209,1,36,244,756
210,0,28,241,759
211,0,38,240,760
212,0,24,236,764
213,0,28,235,765
214,1,35,238,762
215,0,41,243,757
216,0,24,231,769
217,0,34,234,766
218,1,22,226,774
219,0,24,215,785
220,0,34,224,776
221,1,19,210,790
222,1,34,206,794
223,0,39,214,786
224,0,24,204,796
225,1,26,202,798
226,1,29,214,786
227,2,24,207,793
228,1,35,217,783
229,1,34,221,779
230,1,26,211,789
231,0,42,221,779
