t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,1,136,136,864
8,3,96,232,768
9,1,22,253,747
10,2,33,284,716
11,1,30,313,687
12,1,29,340,660
13,0,39,378,622
14,0,42,283,717
15,0,30,309,691
16,0,25,229,771
17,1,32,236,764
18,1,17,223,777
19,4,27,216,784
20,1,36,223,777
21,1,21,204,796
22,2,22,185,815
23,4,31,192,808
24,2,36,196,804
25,0,31,201,799
26,5,36,214,786
27,1,32,214,786
28,0,39,221,779
29,2,29,227,773
30,2,33,240,760
31,1,37,238,762
32,1,34,243,757
33,1,29,237,763
34,0,34,234,766
35,0,27,231,769
36,1,18,220,780
37,0,37,220,780
38,0,23,212,788
39,0,26,203,797
40,2,33,208,792
41,0,33,210,790
42,0,42,219,781
43,0,23,218,782
44,0,32,230,770
45,0,23,221,779
46,0,24,216,784
47,2,24,215,785
48,1,34,213,787
49,1,31,202,798
50,0,40,213,787
51,2,31,212,788
52,0,37,228,772
53,0,24,225,775
54,0,29,226,774
55,0,25,228,772
56,1,28,220,780
57,1,33,224,776
58,1,35,221,779
59,0,29,221,779
60,0,34,219,781
61,2,34,224,776
62,1,35,234,766
63,0,28,236,764
64,2,36,239,761
65,2,27,237,763
66,2,27,224,776
67,1,32,225,775
68,3,29,222,778
69,0,30,213,787
70,0,38,224,776
71,1,27,216,784
72,2,29,215,785
73,0,39,225,775
74,3,32,231,769
75,2,23,225,775
76,1,39,232,768
77,0,21,213,787
78,2,24,209,791
79,1,25,207,793
80,0,26,200,800
81,2,28,189,811
82,1,35,203,797
83,1,24,192,808
84,1,31,195,805
85,0,30,205,795
86,0,25,207,793
87,0,34,216,784
88,1,38,225,775
89,0,32,223,777
90,2,30,226,774
91,2,23,223,777
92,0,37,232,768
93,0,24,221,779
94,0,28,220,780
95,1,38,221,779
96,1,35,228,772
97,3,31,222,778
98,1,32,232,768
99,1,32,230,770
100,1,36,237,763
101,1,29,246,754
102,0,27,229,771
103,0,34,227,773
104,0,28,229,771
105,0,24,223,777
106,0,27,220,780
107,2,25,207,793
108,1,30,207,793
109,0,32,214,786
110,1,30,205,795
111,1,25,201,799
112,0,32,203,797
113,1,23,199,801
114,0,32,212,788
115,1,32,211,789
116,1,34,217,783
117,1,34,221,779
118,0,36,225,775
119,1,30,224,776
120,1,37,237,763
121,1,27,239,761
122,2,28,236,764
123,0,23,221,779
124,1,24,216,784
125,1,27,206,794
126,2,27,201,799
127,1,32,199,801
128,1,33,201,799
129,2,31,203,797
130,2,30,207,793
131,2,40,222,778
132,0,44,237,763
133,0,32,242,758
134,2,28,246,754
135,2,30,240,760
136,0,30,237,763
137,0,40,246,754
138,0,42,257,743
139,0,23,238,762
140,1,31,232,768
141,0,21,225,775
142,1,38,233,767
143,0,26,232,768
144,2,27,222,778
145,0,37,216,784
146,0,27,211,789
147,0,21,201,799
148,0,34,217,783
149,1,23,203,797
150,1,21,198,802
151,0,35,204,796
152,1,28,201,799
153,1,34,202,798
154,1,29,208,792
155,1,40,213,787
156,0,33,227,773
157,0,29,232,768
158,0,24,225,775
159,1,37,232,768
160,2,31,234,766
161,1,27,230,770
162,0,41,237,763
163,0,37,235,765
164,0,25,231,769
165,0,28,236,764
166,1,33,240,760
167,0,26,228,772
168,1,34,229,771
169,1,28,222,778
170,1,26,214,786
171,4,25,209,791
172,1,36,209,791
173,2,39,218,782
174,2,26,210,790
175,0,39,223,777
176,1,32,225,775
177,2,32,233,767
178,1,21,226,774
179,0,40,232,768
180,0,36,235,765
181,0,28,237,763
182,2,29,225,775
183,1,35,231,769
184,1,28,228,772
185,1,22,223,777
186,1,34,225,775
187,0,37,225,775
188,0,25,213,787
189,1,25,213,787
190,0,30,210,790
191,2,22,200,800
192,1,29,207,793
193,1,29,207,793
194,0,37,213,787
195,0,41,218,782
196,2,28,224,776
197,2,22,213,787
198,2,26,218,782
199,0,36,227,773
200,1,39,236,764
201,0,32,233,767
202,1,31,224,776
203,0,39,234,766
204,2,28,235,765
205,0,26,241,759
206,3,36,242,758
207,0,36,240,760
208,0,36,242,758
209,0,28,239,761
210,1,35,235,765
211,0,27,236,764
212,0,27,228,772
213,1,39,243,757
214,0,31,236,764
215,0,28,227,773
216,1,33,233,767
217,0,22,220,780
218,0,26,215,785
219,0,31,217,783
220,2,23,208,792
221,0,34,207,793
222,0,43,219,781
223,0,17,204,796
224,0,29,206,794
225,3,30,216,784
226,0,25,214,786
227,1,36,222,778
228,1,29,221,779
229,1,28,208,792
230,1,39,219,781
231,0,26,223,777
