t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,3,134,134,866
8,9,91,225,775
9,2,28,250,750
10,3,39,281,719
11,5,27,306,694
12,2,33,336,664
13,0,42,373,627
14,0,45,282,718
15,0,30,308,692
16,1,23,233,767
17,3,30,239,761
18,2,18,222,778
19,6,27,215,785
20,2,36,219,781
21,1,21,199,801
22,3,22,177,823
23,4,33,187,813
24,2,37,193,807
25,0,34,203,797
26,5,34,216,784
27,1,34,217,783
28,3,31,218,782
29,2,30,225,775
30,2,36,238,762
31,1,41,240,760
32,1,33,241,759
33,1,29,234,766
34,2,30,227,773
35,1,27,230,770
36,3,24,224,776
37,0,37,223,777
38,0,24,212,788
39,1,27,202,798
40,1,33,207,793
41,0,34,215,785
42,2,42,224,776
43,3,21,219,781
44,1,33,235,765
45,1,23,218,782
46,1,28,218,782
47,5,23,213,787
48,1,41,216,784
49,1,32,205,795
50,1,37,212,788
51,5,30,212,788
52,0,40,233,767
53,0,26,224,776
54,1,28,228,772
55,0,25,224,776
56,1,30,219,781
57,1,34,223,777
58,2,36,224,776
59,0,28,225,775
60,1,33,218,782
61,3,31,222,778
62,3,32,229,771
63,2,31,233,767
64,1,39,235,765
65,2,29,235,765
66,3,25,218,782
67,1,34,224,776
68,3,30,221,779
69,3,30,217,783
70,0,37,226,774
71,1,30,218,782
72,2,31,218,782
73,0,37,228,772
74,5,27,228,772
75,1,26,223,777
76,1,38,225,775
77,0,24,216,784
78,2,20,204,796
79,1,25,204,796
80,1,25,191,809
81,2,34,194,806
82,2,30,201,799
83,4,25,190,810
84,1,37,195,805
85,0,36,213,787
86,0,25,215,785
87,1,31,220,780
88,1,44,232,768
89,0,31,235,765
90,3,26,231,769
91,2,25,231,769
92,2,37,231,769
93,0,23,219,781
94,2,32,219,781
95,0,43,227,773
96,1,31,223,777
97,5,28,222,778
98,3,30,228,772
99,4,30,225,775
100,7,37,232,768
101,3,35,240,760
102,3,33,219,781
103,1,37,221,779
104,3,30,225,775
105,0,29,224,776
106,3,27,222,778
107,1,30,216,784
108,3,30,215,785
109,1,33,223,777
110,5,30,214,786
111,4,27,206,794
112,2,34,210,790
113,3,29,208,792
114,1,30,214,786
115,2,33,211,789
116,3,34,216,784
117,1,35,223,777
118,0,37,224,776
119,1,30,218,782
120,4,34,230,770
121,3,26,237,763
122,6,28,225,775
123,1,27,217,783
124,2,29,215,785
125,2,24,199,801
126,4,32,205,795
127,6,26,193,807
128,3,32,201,799
129,4,37,204,796
130,3,35,212,788
131,4,42,230,770
132,4,33,228,772
133,5,38,240,760
134,5,33,242,758
135,6,31,240,760
136,1,40,246,754
137,2,45,249,751
138,3,36,247,753
139,5,24,238,762
140,1,43,246,754
141,1,25,234,766
142,4,32,235,765
143,2,26,233,767
144,3,33,221,779
145,5,36,217,783
146,2,26,217,783
147,2,35,216,784
148,1,38,220,780
149,1,20,204,796
150,1,24,208,792
151,3,33,208,792
152,2,30,207,793
153,5,30,208,792
154,4,27,205,795
155,2,43,205,795
156,4,31,219,781
157,2,35,227,773
158,0,25,219,781
159,3,36,223,777
160,2,36,234,766
161,4,27,233,767
162,0,42,238,762
163,2,40,240,760
164,4,23,232,768
165,7,26,235,765
166,2,40,241,759
167,5,32,227,773
168,0,42,240,760
169,5,26,223,777
170,1,31,222,778
171,7,27,214,786
172,4,32,217,783
173,7,40,227,773
174,4,26,213,787
175,2,46,225,775
176,4,33,219,781
177,3,31,230,770
178,4,25,222,778
179,4,36,224,776
180,4,36,231,769
181,3,38,239,761
182,4,37,231,769
183,6,32,231,769
184,2,31,231,769
185,1,29,230,770
186,4,31,228,772
187,2,34,229,771
188,3,24,216,784
189,6,26,210,790
190,3,34,209,791
191,7,24,193,807
192,4,35,206,794
193,1,28,201,799
194,4,39,206,794
195,4,34,208,792
196,4,34,220,780
197,5,23,207,793
198,5,29,216,784
199,4,37,218,782
200,2,42,233,767
201,3,37,231,769
202,2,34,231,769
203,1,35,234,766
204,4,26,235,765
205,4,31,242,758
206,4,42,253,747
207,3,34,246,754
208,9,28,230,770
209,1,40,239,761
210,2,38,234,766
211,3,27,232,768
212,0,32,229,771
213,2,40,240,760
214,3,26,227,773
215,5,34,231,769
216,2,31,235,765
217,3,29,219,781
218,4,25,217,783
219,1,31,214,786
220,3,28,203,797
221,3,35,207,793
222,1,39,216,784
223,4,19,201,799
224,5,33,206,794
225,3,33,213,787
226,4,27,211,789
227,3,37,219,781
228,3,27,210,790
229,5,38,211,789
230,4,36,222,778
231,4,27,218,782
