t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,5,132,132,868
8,11,92,224,776
9,2,33,252,748
10,4,40,282,718
11,7,27,307,693
12,4,34,337,663
13,0,46,377,623
14,0,44,286,714
15,2,28,311,689
16,5,22,232,768
17,4,35,240,760
18,2,21,223,777
19,7,27,216,784
20,3,37,221,779
21,1,25,202,798
22,3,23,181,819
23,3,33,195,805
24,4,35,198,802
25,1,29,201,799
26,8,38,217,783
27,3,34,216,784
28,3,41,222,778
29,2,33,228,772
30,2,35,240,760
31,4,34,234,766
32,2,35,245,755
33,3,31,238,762
34,9,28,229,771
35,1,32,229,771
36,2,26,218,782
37,1,38,216,784
38,1,23,208,792
39,0,28,202,798
40,3,33,207,793
41,0,34,214,786
42,4,39,222,778
43,2,24,219,781
44,2,35,229,771
45,1,26,221,779
46,2,25,215,785
47,7,21,210,790
48,3,38,211,789
49,7,32,198,802
50,1,39,211,789
51,8,31,207,793
52,7,37,220,780
53,3,28,216,784
54,5,28,220,780
55,0,30,225,775
56,2,33,216,784
57,1,35,225,775
58,7,29,219,781
59,0,33,222,778
60,3,34,217,783
61,3,36,229,771
62,4,33,234,766
63,5,27,231,769
64,7,35,228,772
65,6,25,225,775
66,9,26,213,787
67,8,31,209,791
68,7,32,209,791
69,7,26,195,805
70,3,40,209,791
71,5,31,203,797
72,6,31,207,793
73,11,32,211,789
74,9,31,216,784
75,5,30,213,787
76,9,37,215,785
77,5,29,213,787
78,8,25,199,801
79,13,22,191,809
80,8,25,187,813
81,16,28,180,820
82,12,27,184,816
83,8,28,170,830
84,13,27,164,836
85,13,23,168,832
86,6,22,174,826
87,9,33,181,819
88,20,33,181,819
89,16,27,188,812
90,17,24,180,820
91,13,27,182,818
92,16,28,183,817
93,11,21,179,821
94,16,27,178,822
95,25,30,179,821
96,24,25,181,819
97,17,33,181,819
98,17,31,186,814
99,27,29,186,814
100,20,22,186,814
101,24,26,181,819
102,22,26,172,828
103,14,25,182,818
104,13,20,178,822
105,6,26,174,826
106,18,19,162,838
107,15,21,163,837
108,16,22,169,831
109,15,30,166,834
110,14,25,161,839
111,11,30,164,836
112,17,25,162,838
113,20,29,172,828
114,13,27,170,830
115,17,27,183,817
116,14,31,183,817
117,21,20,176,824
118,15,34,183,817
119,19,19,178,822
120,20,22,178,822
121,16,19,164,836
122,18,19,161,839
123,14,16,148,852
124,15,30,154,846
125,19,23,148,852
126,15,28,150,850
127,20,22,146,854
128,24,31,158,842
129,30,29,171,829
130,31,31,178,822
131,15,31,186,814
132,18,22,178,822
133,18,22,179,821
134,20,32,188,812
135,27,30,187,813
136,19,20,178,822
137,15,30,178,822
138,12,19,170,830
139,19,30,173,827
140,17,24,174,826
141,24,19,169,831
142,21,26,164,836
143,17,22,163,837
144,10,28,165,835
145,13,18,160,840
146,15,13,145,855
147,18,24,146,854
148,16,27,153,847
149,21,31,161,839
150,21,18,154,846
151,25,35,155,845
152,21,23,162,838
153,17,26,166,834
154,20,24,170,830
155,22,27,170,830
156,18,20,164,836
157,18,26,172,828
158,20,33,178,822
159,19,23,172,828
160,24,20,175,825
161,26,25,174,826
162,15,16,166,834
163,16,29,175,825
164,15,24,170,830
165,20,23,161,839
166,19,22,163,837
167,16,25,160,840
168,19,34,168,832
169,21,24,167,833
170,15,33,179,821
171,20,23,169,831
172,14,22,174,826
173,15,25,170,830
174,17,29,179,821
175,19,23,177,823
176,26,22,168,832
177,22,29,174,826
178,16,20,164,836
179,12,23,168,832
180,15,24,165,835
181,13,31,171,829
182,14,17,161,839
183,14,24,164,836
184,13,26,162,838
185,17,25,161,839
186,10,29,166,834
187,18,20,164,836
188,25,31,169,831
189,24,25,165,835
190,15,22,169,831
191,12,24,168,832
192,12,27,169,831
193,18,30,174,826
194,25,21,169,831
195,18,28,175,825
196,19,28,177,823
197,15,24,178,822
198,26,20,177,823
199,17,36,186,814
200,18,25,185,815
201,19,25,178,822
202,27,30,181,819
203,26,17,169,831
204,19,28,173,827
205,33,27,176,824
206,26,22,168,832
207,31,20,158,842
208,26,13,154,846
209,13,25,152,848
210,20,28,151,849
211,16,26,150,850
212,18,31,150,850
213,26,27,155,845
214,22,15,146,854
215,21,28,156,844
216,30,22,157,843
217,18,23,158,842
218,22,30,162,838
219,20,23,158,842
220,19,32,152,848
221,23,29,165,835
222,20,25,173,827
223,33,27,172,828
224,21,31,180,820
225,23,24,180,820
226,22,20,175,825
227,24,26,171,829
228,38,21,160,840
229,21,21,156,844
230,33,24,154,846
231,39,21,145,855
