t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,1,136,136,864
8,3,95,231,769
9,1,22,252,748
10,2,33,283,717
11,1,29,311,689
12,1,29,338,662
13,0,39,376,624
14,0,41,280,720
15,0,30,306,694
16,0,25,227,773
17,1,30,232,768
18,1,17,219,781
19,4,28,214,786
20,1,35,220,780
21,1,19,198,802
22,2,22,181,819
23,4,33,190,810
24,2,35,193,807
25,1,35,204,796
26,4,33,214,786
27,1,34,213,787
28,0,33,219,781
29,2,28,224,776
30,2,34,237,763
31,1,42,240,760
32,1,34,241,759
33,1,28,236,764
34,0,32,230,770
35,0,26,232,768
36,1,23,225,775
37,0,35,224,776
38,0,24,214,786
39,1,27,203,797
40,1,32,208,792
41,0,34,214,786
42,0,44,225,775
43,0,24,222,778
44,0,30,235,765
45,0,20,220,780
46,0,27,219,781
47,2,25,217,783
48,1,37,218,782
49,1,29,205,795
50,0,36,208,792
51,2,33,211,789
52,0,35,229,771
53,0,25,223,777
54,0,28,225,775
55,0,23,219,781
56,1,30,218,782
57,1,33,221,779
58,1,38,221,779
59,0,27,222,778
60,0,35,220,780
61,2,33,225,775
62,1,33,234,766
63,1,28,236,764
64,2,36,237,763
65,2,30,239,761
66,1,29,224,776
67,1,31,227,773
68,3,28,221,779
69,0,32,217,783
70,0,36,227,773
71,1,28,220,780
72,2,32,221,779
73,0,35,228,772
74,4,28,225,775
75,1,27,224,776
76,1,38,226,774
77,0,24,215,785
78,2,20,204,796
79,1,25,205,795
80,1,25,192,808
81,1,33,194,806
82,1,32,203,797
83,1,26,193,807
84,1,33,195,805
85,0,33,213,787
86,0,24,214,786
87,1,30,218,782
88,0,45,233,767
89,0,31,232,768
90,2,27,228,772
91,2,23,227,773
92,0,40,233,767
93,0,20,219,781
94,1,32,224,776
95,0,39,225,775
96,1,32,224,776
97,4,29,222,778
98,0,32,231,769
99,1,33,228,772
100,1,37,236,764
101,1,27,244,756
102,0,28,224,776
103,0,33,224,776
104,0,29,230,770
105,0,25,224,776
106,1,24,217,783
107,1,27,206,794
108,1,31,208,792
109,0,33,216,784
110,1,32,211,789
111,1,26,204,796
112,0,33,210,790
113,1,26,208,792
114,0,26,216,784
115,1,32,214,786
116,1,35,219,781
117,1,33,223,777
118,0,35,223,777
119,1,28,217,783
120,1,37,230,770
121,1,26,233,767
122,2,28,230,770
123,0,23,218,782
124,1,26,214,786
125,1,23,198,802
126,2,33,206,794
127,1,32,199,801
128,2,30,202,798
129,1,35,207,793
130,2,30,211,789
131,2,41,230,770
132,0,35,232,768
133,1,39,246,754
134,2,27,243,757
135,1,31,241,759
136,0,35,243,757
137,0,39,251,749
138,0,38,251,749
139,0,24,244,756
140,1,34,241,759
141,0,19,227,773
142,1,37,233,767
143,0,26,230,770
144,2,30,221,779
145,0,36,218,782
146,0,21,208,792
147,0,29,206,794
148,1,33,216,784
149,0,19,201,799
150,1,23,200,800
151,1,35,203,797
152,0,29,201,799
153,1,32,203,797
154,2,26,204,796
155,0,40,207,793
156,0,33,223,777
157,0,33,233,767
158,0,22,223,777
159,1,32,225,775
160,2,36,233,767
161,1,31,237,763
162,0,37,238,762
163,0,38,237,763
164,0,27,235,765
165,0,29,238,762
166,1,30,245,755
167,1,28,232,768
168,0,38,234,766
169,1,25,224,776
170,1,27,218,782
171,5,25,211,789
172,0,34,209,791
173,3,42,219,781
174,1,20,210,790
175,0,39,222,778
176,1,32,218,782
177,2,27,224,776
178,1,26,219,781
179,0,38,228,772
180,0,34,228,772
181,1,35,237,763
182,1,32,232,768
183,2,34,234,766
184,1,24,233,767
185,0,27,232,768
186,1,32,227,773
187,0,33,228,772
188,0,24,214,786
189,1,26,210,790
190,0,28,204,796
191,3,23,195,805
192,0,33,208,792
193,1,24,200,800
194,0,38,209,791
195,0,37,213,787
196,2,30,221,779
197,2,20,210,790
198,2,28,218,782
199,0,39,223,777
200,1,37,236,764
201,1,33,234,766
202,0,33,231,769
203,0,32,228,772
204,2,27,233,767
205,0,33,244,756
206,3,37,245,755
207,1,34,243,757
208,0,32,234,766
209,0,32,238,762
210,0,32,236,764
211,0,25,233,767
212,0,29,227,773
213,1,39,238,762
214,0,28,230,770
215,1,36,230,770
216,0,26,233,767
217,0,23,213,787
218,0,28,219,781
219,1,26,215,785
220,1,26,206,794
221,0,37,210,790
222,0,34,210,790
223,0,19,198,802
224,0,32,208,792
225,3,25,210,790
226,1,28,212,788
227,0,35,219,781
228,1,25,210,790
229,1,37,212,788
230,1,33,220,780
231,1,29,221,779
