t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,136,136,864
8,0,94,230,770
9,0,21,251,749
10,0,30,281,719
11,0,28,309,691
12,0,27,336,664
13,0,37,373,627
14,0,40,277,723
15,0,28,301,699
16,0,28,224,776
17,0,27,226,774
18,0,17,214,786
19,0,33,216,784
20,0,30,219,781
21,0,20,203,797
22,0,24,189,811
23,0,30,195,805
24,0,34,199,801
25,0,30,210,790
26,0,30,215,785
27,0,35,215,785
28,0,22,211,789
29,0,27,216,784
30,0,34,229,771
31,0,41,229,771
32,0,30,231,769
33,0,30,229,771
34,0,26,218,782
35,0,24,223,777
36,0,29,227,773
37,0,33,225,775
38,0,19,208,792
39,0,33,201,799
40,0,28,209,791
41,0,42,217,783
42,0,33,225,775
43,0,28,226,774
44,0,22,224,776
45,0,23,218,782
46,0,26,214,786
47,0,25,213,787
48,0,34,201,799
49,0,27,198,802
50,0,40,207,793
51,0,31,212,788
52,0,25,219,781
53,0,28,217,783
54,0,29,225,775
55,0,27,219,781
56,0,31,219,781
57,0,37,229,771
58,0,31,223,777
59,0,26,221,779
60,0,29,221,779
61,0,38,227,773
62,0,32,237,763
63,0,31,237,763
64,0,36,238,762
65,0,21,223,777
66,0,28,225,775
67,0,33,230,770
68,0,22,220,780
69,0,30,212,788
70,0,37,217,783
71,0,25,210,790
72,0,36,218,782
73,0,38,230,770
74,0,19,221,779
75,0,40,233,767
76,0,15,217,783
77,0,25,211,789
78,0,27,210,790
79,0,24,205,795
80,0,25,187,813
81,0,35,198,802
82,0,22,189,811
83,0,33,196,804
84,0,32,209,791
85,0,24,208,792
86,0,22,207,793
87,0,45,225,775
88,0,36,229,771
89,0,24,222,778
90,0,29,225,775
91,0,31,230,770
92,0,25,220,780
93,0,26,223,777
94,0,36,219,781
95,0,37,226,774
96,0,30,224,776
97,0,31,229,771
98,0,32,228,772
99,0,37,238,762
100,0,27,243,757
101,0,26,235,765
102,0,34,226,774
103,0,26,228,772
104,0,23,221,779
105,0,27,216,784
106,0,30,211,789
107,0,24,200,800
108,0,29,209,791
109,0,36,207,793
110,0,27,207,793
111,0,25,203,797
112,0,26,204,796
113,0,30,211,789
114,0,33,214,786
115,0,33,221,779
116,0,32,222,778
117,0,34,221,779
118,0,27,221,779
119,0,33,228,772
120,0,28,231,769
121,0,26,228,772
122,0,20,212,788
123,0,23,206,794
124,0,28,198,802
125,0,26,196,804
126,0,30,195,805
127,0,33,202,798
128,0,32,201,799
129,0,26,206,794
130,0,40,224,776
131,0,31,226,774
132,0,35,237,763
133,0,29,239,761
134,0,30,235,765
135,0,32,234,766
136,0,38,244,756
137,0,40,250,750
138,0,24,241,759
139,0,33,240,760
140,0,21,229,771
141,0,35,232,768
142,0,22,227,773
143,0,30,220,780
144,0,33,212,788
145,0,23,208,792
146,0,28,203,797
147,0,31,211,789
148,0,18,195,805
149,0,22,193,807
150,0,35,199,801
151,0,24,195,805
152,0,36,201,799
153,0,29,204,796
154,0,36,208,792
155,0,27,218,782
156,0,31,227,773
157,0,28,225,775
158,0,33,228,772
159,0,32,231,769
160,0,29,232,768
161,0,40,234,766
162,0,36,237,763
163,0,25,237,763
164,0,30,240,760
165,0,30,239,761
166,0,34,234,766
167,0,29,234,766
168,0,24,221,779
169,0,26,214,786
170,0,29,210,790
171,0,29,211,789
172,0,38,214,786
173,0,20,207,793
174,0,42,221,779
175,0,25,216,784
176,0,32,228,772
177,0,27,219,781
178,0,39,233,767
179,0,26,232,768
180,0,42,238,762
181,0,31,238,762
182,0,31,237,763
183,0,22,231,769
184,0,28,232,768
185,0,31,226,774
186,0,29,223,777
187,0,20,210,790
188,0,29,204,796
189,0,24,194,806
190,0,24,192,808
191,0,35,203,797
192,0,26,204,796
193,0,38,208,792
194,0,31,214,786
195,0,29,220,780
196,0,26,217,783
197,0,31,226,774
198,0,41,236,764
199,0,33,238,762
200,0,33,238,762
201,0,39,246,754
202,0,24,239,761
203,0,24,236,764
204,0,34,245,755
205,0,35,240,760
206,0,34,238,762
207,0,29,233,767
208,0,32,227,773
209,0,22,223,777
210,0,33,227,773
211,0,27,227,773
212,0,41,234,766
213,0,22,220,780
214,0,35,223,777
215,0,23,219,781
216,0,21,211,789
217,0,35,217,783
218,0,21,207,793
219,0,36,208,792
220,0,38,218,782
221,0,17,204,796
222,0,30,202,798
223,0,29,216,784
224,0,23,209,791
225,0,36,220,780
226,0,27,215,785
227,0,27,207,793
228,0,41,219,781
229,0,24,221,779
230,0,41,230,770
231,0,31,234,766
