t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,2,135,135,865
8,7,92,227,773
9,2,26,251,749
10,3,37,282,718
11,5,27,307,693
12,2,33,337,663
13,0,44,376,624
14,0,42,281,719
15,0,30,307,693
16,1,24,231,769
17,1,31,238,762
18,2,17,222,778
19,6,27,216,784
20,2,36,220,780
21,1,22,199,801
22,3,22,180,820
23,4,33,190,810
24,2,37,194,806
25,0,34,204,796
26,5,33,216,784
27,1,32,214,786
28,1,35,219,781
29,2,29,225,775
30,2,35,238,762
31,1,42,241,759
32,1,33,241,759
33,1,28,235,765
34,2,31,230,770
35,1,27,233,767
36,1,26,226,774
37,0,36,224,776
38,0,22,212,788
39,2,27,202,798
40,1,34,209,791
41,0,34,215,785
42,0,45,227,773
43,3,20,219,781
44,1,32,234,766
45,1,24,220,780
46,1,28,219,781
47,5,22,214,786
48,1,41,218,782
49,1,32,203,797
50,0,35,208,792
51,5,31,211,789
52,0,38,230,770
53,0,29,224,776
54,1,27,228,772
55,0,24,223,777
56,1,31,219,781
57,1,34,223,777
58,1,37,225,775
59,0,28,228,772
60,1,33,219,781
61,2,32,224,776
62,3,31,231,769
63,2,29,233,767
64,1,40,236,764
65,2,29,235,765
66,3,24,217,783
67,1,35,224,776
68,3,31,221,779
69,1,30,217,783
70,0,37,228,772
71,1,30,220,780
72,2,31,220,780
73,0,37,231,769
74,5,26,229,771
75,1,27,224,776
76,1,38,227,773
77,0,24,216,784
78,2,20,203,797
79,1,24,203,797
80,1,26,191,809
81,2,32,192,808
82,1,33,203,797
83,3,25,191,809
84,1,35,195,805
85,0,35,213,787
86,0,24,214,786
87,1,30,219,781
88,1,44,232,768
89,0,32,233,767
90,2,28,231,769
91,2,23,229,771
92,0,40,233,767
93,0,20,219,781
94,2,31,223,777
95,0,39,225,775
96,1,34,225,775
97,3,29,222,778
98,1,32,231,769
99,1,31,226,774
100,5,35,232,768
101,2,29,242,758
102,2,30,223,777
103,1,35,223,777
104,3,29,226,774
105,0,28,222,778
106,2,27,217,783
107,1,28,208,792
108,2,31,210,790
109,1,31,216,784
110,4,30,210,790
111,1,30,207,793
112,0,33,209,791
113,1,28,208,792
114,0,25,214,786
115,2,31,210,790
116,1,36,219,781
117,1,34,225,775
118,0,35,224,776
119,1,27,218,782
120,2,37,228,772
121,1,27,233,767
122,5,26,227,773
123,1,24,217,783
124,0,28,214,786
125,2,23,196,804
126,1,34,206,794
127,2,30,197,803
128,3,29,200,800
129,3,35,206,794
130,2,32,212,788
131,2,43,230,770
132,1,35,230,770
133,4,38,243,757
134,2,30,243,757
135,4,30,240,760
136,2,35,241,759
137,1,42,250,750
138,3,38,248,752
139,4,24,239,761
140,1,41,240,760
141,0,25,230,770
142,3,34,233,767
143,4,23,230,770
144,2,33,223,777
145,2,38,218,782
146,1,23,213,787
147,1,31,211,789
148,1,35,216,784
149,1,20,201,799
150,2,23,202,798
151,1,35,207,793
152,1,30,205,795
153,5,30,204,796
154,6,23,200,800
155,3,43,204,796
156,6,32,217,783
157,2,39,228,772
158,0,29,222,778
159,1,34,224,776
160,2,38,236,764
161,3,27,238,762
162,3,37,242,758
163,1,41,244,756
164,3,27,239,761
165,6,26,235,765
166,3,36,243,757
167,5,32,226,774
168,1,42,235,765
169,4,26,224,776
170,2,32,221,779
171,7,27,211,789
172,2,33,216,784
173,7,41,224,776
174,3,25,214,786
175,1,44,223,777
176,2,34,221,779
177,4,27,227,773
178,3,25,218,782
179,5,34,222,778
180,4,38,229,771
181,3,41,237,763
182,3,35,230,770
183,5,33,229,771
184,1,30,230,770
185,2,26,229,771
186,3,31,229,771
187,1,36,232,768
188,3,24,215,785
189,5,27,209,791
190,2,34,210,790
191,5,25,195,805
192,5,32,205,795
193,1,29,202,798
194,4,38,208,792
195,3,35,214,786
196,2,34,222,778
197,4,23,210,790
198,3,27,215,785
199,5,34,215,785
200,1,44,237,763
201,3,37,233,767
202,0,36,234,766
203,2,32,231,769
204,3,27,233,767
205,3,32,243,757
206,3,39,252,748
207,5,33,246,754
208,7,28,230,770
209,1,40,238,762
210,2,40,234,766
211,3,25,230,770
212,0,32,228,772
213,1,42,238,762
214,2,26,227,773
215,6,33,230,770
216,3,28,236,764
217,2,30,218,782
218,3,27,218,782
219,1,30,216,784
220,2,29,205,795
221,4,34,206,794
222,1,37,214,786
223,2,21,205,795
224,1,35,212,788
225,3,28,213,787
226,5,23,211,789
227,3,34,218,782
228,3,27,208,792
229,5,39,211,789
230,4,35,220,780
231,5,28,215,785
