0,17,0,17
1,22,0,22
2,14,0,14
3,16,0,16
4,16,0,16
5,28,1,29
6,13,0,13
7,7,0,7
8,20,0,20
9,18,1,19
10,17,2,19
11,21,1,22
12,14,3,17
13,15,0,15
14,14,2,16
15,11,0,11
16,16,3,19
17,21,3,24
18,7,1,8
19,10,1,11
20,27,3,30
21,10,0,10
22,14,2,16
23,6,1,7
24,12,2,14
25,14,1,15
26,20,5,25
27,11,2,13
28,21,4,25
29,24,5,29
30,12,5,17
31,15,1,16
32,15,7,22
33,10,2,12
34,23,6,29
35,21,6,27
36,14,6,20
37,12,5,17
38,16,7,23
39,8,2,10
40,18,8,26
41,12,3,15
42,12,6,18
43,12,5,17
44,9,4,13
45,16,7,23
46,7,3,10
47,20,13,33
48,8,7,15
49,6,1,7
50,16,2,18
51,8,5,13
52,16,3,19
53,8,5,13
54,11,4,15
55,11,5,16
56,8,8,16
57,12,6,18
58,14,5,19
59,13,6,19
60,11,7,18
61,6,2,8
62,9,3,12
63,9,8,17
64,6,7,13
65,14,11,25
66,4,3,7
67,17,11,28
68,9,7,16
69,5,2,7
70,18,13,31
71,15,14,29
72,6,9,15
73,4,6,10
74,7,7,14
75,12,11,23
76,4,6,10
77,5,12,17
78,15,14,29
79,2,7,9
80,3,7,10
81,6,7,13
82,9,12,21
83,6,7,13
84,12,16,28
85,9,8,17
86,8,10,18
87,13,7,20
88,9,12,21
89,6,14,20
90,4,8,12
91,8,11,19
92,7,16,23
93,10,20,30
94,7,12,19
95,7,14,21
96,3,8,11
97,7,14,21
98,9,12,21
99,8,20,28
100,3,6,9
101,5,8,13
102,3,8,11
103,4,10,14
104,2,8,10
105,2,10,12
106,7,22,29
107,9,12,21
108,1,12,13
109,6,12,18
110,6,14,20
111,3,9,12
112,2,13,15
113,3,6,9
114,4,8,12
115,2,16,18
116,4,13,17
117,3,7,10
118,3,18,21
119,0,15,15
120,6,23,29
121,4,15,19
122,5,26,31
123,0,7,7
124,5,15,20
125,1,12,13
126,5,18,23
127,5,14,19
128,4,12,16
129,3,18,21
130,3,9,12
131,1,11,12
132,3,19,22
133,0,8,8
134,2,16,18
135,2,16,18
136,1,14,15
137,3,17,20
138,2,21,23
139,2,11,13
140,2,27,29
141,1,17,18
142,1,30,31
143,0,16,16
144,0,31,31
145,1,16,17
146,0,15,15
147,0,20,20
148,0,23,23
149,0,7,7
