0,21,0,21
1,18,0,18
2,18,0,18
3,9,0,9
4,18,1,19
5,12,1,13
6,15,0,15
7,14,0,14
8,13,2,15
9,13,1,14
10,14,3,17
11,19,2,21
12,9,0,9
13,15,3,18
14,15,2,17
15,15,1,16
16,17,4,21
17,20,0,20
18,19,1,20
19,16,1,17
20,18,1,19
21,16,2,18
22,17,2,19
23,16,3,19
24,18,1,19
25,16,3,19
26,12,4,16
27,9,5,14
28,17,1,18
29,7,4,11
30,14,2,16
31,15,6,21
32,14,3,17
33,12,5,17
34,6,0,6
35,13,5,18
36,10,3,13
37,12,6,18
38,16,3,19
39,14,4,18
40,11,8,19
41,12,6,18
42,11,5,16
43,14,5,19
44,14,2,16
45,13,4,17
46,17,3,20
47,13,5,18
48,16,8,24
49,8,3,11
50,13,5,18
51,9,5,14
52,8,3,11
53,11,7,18
54,7,7,14
55,12,2,14
56,15,11,26
57,14,8,22
58,7,8,15
59,5,6,11
60,9,7,16
61,11,8,19
62,8,8,16
63,7,11,18
64,10,9,19
65,12,9,21
66,12,6,18
67,9,12,21
68,4,10,14
69,11,5,16
70,11,8,19
71,12,8,20
72,8,7,15
73,9,9,18
74,11,6,17
75,4,9,13
76,10,8,18
77,6,5,11
78,12,13,25
79,6,7,13
80,5,14,19
81,11,8,19
82,8,9,17
83,8,8,16
84,9,9,18
85,6,13,19
86,4,11,15
87,7,5,12
88,10,10,20
89,6,10,16
90,5,9,14
91,7,9,16
92,7,8,15
93,5,13,18
94,6,16,22
95,5,9,14
96,5,13,18
97,3,8,11
98,7,8,15
99,7,11,18
100,3,16,19
101,3,9,12
102,3,11,14
103,8,10,18
104,3,10,13
105,8,14,22
106,3,10,13
107,3,14,17
108,1,12,13
109,4,16,20
110,3,11,14
111,5,17,22
112,6,11,17
113,1,9,10
114,0,13,13
115,9,14,23
116,6,17,23
117,4,9,13
118,3,16,19
119,6,12,18
120,8,12,20
121,4,11,15
122,5,12,17
123,5,15,20
124,6,14,20
125,0,9,9
126,2,14,16
127,3,13,16
128,1,16,17
129,1,9,10
130,3,12,15
131,3,20,23
132,1,13,14
133,2,22,24
134,2,17,19
135,1,15,16
136,1,13,14
137,1,17,18
138,0,21,21
139,1,13,14
140,2,22,24
141,0,20,20
142,0,10,10
143,2,22,24
144,0,16,16
145,1,9,10
146,0,16,16
147,0,11,11
148,1,12,13
149,0,24,24
