0,12,0,12
1,13,0,13
2,25,0,25
3,11,1,12
4,18,1,19
5,10,2,12
6,18,2,20
7,17,0,17
8,21,0,21
9,18,3,21
10,23,2,25
11,21,0,21
12,18,2,20
13,21,1,22
14,14,1,15
15,15,3,18
16,15,1,16
17,6,3,9
18,19,2,21
19,11,1,12
20,19,4,23
21,14,4,18
22,12,3,15
23,16,0,16
24,16,0,16
25,11,4,15
26,8,2,10
27,12,3,15
28,19,2,21
29,21,5,26
30,3,6,9
31,20,4,24
32,19,3,22
33,23,3,26
34,10,4,14
35,18,5,23
36,11,6,17
37,18,5,23
38,10,6,16
39,18,3,21
40,9,6,15
41,10,1,11
42,12,5,17
43,8,5,13
44,9,4,13
45,16,7,23
46,6,3,9
47,17,8,25
48,22,9,31
49,13,8,21
50,13,3,16
51,15,6,21
52,9,9,18
53,15,8,23
54,12,6,18
55,15,10,25
56,15,9,24
57,10,6,16
58,14,10,24
59,13,3,16
60,16,13,29
61,11,13,24
62,7,0,7
63,6,9,15
64,11,11,22
65,5,4,9
66,11,12,23
67,3,7,10
68,4,6,10
69,3,3,6
70,8,5,13
71,10,11,21
72,6,10,16
73,5,7,12
74,6,10,16
75,9,8,17
76,10,13,23
77,11,20,31
78,9,14,23
79,11,12,23
80,9,11,20
81,3,8,11
82,8,17,25
83,14,2,16
84,4,13,17
85,8,3,11
86,7,16,23
87,5,18,23
88,8,15,23
89,8,4,12
90,6,24,30
91,11,13,24
92,8,6,14
93,6,12,18
94,6,1,7
95,5,4,9
96,8,7,15
97,4,8,12
98,4,3,7
99,5,11,16
100,10,14,24
101,5,15,20
102,9,19,28
103,5,21,26
104,4,17,21
105,7,18,25
106,2,17,19
107,1,10,11
108,12,11,23
109,2,3,5
110,2,8,10
111,7,8,15
112,4,7,11
113,3,9,12
114,2,4,6
115,4,8,12
116,6,16,22
117,4,17,21
118,3,14,17
119,5,12,17
120,4,18,22
121,4,18,22
122,6,19,25
123,4,17,21
124,3,18,21
125,3,18,21
126,2,7,9
127,1,14,15
128,1,9,10
129,1,19,20
130,1,18,19
131,2,23,25
132,2,13,15
133,1,20,21
134,2,17,19
135,3,20,23
136,1,8,9
137,1,4,5
138,2,10,12
139,0,15,15
140,0,7,7
141,0,20,20
142,1,14,15
143,0,10,10
144,1,22,23
145,1,12,13
146,0,22,22
147,0,21,21
148,0,11,11
149,0,21,21
