0,19,0,19
1,26,0,26
2,20,1,21
3,11,0,11
4,13,1,14
5,23,1,24
6,14,0,14
7,16,0,16
8,20,3,23
9,13,1,14
10,12,1,13
11,18,2,20
12,26,1,27
13,20,1,21
14,16,2,18
15,14,1,15
16,10,1,11
17,11,1,12
18,11,2,13
19,12,3,15
20,23,3,26
21,21,3,24
22,15,3,18
23,12,2,14
24,12,3,15
25,9,1,10
26,18,5,23
27,14,2,16
28,16,3,19
29,19,5,24
30,12,5,17
31,10,3,13
32,10,3,13
33,19,2,21
34,14,7,21
35,13,6,19
36,12,4,16
37,10,5,15
38,10,5,15
39,10,7,17
40,16,6,22
41,13,3,16
42,8,7,15
43,10,4,14
44,15,5,20
45,10,6,16
46,18,7,25
47,5,6,11
48,9,3,12
49,5,4,9
50,15,5,20
51,12,8,20
52,5,5,10
53,13,5,18
54,2,4,6
55,13,8,21
56,17,5,22
57,7,10,17
58,14,6,20
59,15,7,22
60,15,7,22
61,11,9,20
62,8,3,11
63,11,6,17
64,16,9,25
65,14,7,21
66,11,10,21
67,10,9,19
68,13,10,23
69,12,8,20
70,7,8,15
71,8,11,19
72,5,12,17
73,8,10,18
74,11,7,18
75,13,15,28
76,3,4,7
77,8,9,17
78,7,11,18
79,12,12,24
80,7,8,15
81,6,10,16
82,4,13,17
83,3,11,14
84,6,14,20
85,14,9,23
86,10,9,19
87,2,11,13
88,9,8,17
89,2,10,12
90,2,13,15
91,1,9,10
92,9,15,24
93,7,11,18
94,7,16,23
95,5,6,11
96,10,11,21
97,3,11,14
98,6,1,7
99,5,11,16
100,3,14,17
101,8,10,18
102,2,11,13
103,0,9,9
104,9,15,24
105,6,12,18
106,5,5,10
107,6,12,18
108,2,2,4
109,10,14,24
110,3,16,19
111,7,9,16
112,4,9,13
113,4,11,15
114,7,20,27
115,5,9,14
116,6,11,17
117,3,16,19
118,3,6,9
119,5,21,26
120,2,17,19
121,4,13,17
122,5,15,20
123,4,10,14
124,4,15,19
125,0,20,20
126,2,14,16
127,2,18,20
128,4,11,15
129,3,10,13
130,1,9,10
131,1,13,14
132,1,8,9
133,2,14,16
134,2,20,22
135,2,15,17
136,2,17,19
137,1,24,25
138,1,11,12
139,2,25,27
140,1,12,13
141,2,17,19
142,1,19,20
143,0,15,15
144,0,19,19
145,0,15,15
146,0,14,14
147,0,22,22
148,0,11,11
149,0,22,22
