0,21,0,21
1,16,1,17
2,28,0,28
3,19,0,19
4,26,1,27
5,16,2,18
6,20,3,23
7,15,0,15
8,18,2,20
9,15,3,18
10,19,0,19
11,16,1,17
12,18,0,18
13,12,1,13
14,18,2,20
15,14,1,15
16,17,3,20
17,15,2,17
18,14,4,18
19,17,2,19
20,17,2,19
21,21,1,22
22,20,3,23
23,16,4,20
24,17,2,19
25,5,1,6
26,16,4,20
27,18,2,20
28,7,2,9
29,12,5,17
30,18,1,19
31,17,3,20
32,9,2,11
33,15,5,20
34,16,5,21
35,6,2,8
36,12,4,16
37,8,4,12
38,13,3,16
39,17,7,24
40,10,3,13
41,9,2,11
42,12,4,16
43,14,1,15
44,14,6,20
45,10,4,14
46,18,6,24
47,13,10,23
48,18,8,26
49,11,4,15
50,17,10,27
51,11,5,16
52,10,3,13
53,16,11,27
54,15,5,20
55,14,6,20
56,7,4,11
57,6,9,15
58,11,10,21
59,14,8,22
60,12,9,21
61,12,11,23
62,10,12,22
63,11,7,18
64,10,6,16
65,11,6,17
66,14,11,25
67,13,13,26
68,6,10,16
69,13,14,27
70,6,9,15
71,5,11,16
72,11,7,18
73,4,9,13
74,12,5,17
75,4,3,7
76,3,12,15
77,8,13,21
78,11,16,27
79,7,11,18
80,12,17,29
81,8,20,28
82,5,10,15
83,6,12,18
84,9,4,13
85,5,15,20
86,7,13,20
87,7,4,11
88,10,14,24
89,10,18,28
90,10,9,19
91,3,3,6
92,10,10,20
93,8,7,15
94,5,16,21
95,7,7,14
96,4,19,23
97,5,10,15
98,7,15,22
99,4,22,26
100,8,9,17
101,8,8,16
102,0,4,4
103,6,9,15
104,8,16,24
105,7,9,16
106,9,10,19
107,7,13,20
108,7,11,18
109,3,9,12
110,7,18,25
111,4,9,13
112,6,20,26
113,6,12,18
114,4,15,19
115,5,16,21
116,1,9,10
117,2,15,17
118,3,16,19
119,6,16,22
120,2,8,10
121,4,15,19
122,4,21,25
123,4,17,21
124,2,24,26
125,1,20,21
126,1,16,17
127,3,10,13
128,4,10,14
129,1,25,26
130,2,24,26
131,2,13,15
132,1,22,23
133,1,15,16
134,3,14,17
135,1,2,3
136,1,8,9
137,6,18,24
138,1,22,23
139,2,15,17
140,0,8,8
141,1,14,15
142,1,14,15
143,0,11,11
144,1,20,21
145,1,12,13
146,0,19,19
147,0,21,21
148,0,20,20
149,0,15,15
