0,23,0,23
1,22,0,22
2,20,0,20
3,9,0,9
4,10,1,11
5,11,1,12
6,1,1,2
7,22,1,23
8,11,0,11
9,18,1,19
10,22,0,22
11,6,0,6
12,18,1,19
13,12,0,12
14,14,1,15
15,16,2,18
16,20,1,21
17,16,1,17
18,17,2,19
19,20,3,23
20,18,4,22
21,4,2,6
22,17,1,18
23,7,2,9
24,13,2,15
25,18,2,20
26,19,4,23
27,18,4,22
28,20,2,22
29,16,5,21
30,7,2,9
31,19,3,22
32,10,4,14
33,11,3,14
34,19,0,19
35,13,3,16
36,10,5,15
37,14,4,18
38,11,7,18
39,16,7,23
40,18,7,25
41,11,8,19
42,18,1,19
43,5,4,9
44,13,2,15
45,21,5,26
46,15,5,20
47,14,9,23
48,12,9,21
49,7,3,10
50,9,10,19
51,7,3,10
52,21,5,26
53,9,9,18
54,7,2,9
55,11,10,21
56,7,4,11
57,12,5,17
58,10,12,22
59,11,4,15
60,16,8,24
61,4,6,10
62,6,4,10
63,14,10,24
64,15,5,20
65,19,7,26
66,14,7,21
67,9,11,20
68,12,8,20
69,8,6,14
70,5,8,13
71,13,12,25
72,14,12,26
73,10,7,17
74,12,6,18
75,14,13,27
76,8,10,18
77,8,8,16
78,8,11,19
79,4,11,15
80,8,6,14
81,5,11,16
82,12,11,23
83,11,13,24
84,8,13,21
85,2,4,6
86,8,12,20
87,10,13,23
88,11,17,28
89,6,13,19
90,7,16,23
91,7,8,15
92,9,11,20
93,6,5,11
94,1,6,7
95,3,11,14
96,6,13,19
97,7,7,14
98,6,15,21
99,4,11,15
100,2,12,14
101,3,8,11
102,4,15,19
103,5,10,15
104,7,17,24
105,6,12,18
106,7,12,19
107,2,13,15
108,7,13,20
109,6,8,14
110,0,11,11
111,3,15,18
112,5,14,19
113,2,17,19
114,3,5,8
115,6,17,23
116,4,10,14
117,2,16,18
118,4,20,24
119,3,16,19
120,6,14,20
121,5,17,22
122,1,7,8
123,3,20,23
124,5,17,22
125,1,8,9
126,2,10,12
127,3,19,22
128,3,16,19
129,3,11,14
130,2,12,14
131,1,10,11
132,2,17,19
133,1,16,17
134,2,8,10
135,2,24,26
136,1,7,8
137,0,15,15
138,0,17,17
139,0,24,24
140,1,7,8
141,1,18,19
142,1,19,20
143,0,9,9
144,2,20,22
145,1,21,22
146,1,21,22
147,0,22,22
148,1,23,24
149,0,13,13
