t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,8,8,992
8,0,0,8,992
9,0,0,8,992
10,0,1,9,991
11,1,4,13,987
12,1,3,16,984
13,0,4,20,980
14,0,4,16,984
15,2,1,17,983
16,0,2,19,981
17,0,4,22,978
18,0,4,22,978
19,0,2,21,979
20,0,4,22,978
21,2,1,18,982
22,0,6,23,977
23,1,2,23,977
24,0,3,22,978
25,1,5,23,977
26,4,3,24,976
27,4,0,20,980
28,1,1,21,979
29,1,1,15,985
30,0,0,13,987
31,0,5,17,983
32,0,2,12,988
33,0,0,9,991
34,0,2,11,989
35,0,2,13,987
36,1,1,12,988
37,0,2,14,986
38,0,1,11,989
39,0,4,12,988
40,2,0,12,988
41,0,3,13,987
42,0,5,16,984
43,0,6,21,979
44,0,2,21,979
45,0,2,22,978
46,0,2,20,980
47,2,1,21,979
48,0,2,20,980
49,0,3,19,981
50,0,4,17,983
51,0,1,16,984
52,0,1,15,985
53,0,4,16,984
54,0,4,19,981
55,0,3,20,980
56,1,6,24,976
57,0,1,20,980
58,0,4,23,977
59,0,4,26,974
60,0,3,25,975
61,3,3,24,976
62,1,2,23,977
63,0,3,21,979
64,0,2,21,979
65,0,3,21,979
66,0,1,18,982
67,0,4,19,981
68,0,2,17,983
69,0,1,16,984
70,0,2,16,984
71,1,4,17,983
72,0,5,19,981
73,0,5,23,977
74,0,2,21,979
75,1,5,24,976
76,0,4,28,972
77,0,7,32,968
78,0,4,32,968
79,0,4,31,969
80,1,1,29,971
81,0,2,28,972
82,1,5,28,972
83,0,4,28,972
84,2,4,25,975
85,0,0,20,980
86,0,1,17,983
87,0,2,19,981
88,0,5,21,979
89,0,2,18,982
90,0,2,17,983
91,0,1,13,987
92,1,2,15,985
93,1,4,18,982
94,2,1,17,983
95,0,1,14,986
96,0,3,14,986
97,0,2,14,986
98,0,3,16,984
99,1,3,17,983
100,0,2,15,985
101,0,3,17,983
102,0,2,18,982
103,0,3,18,982
104,0,0,16,984
105,0,2,15,985
106,0,5,17,983
107,0,2,17,983
108,0,4,18,982
109,0,2,18,982
110,1,0,15,985
111,3,2,17,983
112,0,4,19,981
113,0,4,18,982
114,0,3,19,981
115,0,3,18,982
116,0,0,17,983
117,0,4,20,980
118,0,2,20,980
119,0,4,21,979
120,1,3,19,981
121,0,3,20,980
122,1,1,18,982
123,0,3,20,980
124,2,4,20,980
125,0,1,19,981
126,0,4,19,981
127,0,6,22,978
128,0,3,23,977
129,0,1,22,978
130,0,4,24,976
131,0,2,24,976
132,0,4,24,976
133,0,2,22,978
134,0,3,19,981
135,2,1,17,983
136,0,3,19,981
137,0,1,16,984
138,0,6,20,980
139,0,4,20,980
140,1,3,21,979
141,0,2,20,980
142,0,2,21,979
143,0,1,21,979
144,2,4,22,978
145,0,1,17,983
146,1,2,16,984
147,2,4,16,984
148,0,2,17,983
149,0,2,17,983
150,0,2,17,983
151,0,1,14,986
152,0,3,16,984
153,0,1,15,985
154,0,3,14,986
155,1,4,16,984
156,0,1,16,984
157,0,1,14,986
158,1,4,17,983
159,0,3,17,983
160,0,2,18,982
161,1,2,17,983
162,0,2,15,985
163,0,2,17,983
164,0,2,17,983
165,1,7,21,979
166,0,1,18,982
167,0,5,21,979
168,0,4,24,976
169,0,1,22,978
170,0,3,23,977
171,1,2,23,977
172,0,0,16,984
173,0,4,19,981
174,0,7,22,978
175,0,3,20,980
176,1,1,20,980
177,0,2,19,981
178,1,1,18,982
179,0,2,20,980
180,0,2,18,982
181,0,2,14,986
182,0,3,14,986
183,0,0,12,988
184,0,5,15,985
185,0,5,20,980
186,0,1,18,982
187,0,1,17,983
188,0,2,17,983
189,0,2,16,984
190,0,3,19,981
191,2,7,21,979
192,2,1,17,983
193,1,2,18,982
194,1,3,20,980
195,0,1,19,981
196,0,0,18,982
197,0,1,15,985
198,0,2,11,989
199,0,1,10,990
200,0,1,9,991
201,0,7,14,986
202,0,2,14,986
203,3,3,17,983
204,0,3,19,981
205,0,2,19,981
206,0,3,21,979
207,0,2,22,978
208,0,5,21,979
209,0,3,21,979
210,2,2,21,979
211,1,2,20,980
212,0,3,20,980
213,0,1,19,981
214,0,7,23,977
215,0,2,21,979
216,0,3,20,980
217,0,6,24,976
218,0,4,27,973
219,0,4,27,973
220,0,7,33,967
221,1,5,33,967
222,1,0,29,971
223,1,3,29,971
224,2,3,26,974
225,1,1,25,975
226,0,4,25,975
227,1,2,19,981
228,1,2,15,985
229,2,2,17,983
230,0,1,16,984
231,0,5,17,983
