t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,8,8,992
8,0,0,8,992
9,0,0,8,992
10,0,1,9,991
11,0,5,14,986
12,0,4,18,982
13,0,4,22,978
14,0,4,18,982
15,0,3,21,979
16,0,2,23,977
17,0,4,26,974
18,0,4,25,975
19,0,2,23,977
20,0,4,24,976
21,0,3,22,978
22,0,6,25,975
23,0,3,26,974
24,0,3,25,975
25,0,5,26,974
26,0,8,32,968
27,0,4,32,968
28,0,2,32,968
29,0,2,27,973
30,0,0,24,976
31,0,5,28,972
32,0,1,22,978
33,0,1,15,985
34,0,1,12,988
35,0,3,14,986
36,0,2,13,987
37,0,2,15,985
38,0,1,12,988
39,0,4,14,986
40,0,2,15,985
41,0,3,17,983
42,0,4,18,982
43,0,6,22,978
44,0,2,22,978
45,0,2,23,977
46,0,3,22,978
47,0,2,22,978
48,0,3,22,978
49,0,0,19,981
50,0,7,19,981
51,0,1,20,980
52,0,1,17,983
53,0,3,18,982
54,0,5,20,980
55,0,3,20,980
56,0,6,26,974
57,0,2,22,978
58,0,2,22,978
59,0,6,27,973
60,0,3,27,973
61,0,6,28,972
62,0,3,28,972
63,0,2,25,975
64,0,3,25,975
65,0,3,27,973
66,0,0,21,979
67,0,5,23,977
68,0,1,17,983
69,0,1,15,985
70,0,3,17,983
71,0,4,17,983
72,0,5,19,981
73,0,5,24,976
74,0,3,22,978
75,0,4,25,975
76,0,5,29,971
77,0,8,35,965
78,0,3,33,967
79,0,5,33,967
80,0,0,30,970
81,0,3,29,971
82,0,5,30,970
83,0,5,30,970
84,0,5,27,973
85,0,2,25,975
86,0,1,21,979
87,0,2,23,977
88,0,4,25,975
89,0,3,22,978
90,0,2,20,980
91,0,1,15,985
92,0,3,16,984
93,0,4,19,981
94,0,4,21,979
95,0,0,17,983
96,0,3,18,982
97,0,2,17,983
98,0,2,18,982
99,0,6,21,979
100,0,1,18,982
101,0,3,18,982
102,0,3,20,980
103,0,2,19,981
104,0,1,18,982
105,0,1,17,983
106,0,4,15,985
107,0,4,18,982
108,0,3,18,982
109,0,2,17,983
110,0,2,17,983
111,0,5,21,979
112,0,3,23,977
113,0,5,24,976
114,0,2,22,978
115,0,4,23,977
116,0,0,21,979
117,0,2,22,978
118,0,3,20,980
119,0,4,20,980
120,0,3,19,981
121,0,3,19,981
122,0,4,21,979
123,0,3,22,978
124,0,4,24,976
125,0,2,23,977
126,0,4,23,977
127,0,4,24,976
128,0,5,27,973
129,0,2,24,976
130,0,3,25,975
131,0,3,24,976
132,0,2,25,975
133,0,4,23,977
134,0,3,22,978
135,0,3,20,980
136,0,2,20,980
137,0,2,19,981
138,0,4,20,980
139,0,5,23,977
140,0,5,24,976
141,0,0,21,979
142,0,2,20,980
143,0,2,22,978
144,0,6,24,976
145,0,2,22,978
146,0,3,20,980
147,0,4,20,980
148,0,4,23,977
149,0,2,24,976
150,0,1,23,977
151,0,2,18,982
152,0,1,17,983
153,0,3,17,983
154,0,3,16,984
155,0,2,14,986
156,0,4,17,983
157,0,0,15,985
158,0,5,18,982
159,0,2,19,981
160,0,3,19,981
161,0,3,19,981
162,0,3,20,980
163,0,1,18,982
164,0,2,19,981
165,0,5,20,980
166,0,5,22,978
167,0,4,23,977
168,0,2,23,977
169,0,3,22,978
170,0,4,25,975
171,0,2,25,975
172,0,1,21,979
173,0,1,17,983
174,0,6,20,980
175,0,5,22,978
176,0,2,21,979
177,0,4,21,979
178,0,2,21,979
179,0,0,20,980
180,0,2,21,979
181,0,3,18,982
182,0,2,16,984
183,0,2,16,984
184,0,2,13,987
185,0,6,18,982
186,0,3,20,980
187,0,0,18,982
188,0,2,17,983
189,0,1,16,984
190,0,4,18,982
191,0,6,22,978
192,0,5,21,979
193,0,3,21,979
194,0,4,25,975
195,0,3,26,974
196,0,0,25,975
197,0,0,22,978
198,0,2,18,982
199,0,1,13,987
200,0,2,13,987
201,0,4,13,987
202,0,4,13,987
203,0,5,18,982
204,0,4,22,978
205,0,2,22,978
206,0,4,25,975
207,0,0,23,977
208,0,5,24,976
209,0,4,25,975
210,0,5,25,975
211,0,1,23,977
212,0,2,21,979
213,0,4,22,978
214,0,2,23,977
215,0,7,26,974
216,0,0,21,979
217,0,6,22,978
218,0,4,26,974
219,0,7,30,970
220,0,3,29,971
221,0,5,33,967
222,0,6,32,968
223,0,2,33,967
224,0,5,32,968
225,0,4,32,968
226,0,2,31,969
227,0,3,27,973
228,0,4,27,973
229,0,1,22,978
230,0,5,25,975
231,0,1,20,980
