t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,8,8,992
8,0,0,8,992
9,0,0,8,992
10,0,1,9,991
11,0,5,14,986
12,1,3,17,983
13,0,4,21,979
14,0,4,17,983
15,1,2,19,981
16,0,2,21,979
17,0,4,24,976
18,0,4,23,977
19,0,2,22,978
20,0,4,23,977
21,0,3,21,979
22,0,6,25,975
23,1,2,25,975
24,0,3,24,976
25,0,5,25,975
26,5,3,26,974
27,2,2,24,976
28,1,1,23,977
29,1,1,17,983
30,0,0,15,985
31,0,5,19,981
32,0,1,13,987
33,0,1,11,989
34,0,1,10,990
35,0,3,13,987
36,0,2,13,987
37,0,2,15,985
38,0,1,12,988
39,0,4,14,986
40,1,1,14,986
41,0,3,16,984
42,0,5,18,982
43,0,5,21,979
44,0,3,22,978
45,0,2,23,977
46,0,2,21,979
47,0,2,22,978
48,0,3,22,978
49,0,2,20,980
50,0,5,19,981
51,0,1,19,981
52,0,1,17,983
53,0,4,18,982
54,0,4,20,980
55,0,3,20,980
56,0,6,25,975
57,0,2,21,979
58,0,3,23,977
59,0,5,27,973
60,0,3,26,974
61,2,4,26,974
62,0,3,26,974
63,0,3,24,976
64,0,2,23,977
65,0,3,24,976
66,0,1,20,980
67,0,4,21,979
68,0,1,17,983
69,0,2,16,984
70,0,2,16,984
71,0,4,17,983
72,0,6,20,980
73,0,4,23,977
74,0,3,22,978
75,0,5,26,974
76,1,3,28,972
77,0,8,33,967
78,0,4,33,967
79,0,4,31,969
80,0,0,29,971
81,0,3,28,972
82,0,5,28,972
83,0,5,30,970
84,2,3,25,975
85,0,2,22,978
86,0,1,19,981
87,0,2,21,979
88,0,5,24,976
89,0,2,20,980
90,0,2,18,982
91,0,1,15,985
92,0,3,16,984
93,0,4,19,981
94,2,2,19,981
95,0,0,15,985
96,0,3,15,985
97,0,3,16,984
98,0,1,16,984
99,0,6,19,981
100,0,2,17,983
101,0,3,18,982
102,0,2,20,980
103,0,2,19,981
104,0,1,17,983
105,0,2,18,982
106,0,4,16,984
107,0,3,17,983
108,0,4,18,982
109,0,1,17,983
110,0,2,17,983
111,2,3,19,981
112,0,4,21,979
113,0,4,21,979
114,0,2,20,980
115,0,4,20,980
116,0,0,19,981
117,0,2,20,980
118,0,3,20,980
119,0,5,21,979
120,0,2,18,982
121,0,4,20,980
122,0,3,21,979
123,1,2,21,979
124,1,3,22,978
125,0,3,22,978
126,0,3,20,980
127,0,4,22,978
128,0,6,25,975
129,0,1,22,978
130,0,3,23,977
131,0,3,24,976
132,0,2,24,976
133,0,4,23,977
134,0,3,22,978
135,0,3,19,981
136,0,2,20,980
137,0,2,19,981
138,0,4,20,980
139,0,5,23,977
140,1,4,23,977
141,0,1,21,979
142,0,2,20,980
143,0,2,22,978
144,0,6,24,976
145,0,1,21,979
146,0,3,19,981
147,2,3,19,981
148,1,2,20,980
149,0,2,19,981
150,0,2,20,980
151,0,1,14,986
152,0,1,14,986
153,0,3,14,986
154,0,3,14,986
155,0,3,15,985
156,0,3,17,983
157,0,1,15,985
158,0,4,18,982
159,0,2,19,981
160,0,4,20,980
161,0,2,19,981
162,0,3,19,981
163,0,1,18,982
164,0,2,18,982
165,0,6,21,979
166,0,4,22,978
167,0,5,23,977
168,0,2,24,976
169,0,3,23,977
170,0,3,25,975
171,1,2,25,975
172,0,0,19,981
173,0,1,16,984
174,0,8,20,980
175,0,4,21,979
176,0,2,20,980
177,0,3,20,980
178,1,1,19,981
179,1,0,19,981
180,0,1,19,981
181,0,3,14,986
182,0,2,13,987
183,0,2,13,987
184,0,2,11,989
185,0,7,18,982
186,0,2,19,981
187,0,1,19,981
188,0,2,18,982
189,0,0,16,984
190,0,4,18,982
191,0,7,23,977
192,0,5,21,979
193,2,0,19,981
194,0,5,23,977
195,1,1,22,978
196,0,0,22,978
197,0,0,19,981
198,0,2,14,986
199,0,1,9,991
200,0,2,11,989
201,0,5,12,988
202,0,3,13,987
203,0,5,18,982
204,2,2,20,980
205,0,2,20,980
206,0,4,23,977
207,0,1,22,978
208,0,4,21,979
209,0,4,23,977
210,1,4,22,978
211,0,1,22,978
212,0,4,22,978
213,0,2,21,979
214,0,4,23,977
215,0,5,25,975
216,0,2,22,978
217,1,3,21,979
218,0,4,25,975
219,0,7,27,973
220,1,3,28,972
221,0,8,34,966
222,0,2,29,971
223,0,2,29,971
224,0,6,32,968
225,1,2,30,970
226,1,2,29,971
227,0,2,25,975
228,0,4,21,979
229,0,1,19,981
230,0,5,23,977
231,0,2,18,982
