t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,231,231,769
8,0,248,479,521
9,0,41,520,480
10,21,36,556,444
11,73,9,565,435
12,111,13,578,422
13,28,144,722,278
14,164,21,497,503
15,36,141,550,450
16,47,78,335,665
17,65,28,310,690
18,76,2,283,717
19,66,14,280,720
20,54,29,281,719
21,240,52,270,730
22,219,74,262,738
23,259,44,200,800
24,465,25,163,837
25,484,11,144,856
26,519,2,135,865
27,517,22,157,843
28,537,18,146,854
29,538,54,182,818
30,601,16,127,873
31,675,14,116,884
32,725,4,100,900
33,736,10,101,899
34,733,12,97,903
35,730,35,112,888
36,743,16,84,916
37,790,6,74,926
38,813,0,67,933
39,807,15,82,918
40,817,3,69,931
41,803,28,95,905
42,816,13,73,927
43,842,6,62,938
44,853,6,62,938
45,857,9,65,935
46,857,5,59,941
47,858,10,60,940
48,864,9,53,947
49,886,7,46,954
50,897,5,42,958
51,897,10,45,955
52,899,3,37,963
53,905,7,41,959
54,908,1,35,965
55,909,11,45,955
56,915,3,34,966
57,915,8,38,962
58,923,4,33,967
59,920,7,36,964
60,930,1,29,971
61,927,7,35,965
62,930,3,28,972
63,936,1,26,974
64,934,10,35,965
65,944,2,26,974
66,943,1,25,975
67,943,8,32,968
68,945,0,24,976
69,948,4,27,973
70,947,3,26,974
71,942,8,30,970
72,950,1,22,978
73,953,6,25,975
74,958,1,19,981
75,955,4,18,982
76,961,2,16,984
77,962,2,14,986
78,966,1,12,988
79,972,0,11,989
80,969,5,15,985
81,978,0,10,990
82,976,0,10,990
83,978,3,12,988
84,981,0,9,991
85,981,2,11,989
86,978,2,11,989
87,979,2,10,990
88,985,0,8,992
89,984,1,8,992
90,984,1,8,992
91,984,3,8,992
92,984,0,5,995
93,986,0,5,995
94,987,1,6,994
95,989,0,5,995
96,988,1,6,994
97,988,2,6,994
98,987,1,5,995
99,992,0,4,996
100,991,1,4,996
101,992,0,3,997
102,993,0,3,997
103,991,2,4,996
104,993,0,2,998
105,995,0,2,998
106,995,0,2,998
107,996,0,2,998
108,996,0,2,998
109,995,1,3,997
110,996,0,2,998
111,997,0,2,998
112,997,0,2,998
113,996,1,3,997
114,997,0,2,998
115,997,0,2,998
116,995,1,3,997
117,997,0,2,998
118,997,0,2,998
119,997,0,2,998
120,997,0,2,998
121,997,1,3,997
122,998,0,2,998
123,998,0,2,998
124,999,0,2,998
125,999,0,2,998
126,998,0,2,998
127,998,0,2,998
128,997,0,2,998
129,998,0,2,998
130,998,0,2,998
131,997,1,3,997
132,998,0,2,998
133,997,1,3,997
134,998,0,2,998
135,998,0,2,998
136,998,0,2,998
137,998,0,2,998
138,997,0,2,998
139,998,0,2,998
140,998,0,2,998
141,999,0,2,998
142,999,0,2,998
143,998,1,3,997
144,999,0,2,998
145,999,0,2,998
146,999,0,2,998
147,999,0,2,998
148,998,0,2,998
149,998,0,2,998
150,998,0,2,998
151,999,0,2,998
152,999,0,2,998
153,998,1,3,997
154,999,0,2,998
155,999,0,2,998
156,999,0,2,998
157,999,0,2,998
158,999,0,2,998
159,998,0,2,998
160,998,0,2,998
161,999,0,2,998
162,999,0,2,998
163,999,0,2,998
164,998,1,3,997
165,999,0,2,998
166,999,0,2,998
167,999,0,2,998
168,999,0,2,998
169,999,0,2,998
170,999,0,2,998
171,999,0,2,998
172,1000,0,2,998
173,1000,0,2,998
174,1000,0,2,998
175,1000,0,2,998
176,1000,0,2,998
177,1000,0,2,998
178,1000,0,2,998
179,1000,0,2,998
180,1000,0,2,998
181,1000,0,2,998
182,1000,0,2,998
183,999,0,2,998
184,999,0,2,998
185,999,0,2,998
186,999,0,2,998
187,999,0,2,998
188,998,1,3,997
189,999,0,2,998
190,999,0,2,998
191,999,0,2,998
192,999,0,2,998
193,999,0,2,998
194,999,0,2,998
195,999,0,2,998
196,1000,0,2,998
197,1000,0,2,998
198,1000,0,2,998
199,1000,0,2,998
200,1000,0,2,998
201,1000,0,2,998
202,1000,0,2,998
203,1000,0,2,998
204,1000,0,2,998
205,999,0,2,998
206,999,0,2,998
207,999,0,2,998
208,998,0,2,998
209,998,0,2,998
210,997,1,3,997
211,998,0,2,998
212,998,0,2,998
213,997,1,3,997
214,998,0,2,998
215,998,0,2,998
216,998,0,2,998
217,998,0,2,998
218,999,0,2,998
219,999,0,2,998
220,999,0,2,998
221,1000,0,2,998
222,1000,0,2,998
223,1000,0,2,998
224,1000,0,2,998
225,1000,0,2,998
226,1000,0,2,998
227,1000,0,2,998
228,1000,0,2,998
