t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,193,193,807
8,154,62,255,745
9,184,13,268,732
10,227,19,278,722
11,284,13,287,713
12,356,14,293,707
13,230,185,474,526
14,443,14,292,708
15,422,59,293,707
16,485,4,231,769
17,491,4,227,773
18,488,7,219,781
19,378,4,213,787
20,394,3,208,792
21,594,6,205,795
22,571,40,236,764
23,594,29,203,797
24,637,16,199,801
25,533,125,301,699
26,671,8,184,816
27,637,14,195,805
28,631,14,193,807
29,602,43,230,770
30,590,14,194,806
31,616,6,195,805
32,641,3,189,811
33,610,40,198,802
34,764,5,157,843
35,688,62,193,807
36,747,6,127,873
37,752,6,122,878
38,742,5,115,885
39,742,7,118,882
40,731,23,135,865
41,729,32,139,861
42,780,9,120,880
43,777,55,163,837
44,826,3,114,886
45,797,6,116,884
46,799,1,111,889
47,791,8,116,884
48,791,14,111,889
49,764,31,129,871
50,806,5,99,901
51,777,40,114,886
52,845,4,76,924
53,842,1,73,927
54,836,6,73,927
55,831,12,78,922
56,843,8,66,934
57,856,10,68,932
58,871,1,59,941
59,863,15,73,927
60,905,2,58,942
61,896,8,58,942
62,892,3,52,948
63,880,16,62,938
64,905,2,46,954
65,906,6,49,951
66,906,3,45,955
67,898,11,49,951
68,915,8,39,961
69,923,1,32,968
70,924,8,34,966
71,929,7,32,968
72,933,0,25,975
73,932,3,28,972
74,940,0,25,975
75,947,2,25,975
76,950,2,23,977
77,944,15,36,964
78,960,0,21,979
79,965,1,21,979
80,958,2,20,980
81,959,0,18,982
82,961,1,18,982
83,962,0,17,983
84,960,6,23,977
85,966,7,23,977
86,978,2,16,984
87,978,0,14,986
88,978,0,14,986
89,979,0,14,986
90,977,0,14,986
91,977,1,14,986
92,979,0,13,987
93,988,3,15,985
94,988,1,13,987
95,986,0,12,988
96,983,2,14,986
97,984,0,12,988
98,983,0,12,988
99,981,3,13,987
100,982,1,11,989
101,979,4,14,986
102,986,0,10,990
103,985,2,11,989
104,987,0,9,991
105,988,1,10,990
106,987,0,9,991
107,989,0,9,991
108,989,0,9,991
109,990,0,9,991
110,993,0,9,991
111,993,1,10,990
112,993,1,10,990
113,994,1,9,991
114,993,1,9,991
115,994,0,8,992
116,994,0,8,992
117,989,1,8,992
118,989,0,7,993
119,990,0,7,993
120,989,1,8,992
121,991,0,7,993
122,992,0,7,993
123,988,5,12,988
124,993,0,7,993
125,993,0,7,993
126,993,0,7,993
127,993,0,7,993
128,993,0,7,993
129,993,0,7,993
130,993,0,7,993
131,993,1,7,993
132,998,0,6,994
133,998,0,6,994
134,996,0,6,994
135,995,1,7,993
136,996,0,6,994
137,996,0,6,994
138,995,0,6,994
139,993,1,6,994
140,993,1,6,994
141,994,0,5,995
142,994,0,5,995
143,993,1,6,994
144,994,1,6,994
145,994,1,5,995
146,995,0,4,996
147,995,0,4,996
148,995,0,4,996
149,996,0,4,996
150,995,0,4,996
151,996,0,4,996
152,997,0,4,996
153,997,1,5,995
154,997,0,4,996
155,997,0,4,996
156,996,1,5,995
157,996,0,4,996
158,996,0,4,996
159,995,1,5,995
160,996,0,4,996
161,996,0,4,996
162,997,0,4,996
163,996,1,5,995
164,996,0,4,996
165,996,0,4,996
166,996,0,4,996
167,997,0,4,996
168,997,0,4,996
169,997,0,4,996
170,996,1,5,995
171,995,1,5,995
172,996,0,4,996
173,996,0,4,996
174,996,0,4,996
175,996,0,4,996
176,995,0,4,996
177,993,2,6,994
178,995,0,4,996
179,996,0,4,996
180,997,0,4,996
181,996,1,5,995
182,997,0,4,996
183,996,0,4,996
184,996,0,4,996
185,997,0,4,996
186,998,0,4,996
187,998,0,4,996
188,998,0,4,996
189,997,1,5,995
190,997,0,4,996
191,997,0,4,996
192,997,0,4,996
193,997,0,4,996
194,996,1,5,995
195,996,1,5,995
196,997,0,4,996
197,997,0,4,996
198,998,0,4,996
199,998,0,4,996
200,998,0,4,996
201,998,0,4,996
202,999,0,4,996
203,1000,0,4,996
204,1000,0,4,996
205,999,0,4,996
206,999,0,4,996
207,999,0,4,996
208,999,0,4,996
209,999,0,4,996
210,999,0,4,996
211,997,1,5,995
212,997,0,4,996
213,997,0,4,996
214,997,0,4,996
215,997,0,4,996
216,997,0,4,996
217,995,2,6,994
218,997,0,4,996
219,997,0,4,996
220,998,0,4,996
221,998,0,4,996
222,998,0,4,996
223,998,0,4,996
224,998,0,4,996
225,999,0,4,996
226,1000,0,4,996
227,1000,0,4,996
228,1000,0,4,996
229,1000,0,4,996
230,1000,0,4,996
